type,lambda
original,2.067917457561949
FT_surrogate,1.033399355703142
FT_surrogate,1.3157353809405483
FT_surrogate,1.2792400614528745
FT_surrogate,1.1467212198553736
FT_surrogate,1.0944095752182739
FT_surrogate,1.0637573252714585
FT_surrogate,1.2218358255928525
FT_surrogate,1.6586044073432493
FT_surrogate,1.0105268270419778
FT_surrogate,1.1147843700826978
FT_surrogate,1.2341851929700596
FT_surrogate,1.4662259387176129
FT_surrogate,1.2701271491460886
FT_surrogate,0.8943182824135952
FT_surrogate,0.9222156211167271
FT_surrogate,1.3194885389003776
FT_surrogate,0.7474737021959367
FT_surrogate,1.2713921616567212
FT_surrogate,0.8637838399223504
FT_surrogate,1.0881808367345147
FT_surrogate,1.1643185496762583
FT_surrogate,1.088432441255735
FT_surrogate,0.7014285402404061
FT_surrogate,0.8647325818350128
FT_surrogate,1.3615615127066631
FT_surrogate,0.8577087032190032
FT_surrogate,1.1049155528619685
FT_surrogate,0.9159093118795382
FT_surrogate,1.125117728379552
FT_surrogate,1.532897954393454
FT_surrogate,1.30693102401176
FT_surrogate,1.0024963804430598
FT_surrogate,1.017317142490101
FT_surrogate,1.0624326252373837
FT_surrogate,1.407512963281648
FT_surrogate,1.4716625471287121
FT_surrogate,0.9550456784820601
FT_surrogate,1.1935547589069657
FT_surrogate,1.4509329157496216
Shuffle_surrogate,0.41893854085382226
Shuffle_surrogate,0.7604700590950583
Shuffle_surrogate,0.5128077851028862
Shuffle_surrogate,0.540309584538836
Shuffle_surrogate,0.5754904430318822
Shuffle_surrogate,0.5530507362885061
Shuffle_surrogate,0.8161397870475379
Shuffle_surrogate,1.0436332960344377
Shuffle_surrogate,0.7496479644316746
Shuffle_surrogate,0.7472116523048613
Shuffle_surrogate,0.686021063252682
Shuffle_surrogate,0.8712854581104915
Shuffle_surrogate,0.6246908423598576
Shuffle_surrogate,0.6312403227443085
Shuffle_surrogate,1.0265661112730675
Shuffle_surrogate,0.5107905841703121
Shuffle_surrogate,0.12391660611215038
Shuffle_surrogate,0.3181054385801558
Shuffle_surrogate,1.0161255658670978
Shuffle_surrogate,0.8854750678687293
Shuffle_surrogate,1.0461874202304344
Shuffle_surrogate,0.8408717663343186
Shuffle_surrogate,1.2742091347240379
Shuffle_surrogate,0.6314569032167665
Shuffle_surrogate,1.3289121193555176
Shuffle_surrogate,1.1588436988489188
Shuffle_surrogate,1.1598413103396288
Shuffle_surrogate,0.8756902393241582
Shuffle_surrogate,0.9736494740422895
Shuffle_surrogate,0.6160504275072352
Shuffle_surrogate,0.6594742002870463
Shuffle_surrogate,0.38888916421738434
Shuffle_surrogate,0.3093234591516032
Shuffle_surrogate,0.6039575221088737
Shuffle_surrogate,0.6195363976795251
Shuffle_surrogate,0.7113742243303891
Shuffle_surrogate,0.6548094821597673
Shuffle_surrogate,0.5348562458730087
Shuffle_surrogate,0.9802596289483009
