type,lambda
original,1.3404948433309902
FT_surrogate,1.0131692450251368
FT_surrogate,1.0512712952408003
FT_surrogate,1.3091351426798004
FT_surrogate,1.2373836271259486
FT_surrogate,1.351486783969223
FT_surrogate,1.0515872137349933
FT_surrogate,1.0592147609166227
FT_surrogate,1.2947109465523177
FT_surrogate,1.1648695031481167
FT_surrogate,1.0642005446097915
FT_surrogate,0.9810252592037302
FT_surrogate,1.0375022205150115
FT_surrogate,1.4441239364697316
FT_surrogate,1.0303835046874548
FT_surrogate,1.0656057908472034
FT_surrogate,1.2812089369814101
FT_surrogate,1.0695335019860552
FT_surrogate,1.0972550153201388
FT_surrogate,1.0882453618016505
FT_surrogate,1.256216265162647
FT_surrogate,1.2290582523343956
FT_surrogate,1.1314188787933486
FT_surrogate,1.0251347916323068
FT_surrogate,1.1741168750109994
FT_surrogate,1.207203418570563
FT_surrogate,0.9568190215579774
FT_surrogate,1.2069866522022514
FT_surrogate,1.2515822376442611
FT_surrogate,0.8958317026918373
FT_surrogate,1.175198291263747
FT_surrogate,1.204831204895525
FT_surrogate,1.2647729108289676
FT_surrogate,0.9031828499664848
FT_surrogate,0.957696659401441
FT_surrogate,1.2004148453468888
FT_surrogate,1.145550467669552
FT_surrogate,1.1244260567489497
FT_surrogate,1.2095868452347545
FT_surrogate,1.0076071190877127
Shuffle_surrogate,0.39742527131657923
Shuffle_surrogate,0.5679761693614425
Shuffle_surrogate,0.5604907658293156
Shuffle_surrogate,0.5081218662599473
Shuffle_surrogate,0.32002356827524053
Shuffle_surrogate,0.6205768345123971
Shuffle_surrogate,0.5335939576155757
Shuffle_surrogate,0.5059821196087646
Shuffle_surrogate,0.30703649358286306
Shuffle_surrogate,0.32348198387212423
Shuffle_surrogate,0.4122963466209918
Shuffle_surrogate,0.38906056295082997
Shuffle_surrogate,0.48158173073614097
Shuffle_surrogate,0.4888992357660393
Shuffle_surrogate,0.460370908652816
Shuffle_surrogate,0.5273872783177925
Shuffle_surrogate,0.3996604659461707
Shuffle_surrogate,0.41466517591798047
Shuffle_surrogate,0.5507386833045138
Shuffle_surrogate,0.5282366800881059
Shuffle_surrogate,0.5860842258744845
Shuffle_surrogate,0.485862958504254
Shuffle_surrogate,0.511911729516077
Shuffle_surrogate,0.45777801957769054
Shuffle_surrogate,0.5438038088242179
Shuffle_surrogate,0.5054707298761129
Shuffle_surrogate,0.4457570135382375
Shuffle_surrogate,0.5368503474158826
Shuffle_surrogate,0.4563614699414313
Shuffle_surrogate,0.5547605314717085
Shuffle_surrogate,0.5045747191642413
Shuffle_surrogate,0.533927017188624
Shuffle_surrogate,0.3956889083285702
Shuffle_surrogate,0.5142069877162471
Shuffle_surrogate,0.4428945989851128
Shuffle_surrogate,0.5972882649455259
Shuffle_surrogate,0.443882752933894
Shuffle_surrogate,0.5364094786887198
Shuffle_surrogate,0.5796289776440076
