type,lambda
original,0.6002954592390564
FT_surrogate,0.6371279417837369
FT_surrogate,0.5022073389653724
FT_surrogate,0.4335679412799635
FT_surrogate,0.5441963746644704
FT_surrogate,0.4946395833422916
FT_surrogate,0.5776678687871398
FT_surrogate,0.5536304812146916
FT_surrogate,0.556655692068379
FT_surrogate,0.48944248684654745
FT_surrogate,0.42543234635042587
FT_surrogate,0.5971485321601895
FT_surrogate,0.43123189289869046
FT_surrogate,0.5646269748215643
FT_surrogate,0.577162769087919
FT_surrogate,0.5117287124194357
FT_surrogate,0.6413980199090878
FT_surrogate,0.5536418079259028
FT_surrogate,0.5992674318535407
FT_surrogate,0.6535191197314051
FT_surrogate,0.634786829168635
FT_surrogate,0.4999915022247887
FT_surrogate,0.55837257336308
FT_surrogate,0.5497930319719321
FT_surrogate,0.6519912255373226
FT_surrogate,0.648763698836171
FT_surrogate,0.4217812410549099
FT_surrogate,0.5316459800892123
FT_surrogate,0.44135220575334505
FT_surrogate,0.5872127444794498
FT_surrogate,0.46425269447687784
FT_surrogate,0.5803822130225892
FT_surrogate,0.6238136939008174
FT_surrogate,0.4730712164844874
FT_surrogate,0.5331080066325404
FT_surrogate,0.5435037850083715
FT_surrogate,0.6001055096367134
FT_surrogate,0.4853997235949785
FT_surrogate,0.6128493953528577
FT_surrogate,0.55414966079261
Shuffle_surrogate,0.35659537037740247
Shuffle_surrogate,0.4746475131489559
Shuffle_surrogate,0.5850688325839192
Shuffle_surrogate,0.5138014094806148
Shuffle_surrogate,0.41835878022113115
Shuffle_surrogate,0.6316533834353498
Shuffle_surrogate,0.489699372939002
Shuffle_surrogate,0.48906538521413406
Shuffle_surrogate,0.42409561112530536
Shuffle_surrogate,0.41752433661334204
Shuffle_surrogate,0.4786856083376916
Shuffle_surrogate,0.40692989787035627
Shuffle_surrogate,0.4785755663253683
Shuffle_surrogate,0.5091558760918963
Shuffle_surrogate,0.4295622132617209
Shuffle_surrogate,0.5249165424905011
Shuffle_surrogate,0.4695557061841949
Shuffle_surrogate,0.6850223190652782
Shuffle_surrogate,0.4973853362084453
Shuffle_surrogate,0.529710355097729
Shuffle_surrogate,0.5380787650355342
Shuffle_surrogate,0.41376454000848556
Shuffle_surrogate,0.46904444506820314
Shuffle_surrogate,0.42883808309311533
Shuffle_surrogate,0.36739642431980885
Shuffle_surrogate,0.5166667256299192
Shuffle_surrogate,0.4433249101333123
Shuffle_surrogate,0.5325247289619374
Shuffle_surrogate,0.5103014764767826
Shuffle_surrogate,0.5132908651974386
Shuffle_surrogate,0.5112615627789568
Shuffle_surrogate,0.4603717771918694
Shuffle_surrogate,0.4317225042900253
Shuffle_surrogate,0.4426280033244513
Shuffle_surrogate,0.5751745031970248
Shuffle_surrogate,0.38791606048440347
Shuffle_surrogate,0.4668527194282148
Shuffle_surrogate,0.599439197369975
Shuffle_surrogate,0.4796550339279906
