type,lambda
original,0.8417976599372473
FT_surrogate,1.474101052947475
FT_surrogate,1.3679316234594228
FT_surrogate,0.9983276605726736
FT_surrogate,1.0833963013747414
FT_surrogate,1.681593714432881
FT_surrogate,1.4959686514066568
FT_surrogate,1.1722866111368702
FT_surrogate,0.8580124495091305
FT_surrogate,1.6296513271804798
FT_surrogate,0.8772568264078568
FT_surrogate,1.5172794134841485
FT_surrogate,1.126070933287573
FT_surrogate,1.4279890995372033
FT_surrogate,1.3368016726248126
FT_surrogate,1.175321958802708
FT_surrogate,1.0859367365425374
FT_surrogate,1.6067926057427637
FT_surrogate,0.9783539144922131
FT_surrogate,1.311892312825748
FT_surrogate,1.022667667067267
FT_surrogate,1.4400608403664503
FT_surrogate,1.254088364753002
FT_surrogate,1.4032211381102606
FT_surrogate,1.0128959901778942
FT_surrogate,1.0942754867485802
FT_surrogate,1.6634855282544687
FT_surrogate,1.401952536861893
FT_surrogate,1.160032224009508
FT_surrogate,1.529962355885462
FT_surrogate,1.6277868683621974
FT_surrogate,1.1730957847024257
FT_surrogate,1.3303762808248485
FT_surrogate,1.3528640686173354
FT_surrogate,1.0640221735594184
FT_surrogate,1.256862788577653
FT_surrogate,1.3396597068646963
FT_surrogate,1.4725974768251375
FT_surrogate,1.6118037271198766
FT_surrogate,0.9283290713091412
Shuffle_surrogate,1.099260392094048
Shuffle_surrogate,0.7098372391600187
Shuffle_surrogate,0.9594587679759398
Shuffle_surrogate,0.7739201200006773
Shuffle_surrogate,1.4432812966407862
Shuffle_surrogate,0.41118478651150986
Shuffle_surrogate,0.7834001949607106
Shuffle_surrogate,0.49300148425025714
Shuffle_surrogate,1.0302913735149164
Shuffle_surrogate,0.4125427301895366
Shuffle_surrogate,0.8111186507914132
Shuffle_surrogate,0.626526034522218
Shuffle_surrogate,0.7473036612450881
Shuffle_surrogate,0.6927959768923873
Shuffle_surrogate,0.515156848461338
Shuffle_surrogate,0.5007969820078715
Shuffle_surrogate,0.3898355898514193
Shuffle_surrogate,0.5113384138914548
Shuffle_surrogate,0.7611472241284585
Shuffle_surrogate,0.8393256517344154
Shuffle_surrogate,0.9345848317172404
Shuffle_surrogate,0.8710365440318606
Shuffle_surrogate,0.8292764991206181
Shuffle_surrogate,0.8635502983955463
Shuffle_surrogate,0.6503886775460209
Shuffle_surrogate,0.3983901760218414
Shuffle_surrogate,1.0138732098072571
Shuffle_surrogate,0.5020005088326668
Shuffle_surrogate,0.6468659970107753
Shuffle_surrogate,0.6172114490135996
Shuffle_surrogate,0.6157342258177015
Shuffle_surrogate,0.4040269952339286
Shuffle_surrogate,1.0044594900990755
Shuffle_surrogate,0.9605013747505347
Shuffle_surrogate,0.5857042245619454
Shuffle_surrogate,0.19301172684530515
Shuffle_surrogate,0.26161392216099805
Shuffle_surrogate,0.8611376199683803
Shuffle_surrogate,0.614184800897155
