type,lambda
original,2.067917457561949
FT_surrogate,1.396872916574069
FT_surrogate,1.098478890189922
FT_surrogate,1.0666807250854324
FT_surrogate,1.4442568019665092
FT_surrogate,1.0786781660921922
FT_surrogate,1.0269833509365103
FT_surrogate,1.0972520449470962
FT_surrogate,0.9558099140845511
FT_surrogate,0.9746684943679332
FT_surrogate,1.0603678174539084
FT_surrogate,1.3159304766711986
FT_surrogate,0.9984542048219952
FT_surrogate,1.4659582286269588
FT_surrogate,1.4671114952592763
FT_surrogate,1.117908277796647
FT_surrogate,0.929028751373883
FT_surrogate,0.9983804378016171
FT_surrogate,1.2634093255951997
FT_surrogate,1.0237257710292913
FT_surrogate,1.081779387312642
FT_surrogate,0.7703181804643644
FT_surrogate,0.7504981124551767
FT_surrogate,0.9990804023707702
FT_surrogate,1.1146815326445882
FT_surrogate,1.1144170114541831
FT_surrogate,0.8474500336002994
FT_surrogate,0.8667060428601454
FT_surrogate,1.1274094293671135
FT_surrogate,0.4573262744528772
FT_surrogate,1.306778321069326
FT_surrogate,0.7863351350162899
FT_surrogate,1.0881111055609163
FT_surrogate,1.0702807524719715
FT_surrogate,1.152413875470257
FT_surrogate,1.345987032626006
FT_surrogate,1.3473232447632466
FT_surrogate,0.9904390639738332
FT_surrogate,0.909202290362895
FT_surrogate,1.2315146965307084
Shuffle_surrogate,2.1485973316628963
Shuffle_surrogate,0.8113399978175959
Shuffle_surrogate,1.217329611370583
Shuffle_surrogate,1.7828999547925701
Shuffle_surrogate,0.7940267091201992
Shuffle_surrogate,1.0829273009677831
Shuffle_surrogate,0.2538001092041164
Shuffle_surrogate,0.6991783173598348
Shuffle_surrogate,0.7803230015165039
Shuffle_surrogate,0.5672316593318362
Shuffle_surrogate,0.49708074654387185
Shuffle_surrogate,0.6107381478035779
Shuffle_surrogate,1.0902313475063805
Shuffle_surrogate,1.0932178472411587
Shuffle_surrogate,0.7281312783341032
Shuffle_surrogate,0.8108776813782993
Shuffle_surrogate,1.5531704079433666
Shuffle_surrogate,1.181667950043351
Shuffle_surrogate,0.7633934633848302
Shuffle_surrogate,0.431332630524428
Shuffle_surrogate,0.32060641463106404
Shuffle_surrogate,0.929446952156875
Shuffle_surrogate,0.8060143245016773
Shuffle_surrogate,1.0858343137158377
Shuffle_surrogate,0.9373463876124059
Shuffle_surrogate,0.24789691788055257
Shuffle_surrogate,0.5586206590388741
Shuffle_surrogate,0.6588186069112246
Shuffle_surrogate,0.4840521627824585
Shuffle_surrogate,0.6936549213269418
Shuffle_surrogate,1.30923975052808
Shuffle_surrogate,0.6461776969673146
Shuffle_surrogate,0.5379520891938795
Shuffle_surrogate,0.36012297084915385
Shuffle_surrogate,0.5146464475688277
Shuffle_surrogate,0.38945062467341157
Shuffle_surrogate,0.763806828197267
Shuffle_surrogate,0.859136670845571
Shuffle_surrogate,0.4945895499880774
