type,lambda
original,2.3793936815241237
FT_surrogate,1.3720896221717238
FT_surrogate,1.1235102219140778
FT_surrogate,1.604469436598815
FT_surrogate,1.2652473456272197
FT_surrogate,1.0845474129538397
FT_surrogate,0.8441083097213354
FT_surrogate,1.0273147614450908
FT_surrogate,1.4071483037969263
FT_surrogate,1.0272016483199018
FT_surrogate,0.9982368084828354
FT_surrogate,1.3599662232616607
FT_surrogate,1.43633502633817
FT_surrogate,1.3630191680174797
FT_surrogate,1.4371392549065896
FT_surrogate,1.5694793028287155
FT_surrogate,1.237517212370666
FT_surrogate,1.1060257699568878
FT_surrogate,0.800065297939806
FT_surrogate,1.1252865017204656
FT_surrogate,1.4857592844975105
FT_surrogate,1.1241939359403699
FT_surrogate,1.1620575800923143
FT_surrogate,1.6104424953202858
FT_surrogate,1.1981508594615309
FT_surrogate,1.445115171843908
FT_surrogate,0.9354517770267059
FT_surrogate,1.514730500304593
FT_surrogate,1.4962826719060744
FT_surrogate,1.8032250738687956
FT_surrogate,0.9477086964257978
FT_surrogate,1.2052201525842108
FT_surrogate,0.9274413116607152
FT_surrogate,1.3595964099117441
FT_surrogate,1.238867844514988
FT_surrogate,1.4119157080844928
FT_surrogate,1.817246276290188
FT_surrogate,1.493317075738386
FT_surrogate,1.6010610557662506
FT_surrogate,1.375825989787116
Shuffle_surrogate,0.12113009169215623
Shuffle_surrogate,0.49266786467001367
Shuffle_surrogate,0.8597063723954512
Shuffle_surrogate,0.5007314860578035
Shuffle_surrogate,1.069278556828262
Shuffle_surrogate,1.2930162091823534
Shuffle_surrogate,0.5272322423070334
Shuffle_surrogate,0.7122515630112811
Shuffle_surrogate,0.47526861623327654
Shuffle_surrogate,0.6299618061324279
Shuffle_surrogate,0.8822423282524715
Shuffle_surrogate,0.8849133557841539
Shuffle_surrogate,0.8020364362806159
Shuffle_surrogate,1.2754248703987279
Shuffle_surrogate,0.47643944318165127
Shuffle_surrogate,0.9686482430730331
Shuffle_surrogate,0.8885807331708551
Shuffle_surrogate,0.6290008111416696
Shuffle_surrogate,1.2396746638019938
Shuffle_surrogate,0.5371246786284045
Shuffle_surrogate,0.8054262404365945
Shuffle_surrogate,0.4322712609990301
Shuffle_surrogate,0.7930419557096267
Shuffle_surrogate,0.3897441549376808
Shuffle_surrogate,1.0385483028025804
Shuffle_surrogate,0.4034942201424461
Shuffle_surrogate,0.928376694376915
Shuffle_surrogate,0.8738018979113701
Shuffle_surrogate,1.0893908209619165
Shuffle_surrogate,0.7700265426571427
Shuffle_surrogate,1.073891962623403
Shuffle_surrogate,1.0717171268465662
Shuffle_surrogate,0.6606376494946146
Shuffle_surrogate,0.3373139074037484
Shuffle_surrogate,0.3265060577837616
Shuffle_surrogate,0.6683865494149012
Shuffle_surrogate,0.6277525517877333
Shuffle_surrogate,0.8066758728545583
Shuffle_surrogate,1.3489437487036935
