time,original,missing,interpolated,mask
0,1.1559269920473287,1.1559269920473287,1.1559269920473287,0
1,-0.8149414011403799,,1.327833340574673,1
2,6.93514034532586,,1.4997396891020172,1
3,2.2332945063780403,,1.6716460376293614,1
4,1.0700526325073076,,1.8435523861567056,1
5,1.5000343814154953,,2.01545873468405,1
6,7.98615434908546,,2.187365083211394,1
7,7.8158132300671355,,2.3592714317387387,1
8,-0.35412528356393136,,2.5311777802660824,1
9,-15.861887270007486,,2.703084128793427,1
10,12.212846715987622,,2.874990477320771,1
11,3.0468968258481155,3.0468968258481155,3.0468968258481155,0
12,0.1507480501816802,0.1507480501816802,0.1507480501816802,0
13,16.402308857957266,16.402308857957266,16.402308857957266,0
14,-2.5342581472434365,-2.5342581472434365,-2.5342581472434365,0
15,-1.8887270077218483,-1.8887270077218483,-1.8887270077218483,0
16,0.4508028550087033,,-0.028267392130587154,1
17,-16.279233310793302,,1.832192223460674,1
18,9.27561856433137,,3.692651839051935,1
19,11.320946563051402,,5.553111454643196,1
20,10.321803964757708,,7.413571070234457,1
21,5.311087251735514,,9.274030685825718,1
22,17.05450824779621,,11.134490301416982,1
23,0.6299836878653456,,12.994949917008242,1
24,14.762956197364785,,14.855409532599502,1
25,8.013044803586496,,16.715869148190762,1
26,18.576328763782026,18.576328763782026,18.576328763782026,0
27,15.084598532501746,15.084598532501746,15.084598532501746,0
28,9.717231015793363,9.717231015793363,9.717231015793363,0
29,16.38211280529249,16.38211280529249,16.38211280529249,0
30,15.55433652247652,15.55433652247652,15.55433652247652,0
31,6.4017901267195985,6.4017901267195985,6.4017901267195985,0
32,15.828157754138632,15.828157754138632,15.828157754138632,0
33,23.48452316688877,23.48452316688877,23.48452316688877,0
34,31.39209108751965,,21.672886139830933,1
35,18.73620782785271,,19.861249112773095,1
36,21.94769767122438,,18.049612085715253,1
37,8.494483266889379,,16.237975058657415,1
38,24.266132534097917,,14.426338031599578,1
39,17.874040734803724,,12.61470100454174,1
40,16.835799582713744,,10.8030639774839,1
41,12.404415706416202,,8.991426950426062,1
42,20.94469970488587,,7.179789923368222,1
43,7.580792308435521,,5.368152896310384,1
44,3.556515869252545,3.556515869252545,3.556515869252545,0
45,5.028502261954365,5.028502261954365,5.028502261954365,0
46,8.528144038907142,8.528144038907142,8.528144038907142,0
47,8.660123079295477,8.660123079295477,8.660123079295477,0
48,-1.5908167657101104,-1.5908167657101104,-1.5908167657101104,0
49,-15.800082714458355,-15.800082714458355,-15.800082714458355,0
50,-3.871455017506102,-3.871455017506102,-3.871455017506102,0
51,-6.61867740722866,-6.61867740722866,-6.61867740722866,0
52,-11.820703890484916,-11.820703890484916,-11.820703890484916,0
53,-13.528737868471284,-13.528737868471284,-13.528737868471284,0
54,-24.788712771587456,-24.788712771587456,-24.788712771587456,0
55,0.30314572520155236,0.30314572520155236,0.30314572520155236,0
56,-11.774788949580106,-11.774788949580106,-11.774788949580106,0
57,-14.055301380709473,,-11.619900474639373,1
58,-5.679168993667973,,-11.46501199969864,1
59,-17.362580182153884,,-11.310123524757907,1
60,-16.194883064265017,,-11.155235049817174,1
61,-14.541962965998827,,-11.000346574876442,1
62,-7.5552289167801865,,-10.845458099935708,1
63,-5.865508555940989,,-10.690569624994975,1
64,-14.427732000788017,,-10.535681150054243,1
65,-8.47787508087875,,-10.38079267511351,1
66,0.6068961758138623,,-10.225904200172776,1
67,-0.9662831509145391,,-10.071015725232044,1
68,-16.413297725024503,,-9.91612725029131,1
69,-19.23489854897217,,-9.761238775350577,1
70,-2.8328140184054345,,-9.606350300409844,1
71,-5.377616125228377,,-9.451461825469112,1
72,-5.2522344657278355,,-9.296573350528378,1
73,-8.563934274165227,,-9.141684875587647,1
74,-9.36178148231078,,-8.986796400646913,1
75,-5.53531821087377,,-8.83190792570618,1
76,-18.666560750061446,,-8.677019450765446,1
77,-8.522130975824714,-8.522130975824714,-8.522130975824714,0
78,-8.068054832686485,-8.068054832686485,-8.068054832686485,0
79,-14.485330722862958,-14.485330722862958,-14.485330722862958,0
80,14.050023531897711,14.050023531897711,14.050023531897711,0
81,-18.91669609069206,,12.034021715050836,1
82,-7.769546981350378,,10.01801989820396,1
83,-8.805498088708791,,8.002018081357086,1
84,-17.340226349395813,,5.98601626451021,1
85,-2.6708023518609174,,3.9700144476633348,1
86,-3.5442690198007516,,1.954012630816461,1
87,6.939448011413506,,-0.0619891860304147,1
88,-8.032070315242022,,-2.0779910028772903,1
89,0.9880481125441203,,-4.093992819724164,1
90,-6.670658391755582,,-6.109994636571042,1
91,-8.125996453417914,-8.125996453417914,-8.125996453417914,0
92,5.160977880428048,5.160977880428048,5.160977880428048,0
93,-4.2782319049037945,-4.2782319049037945,-4.2782319049037945,0
94,-0.48974450640809924,-0.48974450640809924,-0.48974450640809924,0
95,3.0768850436930757,3.0768850436930757,3.0768850436930757,0
96,-8.893158548491684,-8.893158548491684,-8.893158548491684,0
97,-9.732504193486188,,-8.083824932418604,1
98,5.271919789276791,,-7.274491316345525,1
99,-5.116744673401943,,-6.465157700272446,1
100,-0.6001224233919411,,-5.6558240841993666,1
101,-14.244218282712112,,-4.846490468126286,1
102,-8.611516419844536,,-4.037156852053207,1
103,-4.124346151491627,,-3.2278232359801278,1
104,-2.52731846124307,,-2.4184896199070485,1
105,-4.4165481263111825,,-1.6091560038339692,1
106,-13.508819489497379,,-0.799822387760889,1
107,0.009511228312190912,0.009511228312190912,0.009511228312190912,0
108,-7.464531462141941,-7.464531462141941,-7.464531462141941,0
109,-2.8361010163422544,-2.8361010163422544,-2.8361010163422544,0
110,-18.324934218693997,-18.324934218693997,-18.324934218693997,0
111,-12.135359523144812,-12.135359523144812,-12.135359523144812,0
112,-11.108238149966677,-11.108238149966677,-11.108238149966677,0
113,-24.815829992952487,-24.815829992952487,-24.815829992952487,0
