type,lambda
original,1.2680315344174573
FT_surrogate,0.9131256565608092
FT_surrogate,0.8754088910651251
FT_surrogate,1.157455855200983
FT_surrogate,1.5077306683144176
FT_surrogate,1.0799752004137522
FT_surrogate,1.0436333059961098
FT_surrogate,1.2895397784671578
FT_surrogate,1.2835992540665364
FT_surrogate,1.215584218723636
FT_surrogate,1.1101292006868577
FT_surrogate,0.8606628257574895
FT_surrogate,1.0173880241078859
FT_surrogate,1.1955344665372516
FT_surrogate,0.9948614844321421
FT_surrogate,1.1028494012998251
FT_surrogate,1.214202601751918
FT_surrogate,1.424087278403347
FT_surrogate,1.1518668541298263
FT_surrogate,1.3700334501943372
FT_surrogate,1.3315607032583048
FT_surrogate,1.1488827597625464
FT_surrogate,1.28258192950233
FT_surrogate,1.0841388933381466
FT_surrogate,1.0581625977620472
FT_surrogate,0.8966447537517483
FT_surrogate,1.1826277325274797
FT_surrogate,1.2522046416333528
FT_surrogate,0.967749306931065
FT_surrogate,1.1288510484167327
FT_surrogate,1.2545823189599365
FT_surrogate,1.088971858833344
FT_surrogate,1.33159220899073
FT_surrogate,1.2302091230606906
FT_surrogate,1.034468572791378
FT_surrogate,1.5293669935593808
FT_surrogate,0.8766235337273338
FT_surrogate,1.098103298254472
FT_surrogate,1.205645531205751
FT_surrogate,1.1950305889867243
Shuffle_surrogate,0.4901371610843426
Shuffle_surrogate,0.39027928633725484
Shuffle_surrogate,0.26958299663030855
Shuffle_surrogate,0.6131609898002036
Shuffle_surrogate,0.5309104175716525
Shuffle_surrogate,0.39046869051294864
Shuffle_surrogate,0.4559165921656361
Shuffle_surrogate,0.558834771441346
Shuffle_surrogate,0.4009597171504036
Shuffle_surrogate,0.5758461840558754
Shuffle_surrogate,0.252439712590186
Shuffle_surrogate,0.6709873892448127
Shuffle_surrogate,0.5190037933605829
Shuffle_surrogate,0.6458053241205346
Shuffle_surrogate,0.2283309936614778
Shuffle_surrogate,0.5344586412927783
Shuffle_surrogate,0.6281042815920284
Shuffle_surrogate,0.5509855751700257
Shuffle_surrogate,0.6747920831729312
Shuffle_surrogate,0.7376255171897014
Shuffle_surrogate,0.33686973160521977
Shuffle_surrogate,0.5819883359034862
Shuffle_surrogate,0.3348700315148115
Shuffle_surrogate,0.4050298017487391
Shuffle_surrogate,0.2323494102013491
Shuffle_surrogate,0.3991191843696162
Shuffle_surrogate,0.47771358399772357
Shuffle_surrogate,0.2847286826971493
Shuffle_surrogate,0.3418634027845107
Shuffle_surrogate,0.4463271113897636
Shuffle_surrogate,0.41248834038976484
Shuffle_surrogate,0.40356476059574803
Shuffle_surrogate,0.32818866571983446
Shuffle_surrogate,0.4491375362291688
Shuffle_surrogate,0.4097134256600095
Shuffle_surrogate,0.33200952896187846
Shuffle_surrogate,0.5725469390652582
Shuffle_surrogate,0.47914161084264567
Shuffle_surrogate,0.4625177126207855
