type,lambda
original,1.8707016285262092
PPS_surrogate,0.7563278860750334
PPS_surrogate,0.6393449570218809
PPS_surrogate,0.41297172387729975
PPS_surrogate,0.7513395667352365
PPS_surrogate,0.4899361414623379
PPS_surrogate,0.3604337459019782
PPS_surrogate,0.2657024868023416
PPS_surrogate,0.8229646327471993
PPS_surrogate,0.38826504734832123
PPS_surrogate,0.3250941107290005
PPS_surrogate,0.4736729758193382
PPS_surrogate,0.5737760442026079
PPS_surrogate,0.4846405651380138
PPS_surrogate,0.4474207405570648
PPS_surrogate,0.29354700399260303
PPS_surrogate,0.3392281832428411
PPS_surrogate,0.30587569395282505
PPS_surrogate,0.6884752240599038
PPS_surrogate,0.4867837117807195
PPS_surrogate,0.6583970949465433
PPS_surrogate,0.6936619574684408
PPS_surrogate,0.5620952878000248
PPS_surrogate,0.7333528698435658
PPS_surrogate,0.325215023575671
PPS_surrogate,0.8360137983367381
PPS_surrogate,0.7664381219256444
PPS_surrogate,0.4690775452029743
PPS_surrogate,0.5906285151808245
PPS_surrogate,0.8360127183812877
PPS_surrogate,0.5471152764271581
PPS_surrogate,0.40352708881389965
PPS_surrogate,0.4424775316269356
PPS_surrogate,0.6498684855424284
PPS_surrogate,0.6589724014190261
PPS_surrogate,0.4997491416071722
PPS_surrogate,0.503756419452299
PPS_surrogate,0.3660631847146247
PPS_surrogate,0.8959304431938699
PPS_surrogate,0.14880610539778544
