type,lambda
original,0.5448261986426106
FT_surrogate,0.6013902212455069
FT_surrogate,0.5346254687985459
FT_surrogate,0.5664717276756024
FT_surrogate,0.5871229743186313
FT_surrogate,0.5347784527671382
FT_surrogate,0.5759190436311251
FT_surrogate,0.46484214636563986
FT_surrogate,0.49993298333238756
FT_surrogate,0.5268496302478758
FT_surrogate,0.5004430992841548
FT_surrogate,0.5416676764581746
FT_surrogate,0.4705511604636644
FT_surrogate,0.5777296235541106
FT_surrogate,0.6170384273389199
FT_surrogate,0.47567363905516835
FT_surrogate,0.5196532755032206
FT_surrogate,0.5525717699244242
FT_surrogate,0.563057771370871
FT_surrogate,0.526823018910224
FT_surrogate,0.4939042319229734
FT_surrogate,0.492914530252755
FT_surrogate,0.5864139060273528
FT_surrogate,0.4809398914894917
FT_surrogate,0.5508227116769586
FT_surrogate,0.5389187241172259
FT_surrogate,0.5778920486615857
FT_surrogate,0.5197020883792144
FT_surrogate,0.4553370435739902
FT_surrogate,0.5227047243822309
FT_surrogate,0.48840611309250964
FT_surrogate,0.5374999267972908
FT_surrogate,0.5524534175819806
FT_surrogate,0.4926773233222972
FT_surrogate,0.6226367775078683
FT_surrogate,0.5265593992065029
FT_surrogate,0.5048395810456192
FT_surrogate,0.5296518708489544
FT_surrogate,0.5311568664354573
FT_surrogate,0.5494895501127791
Shuffle_surrogate,0.51313101371082
Shuffle_surrogate,0.5645997889080967
Shuffle_surrogate,0.5868380923843941
Shuffle_surrogate,0.6406039872986627
Shuffle_surrogate,0.5507409452348563
Shuffle_surrogate,0.6443352310277592
Shuffle_surrogate,0.547775114259916
Shuffle_surrogate,0.4739756481158354
Shuffle_surrogate,0.5552497186760315
Shuffle_surrogate,0.5833090341451271
Shuffle_surrogate,0.4877053498871477
Shuffle_surrogate,0.49550833992315063
Shuffle_surrogate,0.5520745954169514
Shuffle_surrogate,0.5981596121937927
Shuffle_surrogate,0.4621410291917054
Shuffle_surrogate,0.5482377079480529
Shuffle_surrogate,0.533666459504985
Shuffle_surrogate,0.564943940590267
Shuffle_surrogate,0.5611215508229215
Shuffle_surrogate,0.6154119322067527
Shuffle_surrogate,0.5444527882559038
Shuffle_surrogate,0.4759902389973423
Shuffle_surrogate,0.49132275165034367
Shuffle_surrogate,0.5398525004485485
Shuffle_surrogate,0.5684869513204075
Shuffle_surrogate,0.4859405443122625
Shuffle_surrogate,0.6013267165768273
Shuffle_surrogate,0.5366525765766473
Shuffle_surrogate,0.5729964625316943
Shuffle_surrogate,0.5426961640406663
Shuffle_surrogate,0.5334207354875155
Shuffle_surrogate,0.4881664597985558
Shuffle_surrogate,0.5649245546537329
Shuffle_surrogate,0.455780296586925
Shuffle_surrogate,0.403905190561484
Shuffle_surrogate,0.5670025523401621
Shuffle_surrogate,0.5538749930583584
Shuffle_surrogate,0.6962472494895613
Shuffle_surrogate,0.5776061312145002
