type,lambda
original,0.6002954592390564
FT_surrogate,0.4736279221211169
FT_surrogate,0.4855651130179913
FT_surrogate,0.5151433055156344
FT_surrogate,0.5207100084933786
FT_surrogate,0.5414099806993359
FT_surrogate,0.5200011823646353
FT_surrogate,0.42743105813481946
FT_surrogate,0.51785307110161
FT_surrogate,0.5393591685246244
FT_surrogate,0.38809453130799115
FT_surrogate,0.558830525964323
FT_surrogate,0.5307493218412136
FT_surrogate,0.5332047327444399
FT_surrogate,0.5148646747129794
FT_surrogate,0.4365453216482542
FT_surrogate,0.5275062534038341
FT_surrogate,0.5249489266420393
FT_surrogate,0.5619227702312792
FT_surrogate,0.5957772394930899
FT_surrogate,0.5387334173085171
FT_surrogate,0.5414543591272456
FT_surrogate,0.5481432357275909
FT_surrogate,0.6119104113793038
FT_surrogate,0.572261539716624
FT_surrogate,0.5333819852018551
FT_surrogate,0.6758005599977043
FT_surrogate,0.6280227870153353
FT_surrogate,0.47768506602353544
FT_surrogate,0.5794490483320367
FT_surrogate,0.48977681824397085
FT_surrogate,0.603290626017689
FT_surrogate,0.4957616960528384
FT_surrogate,0.5284481046585614
FT_surrogate,0.4630952176879301
FT_surrogate,0.5404674957845331
FT_surrogate,0.4840877221930027
FT_surrogate,0.5259242349565333
FT_surrogate,0.5155461324504043
FT_surrogate,0.5728784224115028
Shuffle_surrogate,0.4658127507687278
Shuffle_surrogate,0.3582990023344958
Shuffle_surrogate,0.6159448630770352
Shuffle_surrogate,0.6640610110270826
Shuffle_surrogate,0.4517548027099128
Shuffle_surrogate,0.3797846909398157
Shuffle_surrogate,0.48291450330483987
Shuffle_surrogate,0.5034570995366056
Shuffle_surrogate,0.396930124252162
Shuffle_surrogate,0.36682950397323605
Shuffle_surrogate,0.47348083836875365
Shuffle_surrogate,0.4571311556398205
Shuffle_surrogate,0.39528594962862124
Shuffle_surrogate,0.35317136905084706
Shuffle_surrogate,0.5025319190429189
Shuffle_surrogate,0.6132869377570146
Shuffle_surrogate,0.5183265102441834
Shuffle_surrogate,0.535049354335463
Shuffle_surrogate,0.42677678884427495
Shuffle_surrogate,0.4219188186211579
Shuffle_surrogate,0.5823558871639816
Shuffle_surrogate,0.46484571859029233
Shuffle_surrogate,0.5046181987016408
Shuffle_surrogate,0.4762127085494065
Shuffle_surrogate,0.45589666245421917
Shuffle_surrogate,0.5452482624336467
Shuffle_surrogate,0.46766317284496756
Shuffle_surrogate,0.44431779614540434
Shuffle_surrogate,0.509444607717577
Shuffle_surrogate,0.4405182904942604
Shuffle_surrogate,0.6150194421121756
Shuffle_surrogate,0.536989846893402
Shuffle_surrogate,0.4109372504413885
Shuffle_surrogate,0.5557808484435869
Shuffle_surrogate,0.4986776538923884
Shuffle_surrogate,0.44619996706240084
Shuffle_surrogate,0.3786239387258288
Shuffle_surrogate,0.49655161668302394
Shuffle_surrogate,0.5563047949128909
