type,lambda
original,1.1757773191932632
FT_surrogate,1.0707176553789255
FT_surrogate,1.1959811560869118
FT_surrogate,1.123648538968395
FT_surrogate,1.0411166875601436
FT_surrogate,1.157519156054065
FT_surrogate,0.9240202091153458
FT_surrogate,1.0175224996136762
FT_surrogate,1.0433381341544543
FT_surrogate,1.0192266502503258
FT_surrogate,1.047795808159032
FT_surrogate,1.0828828510624255
FT_surrogate,1.233023694577545
FT_surrogate,1.0459424583631556
FT_surrogate,1.0656622808956033
FT_surrogate,1.183055071396693
FT_surrogate,1.4090288617053404
FT_surrogate,0.9791667748846139
FT_surrogate,1.3088644519975159
FT_surrogate,1.1243099926772233
FT_surrogate,1.2763634989960755
FT_surrogate,1.1121251005156896
FT_surrogate,1.1724994714340977
FT_surrogate,1.1600584165442234
FT_surrogate,0.9874668564828659
FT_surrogate,1.0079590987176
FT_surrogate,1.1206132130984021
FT_surrogate,1.0485602715717226
FT_surrogate,1.052095303130177
FT_surrogate,0.943773835878027
FT_surrogate,0.9797562531606187
FT_surrogate,0.8909161728092668
FT_surrogate,1.0562811890737798
FT_surrogate,1.021031378200951
FT_surrogate,0.973357708545395
FT_surrogate,0.9896550564304525
FT_surrogate,1.1256785549307802
FT_surrogate,1.1506391427202882
FT_surrogate,1.3169706622400144
FT_surrogate,0.9940025525708346
Shuffle_surrogate,0.37592623904671496
Shuffle_surrogate,0.7070712085035152
Shuffle_surrogate,0.4012821475104153
Shuffle_surrogate,0.5018038776245246
Shuffle_surrogate,0.3847392558162406
Shuffle_surrogate,0.3261193512974664
Shuffle_surrogate,0.23854010819609409
Shuffle_surrogate,0.42270239761739065
Shuffle_surrogate,0.23030188573542765
Shuffle_surrogate,0.37955242252454746
Shuffle_surrogate,0.33006705995153385
Shuffle_surrogate,0.3628775033460018
Shuffle_surrogate,0.44598469346274744
Shuffle_surrogate,0.25479444978356974
Shuffle_surrogate,0.3652440710700896
Shuffle_surrogate,0.25416343100156197
Shuffle_surrogate,0.46967624291744986
Shuffle_surrogate,0.4817105505857836
Shuffle_surrogate,0.3404632951405625
Shuffle_surrogate,0.34105803952770136
Shuffle_surrogate,0.32281572829440147
Shuffle_surrogate,0.3758505886066377
Shuffle_surrogate,0.433386241704949
Shuffle_surrogate,0.47643647030884
Shuffle_surrogate,0.3168673275376234
Shuffle_surrogate,0.3611320347264487
Shuffle_surrogate,0.33596465349874205
Shuffle_surrogate,0.3081240702701951
Shuffle_surrogate,0.3945142818588712
Shuffle_surrogate,0.3229188427491956
Shuffle_surrogate,0.3791608677006748
Shuffle_surrogate,0.4895622843800115
Shuffle_surrogate,0.5249294512027004
Shuffle_surrogate,0.4052390049063764
Shuffle_surrogate,0.31869809090192613
Shuffle_surrogate,0.3808421893142627
Shuffle_surrogate,0.5638168846298186
Shuffle_surrogate,0.4616123185102557
Shuffle_surrogate,0.2928373253704218
