Brownian motion,Logistic map,Logistic map + noise,Lorenz attractor (x),Lorenz attractor (x) + noise,Sine wave,Sine wave + noise,White noise
1.9971197452715952,3.9061869931437925,3.098446433164592,1.9816856691080098,2.064681986679989,2.302959675172306,3.447764592663356,3.994455345938224
1.97616147880081,4.136329636795095,3.459120976353867,1.9287227530088973,2.075696978739919,1.7913639109860036,3.819921738608549,4.2352917761703415
0.5717995113902902,2.918856416853195,1.7969258489247988,0.6020887760123844,0.49805893860282097,1.8033011033727173,2.2732360365299087,3.0277653224304695
0.9168312165530248,3.2085605542170477,2.1195181477834253,0.9124057926028825,0.9243409451611876,1.8746969346113886,2.5619591214944504,3.3013341503749007
0.7024090551568937,2.6278120513749283,1.5834789765221857,0.7703861241711534,0.5848811506158529,1.8882545862665476,2.0574120048189615,2.763548580467983
1.9797833405855805,4.162978000496223,3.532575793267095,1.9381032259040962,2.0890482091909064,1.8513859115497768,3.8937405247960455,4.266338918020176
1.0280733523712957,3.2274975709057623,2.2273931106700817,1.0305389353787977,1.051944239294716,1.9187271349502388,2.6505463073474442,3.3259988016158357
1.1668222340250214,3.3327475114634235,2.3748732513286774,1.1564118265747834,1.2005317661347688,1.9083416509595648,2.7834680831236027,3.428366588132235
1.1354829365767003,3.133071167719059,1.9881826334578214,1.1499985669081718,1.1108400959776297,2.1926752045036766,2.421617820835992,3.218786987363921
0.7241066155484837,2.9415765932396227,1.797142037387475,0.721893843625422,0.6374812631668115,1.8399520629342077,2.2639371769325263,3.0399415840862565
0.9565741073564914,2.785979685325106,1.505127942641077,0.9779850377975884,0.8274561510376677,2.134911800921137,1.9906546149553237,2.879621043876554
1.0725962945443057,3.2171607694713886,2.2058413011175535,1.0653694682001602,1.079740337329531,1.940321649062716,2.625030437190532,3.3109373488634333
1.6243611275777454,3.9422002532814235,3.27505910659151,1.5664902656255268,1.724167250034681,1.5515482460020404,3.652918698010516,4.044728579667826
0.8636478306278617,2.7923514492862593,1.7648542104792035,0.8870084967146986,0.7845138944142482,1.9516414372104967,2.2063518789930283,2.9056430973163825
2.111432908051897,4.159126084083499,3.497974566566816,2.061636072251665,2.1935172708282273,2.021585910985406,3.8435259604297753,4.249746839227889
1.0643353570418717,2.806968693098762,1.4514826165384442,1.0804310435270228,0.920437077489351,2.3096722563683594,1.9404148687148188,2.88600616592668
0.8357532309963525,3.4066348739894727,2.5946500088937317,0.7151366363101681,0.8745201608900863,1.0244862015861278,3.0113711976913193,3.5096372655897663
5.064328077805501,6.774084133783631,6.478297732453539,5.009345468086542,5.1740338926656895,4.354569682372737,6.750613665754659,6.859338546332108
0.4270496075158974,3.102214776839447,2.122523324329104,0.2071763384002483,0.2782620185522168,1.305891098349748,2.5730494303852014,3.1993196122167262
0.6593274695418533,2.8085324789483477,1.6481625278571819,0.630631144877637,0.45955119405976347,1.8267810116816612,2.124637070776034,2.9041696801492387
0.8923537179829109,2.6417570661124636,1.3690522242023668,0.9050742229086697,0.6955119241611937,2.124276039277818,1.8670827239180456,2.7377122934353144
3.2848031767310806,5.053508716827553,4.617690443247783,3.2465661109032706,3.3826952497397205,3.0001098229249896,4.913204064199192,5.14570999241351
0.538038809416745,2.9006909885900116,1.8368143983238667,0.45208283941316596,0.3228943347227358,1.6379498413040836,2.296171049995223,2.9961453945632246
0.6111201793644312,2.9611496578507754,1.922558364618644,0.4945379925993782,0.4246953702649847,1.6161835808917935,2.368841799573973,3.048570180477494
0.9299326521779011,2.6698304285889107,1.527808311392922,0.9209403113842703,0.7558223072598913,2.07411590400534,1.9827307637164862,2.763682723347181
1.1465886460546248,2.6883671352693206,1.3454602527910613,1.1393543744127907,0.9571015054452965,2.3604417074356254,1.8221289653176649,2.75844493655619
0.9144835765465638,2.6490745891372076,1.4355859704195737,0.8858698216852995,0.6904698685512521,2.069704176444838,1.906743654783291,2.7334576304161486
0.8198016172929414,2.777577614905973,1.7227443815351,0.7625324582806089,0.632915500995427,1.8672497766509988,2.161019404343052,2.866276301251455
2.258680608700929,4.06516305267594,3.486777030129435,2.2109864944729214,2.3116847428440295,2.3090922501447992,3.802765734869684,4.151318164772155
0.7678350363157024,2.7837576884608515,1.776137335870002,0.6976046729325254,0.5721256385173779,1.7928143704533928,2.209748550734857,2.875434214954707
0.878360027466216,2.9854170133828353,1.9784127872064845,0.7819922370554666,0.7429145557573751,1.7305989808163098,2.3983550490869034,3.064307235610543
0.9617627863097977,2.558608123905978,1.3030569570821813,0.9139813641504897,0.6673225532778615,2.080603403724284,1.7901921745996323,2.637854339315866
0.8915896038091549,2.770581964083566,1.6419003718783118,0.8315984023389906,0.6845008506091523,1.9873601153750025,2.0860835171104366,2.8475166371537948
0.7897507715739013,2.6212234203313174,1.5898662513345623,0.7111876012232586,0.5091421830780746,1.8142485275601552,2.030609888488969,2.713119354571496
0.9064390108159484,2.530634010356156,1.4144730882058707,0.8337114435987865,0.6014291988437513,1.9808744088842305,1.8651170700646116,2.611722339910643
0.8003008743917706,2.5460295545738783,1.534565586007015,0.6975496516733399,0.4409013926662443,1.7881733687867336,1.9748068494749547,2.635861909792684
1.0047777371995075,2.431728017907513,1.275066360698721,0.9421056522525634,0.696248454594715,2.078855848749989,1.7322808098917861,2.5111835308862385
1.4216556919483234,2.3357154550093506,0.9089290791366543,1.4036565739331575,1.1675722165336049,2.58699226530913,1.399213329271825,2.3968645214944715
1.0324873803270245,2.851602483867342,1.9423661125717164,0.9159932869178433,0.8502749202600842,1.7573678101343622,2.3297051006733582,2.925054447119543
1.6170619358233282,1.9280251713943444,0.5852928309844433,1.6238568418021873,1.367612292150467,2.7198731274218946,1.087073136164763,2.0278095237068774
0.9887526978566559,2.4130935727605847,1.3405473179648706,0.9068597139694052,0.6618987081656327,2.005287855364852,1.777746057195572,2.4931323650552555
0.9576218752124162,2.3807838385408084,1.378855448130306,0.8745469445105223,0.618133261016433,1.953358763555677,1.8087264218912904,2.469264754871033
1.4294271278482675,2.2465498671524755,0.9235558435489973,1.406348229816924,1.1726863325513033,2.553708285323749,1.3830918624152109,2.3130365575663374
1.1274082578196682,2.474104234891553,1.5584963775906002,1.0603689411116783,0.8919005895072171,2.0582871863925045,1.943220044094991,2.5587022419399643
1.4433690014771687,2.19191917719957,0.8087890237029193,1.412872021283148,1.1583916206513118,2.5641081458395028,1.2983102365306796,2.254340637683329
1.304959234810232,2.2078641322135524,0.9542332896349434,1.26066920705039,1.0083144457731466,2.3827137311428372,1.4171906347771506,2.278034969475298
1.8193873271169179,2.1989925065197986,0.6855151981516778,1.8105387196614164,1.5775491914333681,2.958824713493053,1.134019542972087,2.2441718410143765
1.3851544486630365,2.1183652701695945,0.9056491085603285,1.3485457891156607,1.1017847252971222,2.4337571679838157,1.3521579713039071,2.1947894798299
0.9208103900557575,2.526691490865238,1.6050961499973997,0.7774775159684658,0.5572599066508271,1.8003547111013491,2.0091338616571583,2.6009689002178007
1.4664142837282066,2.1465820495388175,0.8128725209397004,1.4268051286886196,1.176572119754047,2.549987775700783,1.2785014104502777,2.2059729733297555
1.383526254638164,2.1219552230322494,0.8692539161606991,1.3337880311783357,1.0723214365452756,2.4481118388832543,1.3278418515155392,2.1868563886909893
1.3549616970409617,2.304930963728076,1.4221381284627246,1.3032686408557932,1.121822862987098,2.2760157750810768,1.774652967422238,2.3876108519891335
1.3133785680121075,2.245621877411869,1.2590332338644665,1.2549184832278732,1.0442766578818141,2.287898943388172,1.6385774964463824,2.3209262154459775
1.135945125340837,2.669014801727683,2.1089335193908587,0.9971717249961044,0.9205775301755653,1.5257782463732743,2.4471868306284548,2.7660702926962117
1.213560991136787,2.7094109930018786,2.1933710869155925,1.0716681983847935,1.013099257541936,1.500427837535786,2.519907924126136,2.8047211709091697
1.6800754836842848,2.0486459298741226,0.6621525029868915,1.628186369594236,1.3749687796351473,2.7294654617255474,1.1030713762457547,2.0836112602514145
1.6265504553258985,1.7604636775656968,0.7444122155617651,1.5857363865839922,1.3275724985808979,2.5967051741824774,1.1173110485275906,1.8445586379850842
1.4462204734878474,1.9883753743344224,1.0171880982209218,1.3754542680297202,1.128199324991322,2.3968066295999573,1.3827531106744462,2.0552914039733348
1.741239987414189,1.921351491614761,0.6192921007150689,1.6969758005982472,1.4448156839539574,2.7818148978882817,1.0279314739998109,1.9650026916669032
2.1690605493819444,1.1626131373385755,0.9471976783577253,2.1692371502252272,1.9228803171883495,3.021805257121439,1.0539404215078894,1.3532764512465183
1.4343519558980178,2.4277576737963007,1.8989887803301928,1.3213800626738974,1.201686744073041,1.9584263008429645,2.185796072412883,2.5081712596291337
1.5420844578626145,1.9492341842840206,0.9877005428169994,1.4688488149355052,1.2264393598178502,2.476384030407986,1.3292749798871,2.0065659285170003
1.732080204384405,1.605218353036439,0.722468323066778,1.6812372817514427,1.4160465084418632,2.6380881073835627,1.0448195118079076,1.6893524176439525
2.456066967546812,1.6800888038547195,0.5413903407673598,2.4509596129474214,2.2042390836682033,3.5057360724107114,0.6173684042662895,1.7162654190843871
2.980928867918147,1.0000292431967222,1.1485663271114226,3.009179413553142,2.754929327181767,3.901235540593552,0.9379389098958849,1.200112921625459
1.6034604533274035,1.78615036432518,0.9253550212633009,1.5365368328975793,1.2861586402625234,2.497907226247698,1.2451964102511297,1.8579878099031937
1.5398474687629289,1.9364724373374416,1.2354672326992044,1.45984931676272,1.2378161478353509,2.3659761821038208,1.5251903407271161,2.010316822489457
1.8578774596315586,1.6250136724808077,0.5470650825245854,1.8070512984169276,1.5450244504991621,2.8136083599434016,0.8752149284692089,1.678904137543684
2.0956054053394095,1.6343767724160725,0.25770197258584204,2.0559880786465166,1.7929668438698507,3.099135824433538,0.6163500763737688,1.6624680744850608
3.530358914312649,1.1063754650775677,1.7403264094528215,3.56663914369698,3.317637179723289,4.396976242702454,1.4591809005729213,1.3167286275584589
1.740042306527945,1.6890485333151954,1.0874671990092935,1.6643038520196014,1.4279887690629898,2.5511833171844023,1.3203802820301822,1.7590823379151572
1.997712964503758,1.4721817501129197,0.5068522469153726,1.9438406942402149,1.6790461073679301,2.9196807672552954,0.7532557481574497,1.5196368037884382
2.052964828869934,1.3185435647687238,0.7208722729522449,1.9974812213431923,1.7407696159856576,2.892966602730961,0.8611084358208428,1.3882845982443393
1.9575661739228851,1.4547446647959483,0.8079518006088988,1.888150807823962,1.633814452962313,2.8046317399080753,0.9836795023015222,1.5059083462149625
2.236163963447515,1.2445457485615328,0.5045478743203837,2.1901792132740643,1.926394564359918,3.1366881433848937,0.5641594127230349,1.291974833950737
4.703200583485045,2.0127762987070748,3.086368987992258,4.751006886115814,4.51722582239361,5.434597443536849,2.780556216473847,2.195271818101596
1.8520461262528451,1.645219601615841,1.4853102107321228,1.7502427222218058,1.5345268631658526,2.369985466385373,1.6518275109329927,1.7344317013896908
2.6793771220194893,1.3905930399821809,0.5383631444684162,2.6489232423716635,2.3873046959222854,3.6578114992766624,0.19871262593770497,1.3785368217803218
1.999514567986513,1.526503008807262,1.075142573398153,1.9205830464230382,1.6872524313933375,2.7680590252147566,1.2061231525034726,1.5741332984215188
2.196454006055408,1.6666147339471964,0.6082546072695948,2.113513565203984,1.8553779843611362,3.1119333166233014,0.7426326420135101,1.6322071683741728
2.663565562586077,0.736835484224404,0.9494234910436886,2.634668839961982,2.3784130836662647,3.487953428371796,0.7297824947619863,0.854902989377749
2.4523759881396936,1.3438622086340097,0.5616096365660516,2.386965820523654,2.124084053498868,3.3511341952396454,0.4349524831660325,1.308665328137038
2.5085587905742286,1.0783397959944356,0.7054891580010827,2.4526694362470676,2.1920530066584383,3.369517626220521,0.5131465903650247,1.0784625853198402
3.0050846975579697,1.002789178708203,0.8964263052963751,2.9786754169757605,2.71386130308411,3.9182030644037997,0.39707213639692207,0.9948358565352955
2.507419455423439,0.9377708589762869,0.9847276987432657,2.453684687824157,2.203603629049483,3.2894981844279143,0.8495857210846579,0.9924896648299851
3.296553474360513,1.0008765860084015,1.192407528715315,3.2841595216574517,3.0207465931666704,4.208052449293539,0.724272546079863,1.012020649025384
2.696947784588282,0.9498136330110012,0.7496215967811122,2.6509202880777694,2.3877921481972093,3.559787658319227,0.3898297401311329,0.9478468986625402
2.8329557616505237,1.7861794274488054,0.8591066758459015,2.775094226144883,2.5230969841100666,3.801647231946296,0.6649251106426666,1.698406404144802
2.972175404940653,1.0896519349746372,0.8640551424667025,2.932431009887994,2.668199467090282,3.8735956373247262,0.343608274184039,1.0401032328213955
3.172285765498346,0.9395132009057933,1.0705184266103103,3.1461326473780917,2.881186157401202,4.066078683670489,0.5692647920565637,0.9185385802670718
2.9998912197097454,0.932648080237808,0.9329468245541945,2.9633787380866465,2.6993046558541405,3.8803072847081133,0.4342522825142744,0.9020053837506804
4.472773894761441,1.5685788051049734,2.589316948359281,4.492859420643044,4.2412837898708,5.276248456323793,2.191345642672358,1.6643156899484
3.2143098644256005,0.6447141529767499,1.2211002881477415,3.1858669968163182,2.922425080000672,4.049812216869054,0.761892313916113,0.6559248757785728
2.7941908200298986,0.930670987596331,0.8452885790865138,2.736277266579121,2.4714719671666567,3.633317801145031,0.4374694077371499,0.8768223487024126
2.73029389871489,0.9998959165569055,0.8912132952204879,2.661456954936825,2.401785306906656,3.5448287612142817,0.5626405948381192,0.9332511200184409
3.0575176622556586,0.554023821005578,1.1604320321501327,3.011668144895872,2.7501360513279196,3.841257601778186,0.7367476147562316,0.5330057885806067
3.609844330202419,0.8399779858581033,1.5731386544554087,3.590354202203989,3.327722456600711,4.4514344084021005,1.0951748704452458,0.8270204983607532
2.759875736835057,0.7962625384660115,1.0210554187851317,2.6881301283629937,2.4281615450250835,3.517577251726404,0.7143444101990865,0.7386723523631774
3.1971077159970465,0.7456972819768338,1.2217999548457708,3.151898938132763,2.890938795147221,4.017614593180468,0.7459951793375441,0.6672944076747102
3.191501104675411,0.574227010590353,1.2874586372154104,3.140031520586026,2.879293166133414,3.9688701724834243,0.8368938872577039,0.47724506006018874
2.971078183920174,0.8574109134166294,1.100330535738336,2.9000502569261317,2.6399007328121145,3.753183941050259,0.6858859024994507,0.7326690491353974
3.516668462712902,0.5124753064952063,1.5902718509299336,3.478387872173702,3.217447056833534,4.2756024000183395,1.1267580154138677,0.45285075182253787
3.357722477985522,0.5748316091309329,1.4098026724385484,3.309087371060273,3.046576602054487,4.131110329125635,0.9322891217234819,0.4507561634124005
3.100497559925564,0.48863745684810383,1.4985175062693983,3.0331369675737188,2.7849415977636163,3.7601255947481866,1.1668302938181248,0.42904135938344273
3.2157541682070225,0.5145715356609898,1.516063806507441,3.1520979762317607,2.901346994660136,3.9072367919772177,1.1368962485926013,0.40350688499656095
3.942243614789325,0.9709650142098257,1.914664699781059,3.907140525966108,3.64485234849553,4.727684189977018,1.4104227902161859,0.8656038004263001
4.302053401153893,1.3406598167250448,2.2367291393562883,4.279640925081862,4.017152203024039,5.114171393465765,1.7383957391374756,1.2660934366987249
4.3201699801962405,1.365678232036425,2.2547727321165065,4.297301267396956,4.035370784942593,5.131037180867641,1.7559017661641758,1.2885426768368895
3.792618874950525,0.8253831985001616,1.8231639992965563,3.746239867857056,3.486606123727216,4.550243261794794,1.325069275183558,0.6768240661634287
4.564014348188606,1.3613430415551533,2.6584148858371193,4.539302241461314,4.283228782143824,5.268854286444434,2.189184009316587,1.328111015772068
4.498662326731753,1.327760691951241,2.546141999745063,4.4705592422961065,4.212307198548377,5.228214940910679,2.062041356616857,1.2657347399152201
3.6949328748806805,0.6368118157507305,2.1395868956419357,3.6218112389827266,3.3783517440222623,4.2220712885427,1.7655751410415474,0.528179960077342
3.7566681747959496,0.65636533552816,2.0339359270809108,3.688730901740864,3.4390598161748747,4.375840831571861,1.6013644822735082,0.456845980155384
4.49611256085338,1.4198639639632116,2.464521892847564,4.454942381714681,4.193282361688724,5.246728024082568,1.9502117958071863,1.283651948738409
5.380397532660033,4.833071763781954,5.408566429436745,5.301879678796249,5.265194222160916,5.2098049042831605,5.36417929948618,4.86422539207238
4.554726323152636,1.4096891869359567,2.5643587232431044,4.510745769049123,4.250629575269217,5.272432463221303,2.055621152828946,1.2756443109295337
4.139534026308669,1.073871568034253,2.6439466516985957,4.071788140900888,3.836091884909916,4.599799298079692,2.266665659842539,1.02622634776167
4.641644061974446,1.4093198649492735,2.940105791426769,4.586778483765312,4.341047670368163,5.177657165567067,2.497334737528478,1.3366797136069197
5.745368490051968,2.536353500473416,3.7813845587944326,5.717483201262611,5.461009972365547,6.424078002566098,3.2871722717786183,2.4626704397741213
5.224504250116407,2.0739987796597568,3.646930765587128,5.1726396948637605,4.93783017546532,5.6642379983546105,3.227308650445544,2.042759992112993
6.075398188115879,2.849935340659921,4.339059632195326,6.036967593798467,5.794179554689107,6.585144384838761,3.8803621095556835,2.8074390257108077
