type,lambda
original,1.1757773191932632
FT_surrogate,0.9949111883289213
FT_surrogate,0.9876848737625815
FT_surrogate,0.9962217056048807
FT_surrogate,1.0953955874935026
FT_surrogate,1.0618139512316072
FT_surrogate,1.0371415542669402
FT_surrogate,1.1593578255794417
FT_surrogate,1.0201153581755855
FT_surrogate,1.0794425902809355
FT_surrogate,1.1515019498650476
FT_surrogate,1.017138840591393
FT_surrogate,0.9483411450654865
FT_surrogate,1.1928311886724476
FT_surrogate,1.3422673208550606
FT_surrogate,1.142072965350708
FT_surrogate,1.1737911568642154
FT_surrogate,1.3513796822965791
FT_surrogate,1.1542780829823187
FT_surrogate,1.2649842680846675
FT_surrogate,1.0971896446889167
FT_surrogate,1.1578803460621871
FT_surrogate,1.00485015644581
FT_surrogate,1.1550849789746045
FT_surrogate,1.1357242367174532
FT_surrogate,0.9240586595360833
FT_surrogate,1.034359217443857
FT_surrogate,1.214119022146165
FT_surrogate,1.1153360087214415
FT_surrogate,1.0790883120780501
FT_surrogate,1.0109647869516292
FT_surrogate,1.0291999040073254
FT_surrogate,1.1310586362684634
FT_surrogate,1.1986524727359806
FT_surrogate,1.1456186538577948
FT_surrogate,1.2100417338384482
FT_surrogate,1.2560226851767173
FT_surrogate,0.8445896606126436
FT_surrogate,0.9269214336883578
FT_surrogate,1.2031527497651677
Shuffle_surrogate,0.3762945041579064
Shuffle_surrogate,0.40251559792830954
Shuffle_surrogate,0.28803845205642026
Shuffle_surrogate,0.4220611103517615
Shuffle_surrogate,0.4943166736783756
Shuffle_surrogate,0.33022741303911474
Shuffle_surrogate,0.4433014563686752
Shuffle_surrogate,0.4188735162834536
Shuffle_surrogate,0.44818707051930473
Shuffle_surrogate,0.34072294019870986
Shuffle_surrogate,0.31862045636615544
Shuffle_surrogate,0.43360901592236
Shuffle_surrogate,0.4881216001867781
Shuffle_surrogate,0.3558703402993201
Shuffle_surrogate,0.39797461317199084
Shuffle_surrogate,0.3665009429838215
Shuffle_surrogate,0.35828646033209727
Shuffle_surrogate,0.4984953646353053
Shuffle_surrogate,0.5034163699012305
Shuffle_surrogate,0.29616737153452016
Shuffle_surrogate,0.4611485396640959
Shuffle_surrogate,0.437412707769706
Shuffle_surrogate,0.3327493224592635
Shuffle_surrogate,0.4276116796580838
Shuffle_surrogate,0.3645189647863025
Shuffle_surrogate,0.4793979263086773
Shuffle_surrogate,0.4444365476476992
Shuffle_surrogate,0.4953931200400548
Shuffle_surrogate,0.38712179854914286
Shuffle_surrogate,0.46766500014392204
Shuffle_surrogate,0.4306619089964441
Shuffle_surrogate,0.30571431304925994
Shuffle_surrogate,0.4496287980863571
Shuffle_surrogate,0.3778524213354747
Shuffle_surrogate,0.5552264165732097
Shuffle_surrogate,0.3575210033994363
Shuffle_surrogate,0.4726410785076671
Shuffle_surrogate,0.4373947656399704
Shuffle_surrogate,0.34427535665227266
