type,lambda
original,2.3793936815241237
PPS_surrogate,0.3887568550781927
PPS_surrogate,1.1879891511605833
PPS_surrogate,0.6581460101013811
PPS_surrogate,0.759385714964571
PPS_surrogate,0.6680088821077521
PPS_surrogate,0.8362869837975557
PPS_surrogate,0.9919320722983138
PPS_surrogate,0.581689978312606
PPS_surrogate,0.8961884234981732
PPS_surrogate,1.0833594711758467
PPS_surrogate,0.6365390593774103
PPS_surrogate,0.6683560035471185
PPS_surrogate,0.5216635907513529
PPS_surrogate,0.5487204298012922
PPS_surrogate,0.33762619377703323
PPS_surrogate,0.8222763952773959
PPS_surrogate,1.1859626585373926
PPS_surrogate,1.1473896770069036
PPS_surrogate,0.4338938101833746
PPS_surrogate,0.8308360297237884
PPS_surrogate,1.049016605884792
PPS_surrogate,0.5273883930917012
PPS_surrogate,0.667176578793448
PPS_surrogate,0.8453933517721949
PPS_surrogate,1.064305159516565
PPS_surrogate,0.8303768534675033
PPS_surrogate,0.49523303033502386
PPS_surrogate,0.9171898469887808
PPS_surrogate,0.9371893462426875
PPS_surrogate,0.4160889698636404
PPS_surrogate,0.5271433525064491
PPS_surrogate,0.6104549882004253
PPS_surrogate,0.11615483152237191
PPS_surrogate,0.3220022099563434
PPS_surrogate,0.5621369621212291
PPS_surrogate,0.31658016571091907
PPS_surrogate,1.0031141949545692
PPS_surrogate,0.9013415849898445
PPS_surrogate,0.6114363488568911
