type,lambda
original,1.6616595608396314
FT_surrogate,0.940680401364684
FT_surrogate,1.2159027595541991
FT_surrogate,1.279609185187908
FT_surrogate,1.347089705034393
FT_surrogate,1.0003361165398688
FT_surrogate,1.0503105861652249
FT_surrogate,1.229088800364819
FT_surrogate,1.039984486421499
FT_surrogate,1.1837759931546614
FT_surrogate,1.1437368399842311
FT_surrogate,1.1648002099663186
FT_surrogate,0.9755201292640543
FT_surrogate,0.9948131625693476
FT_surrogate,1.0582418682465906
FT_surrogate,1.3536376943085449
FT_surrogate,1.4460235054454949
FT_surrogate,1.0176557069609415
FT_surrogate,1.1030622351532455
FT_surrogate,1.1434661331133094
FT_surrogate,1.1418125671951889
FT_surrogate,1.2574518102618417
FT_surrogate,1.0520708935420169
FT_surrogate,1.2118025406795723
FT_surrogate,1.4164257458738996
FT_surrogate,0.8469800195925359
FT_surrogate,1.3422242625152814
FT_surrogate,0.8461643590608302
FT_surrogate,1.1900655674869263
FT_surrogate,1.2391116015618953
FT_surrogate,1.2658777143653468
FT_surrogate,1.0903180000300994
FT_surrogate,1.2348131708561456
FT_surrogate,1.2774419344197427
FT_surrogate,1.2171442830181824
FT_surrogate,0.8898656360899089
FT_surrogate,0.9714099536543028
FT_surrogate,1.2216766863281405
FT_surrogate,1.0500581019551718
FT_surrogate,1.1498072873054377
Shuffle_surrogate,0.476457937067579
Shuffle_surrogate,0.8005981579042539
Shuffle_surrogate,0.484698945020449
Shuffle_surrogate,0.8602940324518675
Shuffle_surrogate,0.6880328856533464
Shuffle_surrogate,0.726859296245051
Shuffle_surrogate,0.7122639817983115
Shuffle_surrogate,0.5414432032262793
Shuffle_surrogate,0.2812514477310054
Shuffle_surrogate,0.5456000456690769
Shuffle_surrogate,0.41865929595779794
Shuffle_surrogate,0.5428167886164141
Shuffle_surrogate,0.5293073001103463
Shuffle_surrogate,0.1920413874145191
Shuffle_surrogate,0.6974956241842101
Shuffle_surrogate,0.5148344465592378
Shuffle_surrogate,0.4848975369227812
Shuffle_surrogate,0.5738422109354409
Shuffle_surrogate,0.704122465292961
Shuffle_surrogate,0.7039954051913202
Shuffle_surrogate,0.5323409564544148
Shuffle_surrogate,0.6624881967033269
Shuffle_surrogate,0.986935585902702
Shuffle_surrogate,0.8207564943574787
Shuffle_surrogate,0.5141355070351387
Shuffle_surrogate,0.7341036305445502
Shuffle_surrogate,0.6835807046815093
Shuffle_surrogate,0.5054747096787902
Shuffle_surrogate,0.8084630134125907
Shuffle_surrogate,0.5437170018138575
Shuffle_surrogate,0.7254240874471882
Shuffle_surrogate,0.7804383000396689
Shuffle_surrogate,1.2315247121524961
Shuffle_surrogate,0.7435668250472214
Shuffle_surrogate,0.9789263046499538
Shuffle_surrogate,0.6014630006069833
Shuffle_surrogate,0.8683598896976056
Shuffle_surrogate,0.9071432926316614
Shuffle_surrogate,0.45785306645601087
