type,lambda
original,1.2680315344174573
PPS_surrogate,0.5881360350679885
PPS_surrogate,0.2314452213389103
PPS_surrogate,0.7761553529589834
PPS_surrogate,0.3336506679862052
PPS_surrogate,0.4308595387520423
PPS_surrogate,0.3743102605881471
PPS_surrogate,0.3851744512525827
PPS_surrogate,0.35188888756848313
PPS_surrogate,0.4803596704517634
PPS_surrogate,0.38859680858418677
PPS_surrogate,0.39482844905342274
PPS_surrogate,0.4697409639049373
PPS_surrogate,0.409324946366641
PPS_surrogate,0.40678777250156034
PPS_surrogate,0.18130855505026316
PPS_surrogate,0.5789364182191606
PPS_surrogate,0.39399940865837413
PPS_surrogate,0.536699370205287
PPS_surrogate,0.40759048283589794
PPS_surrogate,0.4985765490760132
PPS_surrogate,0.6105765747400181
PPS_surrogate,0.6138645164502116
PPS_surrogate,0.409722384356908
PPS_surrogate,0.4002808131929589
PPS_surrogate,0.7619609197246052
PPS_surrogate,0.3713755106428209
PPS_surrogate,0.39853305599212313
PPS_surrogate,0.47002920312132324
PPS_surrogate,0.6450658091189228
PPS_surrogate,0.30193692635001873
PPS_surrogate,0.5138215190782119
PPS_surrogate,0.6396674041338738
PPS_surrogate,0.3463189201514466
PPS_surrogate,0.5549603954891739
PPS_surrogate,0.46705958910580225
PPS_surrogate,0.326711425758426
PPS_surrogate,0.5088912165870554
PPS_surrogate,0.5254565831297495
PPS_surrogate,0.38989211385319633
