type,lambda
original,0.8417976599372473
FT_surrogate,1.4448137666639531
FT_surrogate,1.3905761109943167
FT_surrogate,1.2212429226072636
FT_surrogate,1.3149088508537097
FT_surrogate,1.2139016872914659
FT_surrogate,1.0879833019911331
FT_surrogate,1.1366337434315903
FT_surrogate,1.3235009215547753
FT_surrogate,1.1784821834138068
FT_surrogate,0.9788371804429655
FT_surrogate,1.40563032817933
FT_surrogate,1.738415985198786
FT_surrogate,1.058307386230549
FT_surrogate,1.4710849514311515
FT_surrogate,1.0913203289863365
FT_surrogate,0.9514130313483873
FT_surrogate,1.5005521842154765
FT_surrogate,1.2351977096174136
FT_surrogate,1.305047845756765
FT_surrogate,1.2881719094405493
FT_surrogate,1.612015959629391
FT_surrogate,1.1126260030981627
FT_surrogate,1.0440191870682245
FT_surrogate,0.952307955398177
FT_surrogate,0.9118836087274204
FT_surrogate,1.4665709152899455
FT_surrogate,1.0878777035544052
FT_surrogate,1.4237762777237593
FT_surrogate,1.5162593874497228
FT_surrogate,1.6897562374709971
FT_surrogate,1.75947968441852
FT_surrogate,1.3167862269285364
FT_surrogate,0.7255149974043905
FT_surrogate,1.1566281857430243
FT_surrogate,1.4938497588470951
FT_surrogate,1.2965759504159329
FT_surrogate,1.2575069837829536
FT_surrogate,0.8160191562049679
FT_surrogate,1.4683267572995393
Shuffle_surrogate,0.3886673672663372
Shuffle_surrogate,0.43853264183667734
Shuffle_surrogate,0.6012678143808797
Shuffle_surrogate,1.149603929289691
Shuffle_surrogate,1.1754780216586287
Shuffle_surrogate,0.5622140616486614
Shuffle_surrogate,0.7186163090671706
Shuffle_surrogate,0.7068980582926533
Shuffle_surrogate,0.4216804411692161
Shuffle_surrogate,0.8001391258748176
Shuffle_surrogate,0.5968340484708711
Shuffle_surrogate,0.7029625355909299
Shuffle_surrogate,0.8212109004778524
Shuffle_surrogate,0.8310839943548537
Shuffle_surrogate,0.5901700813925606
Shuffle_surrogate,0.13178306081934313
Shuffle_surrogate,0.8962527902319021
Shuffle_surrogate,1.076953106359338
Shuffle_surrogate,0.422334866998533
Shuffle_surrogate,1.0457397243333975
Shuffle_surrogate,0.5336252135493254
Shuffle_surrogate,0.47623558912077524
Shuffle_surrogate,1.3844984276425645
Shuffle_surrogate,0.7204494751035547
Shuffle_surrogate,0.6787990642106717
Shuffle_surrogate,0.6221592398564362
Shuffle_surrogate,0.4883556635585958
Shuffle_surrogate,0.5320107197488537
Shuffle_surrogate,0.5808213003902278
Shuffle_surrogate,0.5655247160870628
Shuffle_surrogate,0.6743507726537545
Shuffle_surrogate,1.141586066223074
Shuffle_surrogate,0.6711869513117679
Shuffle_surrogate,0.031632032590501305
Shuffle_surrogate,1.1056123382989542
Shuffle_surrogate,0.8044848619662475
Shuffle_surrogate,0.49239360806947563
Shuffle_surrogate,0.7898371145585061
Shuffle_surrogate,0.94492472625727
