type,lambda
original,0.6002954592390564
PPS_surrogate,0.5196687174963392
PPS_surrogate,0.315562407815573
PPS_surrogate,0.43293371844076367
PPS_surrogate,0.42440598989661693
PPS_surrogate,0.35023287464449027
PPS_surrogate,0.4042460418549709
PPS_surrogate,0.4151566330113193
PPS_surrogate,0.48377218650602016
PPS_surrogate,0.4058163710207001
PPS_surrogate,0.3271959469839733
PPS_surrogate,0.3625091421338997
PPS_surrogate,0.41670243207850455
PPS_surrogate,0.43251026782731633
PPS_surrogate,0.3567996858293799
PPS_surrogate,0.46868534906422055
PPS_surrogate,0.3410221213911389
PPS_surrogate,0.4581490523909002
PPS_surrogate,0.5839398019097382
PPS_surrogate,0.5368493644097059
PPS_surrogate,0.4833333627045045
PPS_surrogate,0.46264390259258314
PPS_surrogate,0.5343217381691423
PPS_surrogate,0.4770582743011592
PPS_surrogate,0.6974731541183254
PPS_surrogate,0.41964295214189634
PPS_surrogate,0.4734346187044699
PPS_surrogate,0.4658183960642166
PPS_surrogate,0.41075362067852206
PPS_surrogate,0.4421288098459871
PPS_surrogate,0.37597900926802513
PPS_surrogate,0.518977672799312
PPS_surrogate,0.3392522685003087
PPS_surrogate,0.4870649506732784
PPS_surrogate,0.42681090169093644
PPS_surrogate,0.4698712143243009
PPS_surrogate,0.4787424159751482
PPS_surrogate,0.47538602998862584
PPS_surrogate,0.4727622501931343
PPS_surrogate,0.4313071224853949
