type,lambda
original,0.8450166050466862
PPS_surrogate,0.38660024912225244
PPS_surrogate,0.37713029612699445
PPS_surrogate,0.5444737209953118
PPS_surrogate,0.27889230243583246
PPS_surrogate,0.3980310476634704
PPS_surrogate,0.36666678256282365
PPS_surrogate,0.5139249447892679
PPS_surrogate,0.45109499037051765
PPS_surrogate,0.3247437978872398
PPS_surrogate,0.43718727735551055
PPS_surrogate,0.5379865183990802
PPS_surrogate,0.3936066633203218
PPS_surrogate,0.3911075740698602
PPS_surrogate,0.5393661880615929
PPS_surrogate,0.4179943124444099
PPS_surrogate,0.521873231843883
PPS_surrogate,0.45227487291349056
PPS_surrogate,0.45380213194602576
PPS_surrogate,0.3898486622568527
PPS_surrogate,0.4357859534128293
PPS_surrogate,0.36135917132912904
PPS_surrogate,0.47897753249204195
PPS_surrogate,0.40416963929380534
PPS_surrogate,0.5030661177840563
PPS_surrogate,0.32939579066807556
PPS_surrogate,0.40935355280855334
PPS_surrogate,0.3463514272492488
PPS_surrogate,0.4068395396073346
PPS_surrogate,0.3891401527378103
PPS_surrogate,0.50823122202695
PPS_surrogate,0.4208719557568352
PPS_surrogate,0.5387295089832271
PPS_surrogate,0.48803672560306544
PPS_surrogate,0.3962873841663128
PPS_surrogate,0.3916486600981747
PPS_surrogate,0.3544494524136953
PPS_surrogate,0.48483058744409036
PPS_surrogate,0.4208216056134528
PPS_surrogate,0.4357257736515484
