type,lambda
original,0.6076496539284936
FT_surrogate,0.6121121051796123
FT_surrogate,0.6651769029178337
FT_surrogate,0.6022435356945708
FT_surrogate,0.5640341774240201
FT_surrogate,0.6537291529808311
FT_surrogate,0.668743028109706
FT_surrogate,0.590702550762533
FT_surrogate,0.6207661458677215
FT_surrogate,0.7285095991474682
FT_surrogate,0.7208198837464247
FT_surrogate,0.6666070901379391
FT_surrogate,0.6513580230675338
FT_surrogate,0.6950960840986681
FT_surrogate,0.6286457169702374
FT_surrogate,0.6669180432852416
FT_surrogate,0.6730503819767678
FT_surrogate,0.6882963138230153
FT_surrogate,0.7053663289202955
FT_surrogate,0.5935176532848729
FT_surrogate,0.6894672760519105
FT_surrogate,0.6825502604818177
FT_surrogate,0.5761825251942639
FT_surrogate,0.5956467271613087
FT_surrogate,0.6747250955975282
FT_surrogate,0.5133986561544029
FT_surrogate,0.6381614585276741
FT_surrogate,0.7319768191513755
FT_surrogate,0.7473531784543626
FT_surrogate,0.5393686911157799
FT_surrogate,0.6685895427067737
FT_surrogate,0.6190045404420438
FT_surrogate,0.7845350010366349
FT_surrogate,0.6037973546429443
FT_surrogate,0.762474595689185
FT_surrogate,0.6238650186349817
FT_surrogate,0.7033742370511318
FT_surrogate,0.6558719415464757
FT_surrogate,0.6324555898641743
FT_surrogate,0.6003980972717534
Shuffle_surrogate,0.5615208045032294
Shuffle_surrogate,0.550127214837442
Shuffle_surrogate,0.6515663285517823
Shuffle_surrogate,0.7307031529461799
Shuffle_surrogate,0.6152409438659203
Shuffle_surrogate,0.721935470296134
Shuffle_surrogate,0.46348440424971826
Shuffle_surrogate,0.5650088277440631
Shuffle_surrogate,0.5033630601776343
Shuffle_surrogate,0.7060093897199006
Shuffle_surrogate,0.6310019681153393
Shuffle_surrogate,0.6491338955627332
Shuffle_surrogate,0.5420602101021135
Shuffle_surrogate,0.6570630560985341
Shuffle_surrogate,0.5295348858345693
Shuffle_surrogate,0.5307943834695928
Shuffle_surrogate,0.6729529398467983
Shuffle_surrogate,0.4871926769957692
Shuffle_surrogate,0.6658858184801844
Shuffle_surrogate,0.5449651966734795
Shuffle_surrogate,0.6016292079796776
Shuffle_surrogate,0.6667400087335914
Shuffle_surrogate,0.6072323489287011
Shuffle_surrogate,0.7028263838726759
Shuffle_surrogate,0.47401427011122943
Shuffle_surrogate,0.6470910462917597
Shuffle_surrogate,0.5066169501856634
Shuffle_surrogate,0.674158382423377
Shuffle_surrogate,0.5519609513670729
Shuffle_surrogate,0.5483238936503002
Shuffle_surrogate,0.5536196294851863
Shuffle_surrogate,0.6618197169728106
Shuffle_surrogate,0.5471134820633757
Shuffle_surrogate,0.5393341692472344
Shuffle_surrogate,0.5847837037654616
Shuffle_surrogate,0.602571380504011
Shuffle_surrogate,0.6583290286362834
Shuffle_surrogate,0.6970496874080864
Shuffle_surrogate,0.641500539145545
