type,lambda
original,1.3866576996234623
PPS_surrogate,0.49599009199775007
PPS_surrogate,0.3243091167992805
PPS_surrogate,0.4203512330270369
PPS_surrogate,0.593933322397771
PPS_surrogate,0.4796271579805336
PPS_surrogate,0.2906863241169862
PPS_surrogate,0.4033127482235463
PPS_surrogate,0.588282279599937
PPS_surrogate,0.35982372556392717
PPS_surrogate,0.34046699593348495
PPS_surrogate,0.38974671426822577
PPS_surrogate,0.637367365256029
PPS_surrogate,0.45291526485720196
PPS_surrogate,0.3562910248589736
PPS_surrogate,0.33335249421982294
PPS_surrogate,0.47171595463691346
PPS_surrogate,0.2795667129275634
PPS_surrogate,0.681950151820914
PPS_surrogate,0.3357544796770018
PPS_surrogate,0.4625649812216212
PPS_surrogate,0.5319194732990741
PPS_surrogate,0.5254508165250779
PPS_surrogate,0.32455396972041567
PPS_surrogate,0.31686279372063675
PPS_surrogate,0.4430648918545395
PPS_surrogate,0.42456588606811313
PPS_surrogate,0.5589876265037841
PPS_surrogate,0.5405835814156761
PPS_surrogate,0.2983115429709466
PPS_surrogate,0.42277351655497325
PPS_surrogate,0.4996136017510516
PPS_surrogate,0.2294938977857127
PPS_surrogate,0.24981043742487397
PPS_surrogate,0.23422530916400927
PPS_surrogate,0.4987758966755951
PPS_surrogate,0.2649350189820392
PPS_surrogate,0.46628969906144285
PPS_surrogate,0.37222762090536793
PPS_surrogate,0.39338100145816224
