type,lambda
original,0.5448261986426106
FT_surrogate,0.5179675147799168
FT_surrogate,0.5798757083615131
FT_surrogate,0.5524930696968736
FT_surrogate,0.49034988067761687
FT_surrogate,0.481490340351078
FT_surrogate,0.5060959046845362
FT_surrogate,0.5408108820401349
FT_surrogate,0.46088686466957474
FT_surrogate,0.4608409193040246
FT_surrogate,0.4879830605158873
FT_surrogate,0.5074467984126438
FT_surrogate,0.5517104316982274
FT_surrogate,0.5035204497810912
FT_surrogate,0.49966881519747663
FT_surrogate,0.47612151909107925
FT_surrogate,0.5272901430433878
FT_surrogate,0.475015267531187
FT_surrogate,0.47876905125134017
FT_surrogate,0.5983204887459863
FT_surrogate,0.518581772459587
FT_surrogate,0.5180511458544637
FT_surrogate,0.5234270873854218
FT_surrogate,0.5124732932326426
FT_surrogate,0.5727862134813374
FT_surrogate,0.5558321499558254
FT_surrogate,0.5620420761062853
FT_surrogate,0.5236264058112667
FT_surrogate,0.567478534670328
FT_surrogate,0.5311537859852785
FT_surrogate,0.5799319774899757
FT_surrogate,0.523213675012276
FT_surrogate,0.5628801900506706
FT_surrogate,0.5577521147841037
FT_surrogate,0.6665397036771353
FT_surrogate,0.5223237919364585
FT_surrogate,0.5889645965518219
FT_surrogate,0.5998512780218306
FT_surrogate,0.4749130834552215
FT_surrogate,0.541116249492802
Shuffle_surrogate,0.6118870599626185
Shuffle_surrogate,0.5068280817874274
Shuffle_surrogate,0.5142611433698142
Shuffle_surrogate,0.5105713535900762
Shuffle_surrogate,0.6022402670128667
Shuffle_surrogate,0.562857056649171
Shuffle_surrogate,0.5559610584010983
Shuffle_surrogate,0.5350342694364535
Shuffle_surrogate,0.5164412319225838
Shuffle_surrogate,0.5450961883141442
Shuffle_surrogate,0.5435291445186303
Shuffle_surrogate,0.5551183974071395
Shuffle_surrogate,0.583898856726803
Shuffle_surrogate,0.4964401613788175
Shuffle_surrogate,0.5945763921823519
Shuffle_surrogate,0.5451983342892082
Shuffle_surrogate,0.5861645095986311
Shuffle_surrogate,0.6749399031088056
Shuffle_surrogate,0.5272465644744673
Shuffle_surrogate,0.5078980548985317
Shuffle_surrogate,0.5443701674261349
Shuffle_surrogate,0.5786803559958942
Shuffle_surrogate,0.5166635435329076
Shuffle_surrogate,0.6286293026315742
Shuffle_surrogate,0.48231274370419297
Shuffle_surrogate,0.5078797556805095
Shuffle_surrogate,0.5602448923525949
Shuffle_surrogate,0.529862842213518
Shuffle_surrogate,0.43378530605105625
Shuffle_surrogate,0.5488613470209491
Shuffle_surrogate,0.5387148980217605
Shuffle_surrogate,0.5532214808136261
Shuffle_surrogate,0.5044736496065171
Shuffle_surrogate,0.5333691797489164
Shuffle_surrogate,0.5217925727098166
Shuffle_surrogate,0.5066329327151149
Shuffle_surrogate,0.6302594391876849
Shuffle_surrogate,0.6867590294143916
Shuffle_surrogate,0.5657406620692061
