time,original,missing,interpolated,mask
0,-0.022086771029232958,-0.022086771029232958,-0.022086771029232958,0
1,-0.0794690176800913,,-0.019956032825103026,1
2,0.0005032498397085779,,-0.01782529462097309,1
3,0.0759907681389323,,-0.015694556416843156,1
4,0.07144440290528246,,-0.013563818212713224,1
5,-0.011342178532011409,,-0.01143308000858329,1
6,0.045216409826338066,,-0.009302341804453357,1
7,-0.023907636067043374,,-0.007171603600323423,1
8,-0.0539798657726178,,-0.00504086539619349,1
9,-0.007359566007412603,,-0.0029101271920635545,1
10,0.02028191360684821,,-0.0007793889879336227,1
11,0.0013513492161963078,0.0013513492161963078,0.0013513492161963078,0
12,0.045855775678344146,0.045855775678344146,0.045855775678344146,0
13,0.01929291357810169,0.01929291357810169,0.01929291357810169,0
14,-0.02714015646986508,-0.02714015646986508,-0.02714015646986508,0
15,-0.05919117997297027,-0.05919117997297027,-0.05919117997297027,0
16,0.050691266665453066,,-0.05886948017421087,1
17,-0.04643702357392429,,-0.05854778037545147,1
18,-0.01178649507238401,,-0.05822608057669207,1
19,-0.004674248197430917,,-0.05790438077793267,1
20,0.05349576650532365,,-0.05758268097917327,1
21,-0.04117455722204073,,-0.05726098118041386,1
22,-0.013098163219879853,,-0.05693928138165446,1
23,0.0039755502788803455,,-0.05661758158289506,1
24,-0.012496307851193359,,-0.05629588178413566,1
25,-0.020954276308701628,,-0.05597418198537626,1
26,0.06772669466792051,,-0.05565248218661686,1
27,-0.023183765631145405,,-0.055330782387857456,1
28,0.10768709924132597,,-0.055009082589098056,1
29,-0.06377093963773654,,-0.054687382790338655,1
30,-0.011986157039455565,,-0.054365682991579255,1
31,-0.048197337351133566,,-0.05404398319281985,1
32,0.018923552403549822,,-0.05372228339406045,1
33,0.023419812576345258,,-0.053400583595301046,1
34,-0.06390387643269456,,-0.053078883796541645,1
35,-0.07649414627395185,,-0.052757183997782245,1
36,-0.052435484199022844,-0.052435484199022844,-0.052435484199022844,0
37,-0.0465190398313082,-0.0465190398313082,-0.0465190398313082,0
38,0.07519721955102543,0.07519721955102543,0.07519721955102543,0
39,0.000433095574629851,0.000433095574629851,0.000433095574629851,0
40,-0.0029859667457665276,-0.0029859667457665276,-0.0029859667457665276,0
41,0.0065413872103055,0.0065413872103055,0.0065413872103055,0
42,0.04031189468289572,0.04031189468289572,0.04031189468289572,0
43,-0.033668774149606714,-0.033668774149606714,-0.033668774149606714,0
44,0.005118768645156482,0.005118768645156482,0.005118768645156482,0
45,0.020507343402491898,,0.011171056972852998,1
46,-0.0524544920040114,,0.017223345300549517,1
47,0.06713454368204504,,0.023275633628246032,1
48,0.08978908091148402,,0.02932792195594255,1
49,0.01662855722413656,,0.035380210283639066,1
50,0.047307753200215345,,0.04143249861133558,1
51,0.034366367232936006,,0.047484786939032096,1
52,0.002588711925834527,,0.053537075266728615,1
53,-0.027341810687104263,,0.059589363594425133,1
54,0.02833002261687901,,0.06564165192212165,1
55,0.07169394024981816,0.07169394024981816,0.07169394024981816,0
56,-0.031335382145619976,-0.031335382145619976,-0.031335382145619976,0
57,0.005734516117734683,0.005734516117734683,0.005734516117734683,0
58,0.006057821444296719,0.006057821444296719,0.006057821444296719,0
59,0.015721935182037065,0.015721935182037065,0.015721935182037065,0
60,0.13108414642899355,,0.012525577276305986,1
61,-0.016754329493727,,0.009329219370574907,1
62,0.01987905173883196,,0.00613286146484383,1
63,-0.013309804485029483,,0.002936503559112751,1
64,0.11388274474338012,,-0.0002598543466183281,1
65,-0.010142895844103095,,-0.0034562122523494054,1
66,-0.01796354686291219,,-0.006652570158080486,1
67,-0.037465054820278704,,-0.009848928063811564,1
68,0.041867399386932014,,-0.01304528596954264,1
69,-0.005160131482362527,,-0.01624164387527372,1
70,-0.0194380017810048,-0.0194380017810048,-0.0194380017810048,0
71,0.06223058434424328,0.06223058434424328,0.06223058434424328,0
72,-0.0070520039932272585,-0.0070520039932272585,-0.0070520039932272585,0
73,-0.007865057202627737,-0.007865057202627737,-0.007865057202627737,0
74,0.03892952523395196,0.03892952523395196,0.03892952523395196,0
75,0.062404113169193066,,0.03840660085255023,1
76,-0.054998886078811406,,0.03788367647114851,1
77,-0.021406226186250366,,0.037360752089746777,1
78,0.010624417378905895,,0.03683782770834505,1
79,-0.04071312617834598,,0.03631490332694332,1
80,0.008232458274476299,,0.0357919789455416,1
81,-0.026745889993623734,,0.03526905456413987,1
82,0.05323135889956226,,0.034746130182738144,1
83,-0.014315445771816879,,0.034223205801336413,1
84,0.03952957982497099,,0.03370028141993468,1
85,0.03317735703853296,0.03317735703853296,0.03317735703853296,0
86,-0.05729460744902393,-0.05729460744902393,-0.05729460744902393,0
87,-0.06983291943669603,-0.06983291943669603,-0.06983291943669603,0
88,0.08401212865236735,0.08401212865236735,0.08401212865236735,0
89,-0.052333371688964264,,0.07981960950350847,1
90,-0.14487745699190965,,0.0756270903546496,1
91,0.0752085980042883,,0.07143457120579072,1
92,-0.01870077940009986,,0.06724205205693184,1
93,0.009551350312739418,,0.06304953290807297,1
94,-0.03497619366691797,,0.05885701375921409,1
95,-0.03421661011572304,,0.05466449461035521,1
96,0.06438882772293965,,0.050471975461496336,1
97,0.06238736621388851,,0.04627945631263746,1
98,0.01773233154083843,,0.042086937163778586,1
99,0.03789441801491971,0.03789441801491971,0.03789441801491971,0
100,0.048818425691040127,0.048818425691040127,0.048818425691040127,0
101,-0.038486020073956004,-0.038486020073956004,-0.038486020073956004,0
102,-0.06394883211595347,-0.06394883211595347,-0.06394883211595347,0
103,-0.007158405644538353,-0.007158405644538353,-0.007158405644538353,0
104,-0.021198754938861246,,-0.011621733413159183,1
105,0.14988387597575922,,-0.016085061181780012,1
106,0.007813239939195027,,-0.020548388950400842,1
107,-0.0224387159647408,,-0.025011716719021672,1
108,0.006320676106394209,,-0.0294750444876425,1
109,0.0956647709185903,,-0.03393837225626333,1
110,-0.09399394142705451,,-0.03840170002488416,1
111,-0.01050369135726989,,-0.04286502779350499,1
112,0.05743186052180486,,-0.04732835556212582,1
113,-0.11076622536768943,,-0.05179168333074665,1
