type,lambda
original,1.8707016285262092
PPS_surrogate,0.6666992726228864
PPS_surrogate,0.4218703033565518
PPS_surrogate,1.126245776962877
PPS_surrogate,0.7221547891110728
PPS_surrogate,0.46979962205171333
PPS_surrogate,0.625847255925265
PPS_surrogate,0.3309831581087461
PPS_surrogate,0.7268774369702021
PPS_surrogate,0.3141074257145188
PPS_surrogate,0.5875631197895028
PPS_surrogate,0.55438704254392
PPS_surrogate,0.6438111095421348
PPS_surrogate,0.35720933161734286
PPS_surrogate,0.3858102602978285
PPS_surrogate,0.49899887679562277
PPS_surrogate,0.49247397434463397
PPS_surrogate,0.5151285399724279
PPS_surrogate,0.4730229257681554
PPS_surrogate,0.4033768935832797
PPS_surrogate,0.7451224901420853
PPS_surrogate,0.38435902694589974
PPS_surrogate,0.42869764278347205
PPS_surrogate,0.48204886144023196
PPS_surrogate,0.9423960193403156
PPS_surrogate,0.8267628192608972
PPS_surrogate,0.7428102108889124
PPS_surrogate,0.7819858225544867
PPS_surrogate,0.6338650783142885
PPS_surrogate,0.5182649850959864
PPS_surrogate,0.773065809652483
PPS_surrogate,0.5397806940484663
PPS_surrogate,1.0533258529781537
PPS_surrogate,0.1537324198989713
PPS_surrogate,0.5424570081340135
PPS_surrogate,0.7723878734057094
PPS_surrogate,0.3301252408055711
PPS_surrogate,0.8090846920408958
PPS_surrogate,0.6674394028568098
PPS_surrogate,0.47109496872420714
