type,lambda
original,0.6962089205244693
PPS_surrogate,0.5573816883577088
PPS_surrogate,0.5105105887104991
PPS_surrogate,0.5307070779736599
PPS_surrogate,0.5880353181861667
PPS_surrogate,0.5540760191348595
PPS_surrogate,0.5200420432640067
PPS_surrogate,0.5040067154931981
PPS_surrogate,0.4855252580852365
PPS_surrogate,0.5993705729691781
PPS_surrogate,0.5318160424023551
PPS_surrogate,0.6315438137166818
PPS_surrogate,0.5678435336199914
PPS_surrogate,0.6273926462271471
PPS_surrogate,0.5790012139650959
PPS_surrogate,0.6966636047509023
PPS_surrogate,0.4548953431272995
PPS_surrogate,0.5514120562268736
PPS_surrogate,0.48961546090809616
PPS_surrogate,0.554361118496022
PPS_surrogate,0.5799403083724529
PPS_surrogate,0.46602934504297683
PPS_surrogate,0.607021309494049
PPS_surrogate,0.5565172042144015
PPS_surrogate,0.48784367237344317
PPS_surrogate,0.5672009751044117
PPS_surrogate,0.5085095591254029
PPS_surrogate,0.5326050542550296
PPS_surrogate,0.5561764075532074
PPS_surrogate,0.5172757024476171
PPS_surrogate,0.4779629325549883
PPS_surrogate,0.5277241173129714
PPS_surrogate,0.4499559435254334
PPS_surrogate,0.538143268136138
PPS_surrogate,0.4884392950047498
PPS_surrogate,0.5902156176142386
PPS_surrogate,0.42872619588018535
PPS_surrogate,0.5943589012497693
PPS_surrogate,0.407541651849573
PPS_surrogate,0.5439827402291275
