type,lambda
original,1.3947983537038142
FT_surrogate,1.2736320293482748
FT_surrogate,1.02770049200467
FT_surrogate,1.3330289630560987
FT_surrogate,0.71157515758287
FT_surrogate,1.3577380204694134
FT_surrogate,1.1632631697421145
FT_surrogate,1.0361497216474616
FT_surrogate,1.0969887378745373
FT_surrogate,1.8212666834485203
FT_surrogate,1.2182808766007642
FT_surrogate,1.287928308645003
FT_surrogate,1.284930788439177
FT_surrogate,1.0248726479500918
FT_surrogate,1.411178280339579
FT_surrogate,1.255310954303447
FT_surrogate,1.1607561408934408
FT_surrogate,1.3221479479749474
FT_surrogate,1.207291139097925
FT_surrogate,0.5490528815732012
FT_surrogate,1.5714157088336573
FT_surrogate,0.9796868013632345
FT_surrogate,1.0307988803728
FT_surrogate,1.2251297493981916
FT_surrogate,1.1253905067860872
FT_surrogate,0.9468663373386628
FT_surrogate,1.165029172069979
FT_surrogate,1.3088937348269873
FT_surrogate,1.2772434246466613
FT_surrogate,1.173022408564439
FT_surrogate,1.628906780020224
FT_surrogate,1.0681005657436884
FT_surrogate,0.9203737471474414
FT_surrogate,0.9410824492611694
FT_surrogate,1.7533110670266192
FT_surrogate,1.152487894543298
FT_surrogate,1.0664925444784252
FT_surrogate,1.613851338870124
FT_surrogate,1.656453486235475
FT_surrogate,1.4567219461063132
Shuffle_surrogate,0.7858938450493563
Shuffle_surrogate,1.0119231597310243
Shuffle_surrogate,1.2191119648740616
Shuffle_surrogate,1.3422817693906361
Shuffle_surrogate,1.8162612015396433
Shuffle_surrogate,1.0978207633617283
Shuffle_surrogate,1.458504078137832
Shuffle_surrogate,1.2305254157602266
Shuffle_surrogate,1.262256182350416
Shuffle_surrogate,0.940739276232197
Shuffle_surrogate,1.0954384394457775
Shuffle_surrogate,0.7597896418769574
Shuffle_surrogate,1.1576109875776421
Shuffle_surrogate,0.8316705272599582
Shuffle_surrogate,0.715535855436885
Shuffle_surrogate,1.26307866947608
Shuffle_surrogate,1.3993465319083203
Shuffle_surrogate,1.713792759617908
Shuffle_surrogate,1.55986007008216
Shuffle_surrogate,1.2821900686372045
Shuffle_surrogate,0.7143892747224649
Shuffle_surrogate,1.0493818273005793
Shuffle_surrogate,0.9792737738729859
Shuffle_surrogate,1.2827088899837131
Shuffle_surrogate,1.9008695793636774
Shuffle_surrogate,0.9150737228889266
Shuffle_surrogate,0.8246239553685788
Shuffle_surrogate,0.872019748666756
Shuffle_surrogate,0.757001814826277
Shuffle_surrogate,1.5609887492682348
Shuffle_surrogate,1.268355223747817
Shuffle_surrogate,1.3835315101561683
Shuffle_surrogate,1.3648567406823888
Shuffle_surrogate,1.1402675346491586
Shuffle_surrogate,1.5398802745193851
Shuffle_surrogate,1.209371548614902
Shuffle_surrogate,1.1850111387813433
Shuffle_surrogate,0.2586066906079761
Shuffle_surrogate,0.9315317384956385
