type,lambda
original,0.6002954592390564
PPS_surrogate,0.4406527054664445
PPS_surrogate,0.4545089953436173
PPS_surrogate,0.3323755850729914
PPS_surrogate,0.47135128200518794
PPS_surrogate,0.6122873272759881
PPS_surrogate,0.4350394064469788
PPS_surrogate,0.40239485571458544
PPS_surrogate,0.6033869167995796
PPS_surrogate,0.48525179408230457
PPS_surrogate,0.4865418490958067
PPS_surrogate,0.35942973337377204
PPS_surrogate,0.5393556400909598
PPS_surrogate,0.49260669489856995
PPS_surrogate,0.4347115082843329
PPS_surrogate,0.40777018762334694
PPS_surrogate,0.42893017306709885
PPS_surrogate,0.3485032041595711
PPS_surrogate,0.46437386718661156
PPS_surrogate,0.47716156790939424
PPS_surrogate,0.47453352888054445
PPS_surrogate,0.429689626776858
PPS_surrogate,0.40064894117689986
PPS_surrogate,0.4493838521219867
PPS_surrogate,0.49206331239104706
PPS_surrogate,0.42943357593693765
PPS_surrogate,0.47825087424183943
PPS_surrogate,0.4658935978696356
PPS_surrogate,0.48530547179817474
PPS_surrogate,0.32614252491435153
PPS_surrogate,0.42167683265026445
PPS_surrogate,0.5138575026095085
PPS_surrogate,0.4874781088123883
PPS_surrogate,0.3692206793059097
PPS_surrogate,0.4698773237940819
PPS_surrogate,0.49725373650352206
PPS_surrogate,0.3184678329007779
PPS_surrogate,0.6466882348553689
PPS_surrogate,0.40340455137572445
PPS_surrogate,0.5239519858905733
