time,original,missing,interpolated,mask
158,7.931560013279098e-08,7.931560013279098e-08,7.931560013279098e-08,0
159,8.221367784417326e-08,8.221367784417326e-08,8.221367784417326e-08,0
160,8.316559999999998e-08,8.316559999999998e-08,8.316559999999998e-08,0
161,7.797971481481481e-08,7.797971481481481e-08,7.797971481481481e-08,0
162,6.83487851851852e-08,6.83487851851852e-08,6.83487851851852e-08,0
163,6.31629e-08,6.31629e-08,6.31629e-08,0
164,7.396489999999998e-08,7.396489999999998e-08,7.396489999999998e-08,0
165,2.1018200000000002e-07,2.1018200000000002e-07,2.1018200000000002e-07,0
166,7.94855e-08,7.94855e-08,7.94855e-08,0
167,1.8772400000000002e-07,1.8772400000000002e-07,1.8772400000000002e-07,0
168,1.14224e-07,1.14224e-07,1.14224e-07,0
169,3.8937500000000003e-07,3.8937500000000003e-07,3.8937500000000003e-07,0
170,7.93876e-08,7.93876e-08,7.93876e-08,0
171,1.26974e-07,1.26974e-07,1.26974e-07,0
172,1.1903500000000001e-07,1.1903500000000001e-07,1.1903500000000001e-07,0
173,3.60615e-08,3.60615e-08,3.60615e-08,0
174,4.86883e-08,4.86883e-08,4.86883e-08,0
175,6.321657112709161e-08,6.321657112709161e-08,6.321657112709161e-08,0
176,8.64391e-08,8.64391e-08,8.64391e-08,0
177,1.60357e-07,1.60357e-07,1.60357e-07,0
178,1.58818e-07,1.58818e-07,1.58818e-07,0
179,3.87778e-08,3.87778e-08,3.87778e-08,0
180,7.10193e-08,7.10193e-08,7.10193e-08,0
181,7.91401608598813e-08,7.91401608598813e-08,7.91401608598813e-08,0
182,8.257087534766788e-08,8.257087534766788e-08,8.257087534766788e-08,0
183,8.654650216162051e-08,8.654650216162051e-08,8.654650216162051e-08,0
184,9.63021e-08,9.63021e-08,9.63021e-08,0
185,1.92988e-07,1.92988e-07,1.92988e-07,0
186,6.42367e-08,6.42367e-08,6.42367e-08,0
187,9.432585e-08,9.432585e-08,9.432585e-08,0
188,1.2441500000000002e-07,1.2441500000000002e-07,1.2441500000000002e-07,0
189,6.14639e-08,6.14639e-08,6.14639e-08,0
190,5.7781e-08,5.7781e-08,5.7781e-08,0
191,6.227403703703704e-08,6.227403703703704e-08,6.227403703703704e-08,0
192,7.350662962962963e-08,7.350662962962963e-08,7.350662962962963e-08,0
193,8.8109e-08,8.8109e-08,8.8109e-08,0
194,1.0271137037037038e-07,1.0271137037037038e-07,1.0271137037037038e-07,0
195,1.1394396296296298e-07,1.1394396296296298e-07,1.1394396296296298e-07,0
196,1.18437e-07,1.18437e-07,1.18437e-07,0
197,4.75202e-08,4.75202e-08,4.75202e-08,0
198,1.50432e-07,1.50432e-07,1.50432e-07,0
199,1.45636905285806e-07,1.45636905285806e-07,1.45636905285806e-07,0
200,1.3315276863976145e-07,1.3315276863976145e-07,1.3315276863976145e-07,0
201,1.1583131130667265e-07,1.1583131130667265e-07,1.1583131130667265e-07,0
202,9.652425453134583e-08,9.652425453134583e-08,9.652425453134583e-08,0
203,7.808331955858726e-08,7.808331955858726e-08,7.808331955858726e-08,0
204,6.336022763320325e-08,6.336022763320325e-08,6.336022763320325e-08,0
205,5.52067e-08,5.52067e-08,5.52067e-08,0
206,5.247009706223833e-08,5.247009706223833e-08,5.247009706223833e-08,0
207,5.065431972815049e-08,5.065431972815049e-08,5.065431972815049e-08,0
208,4.75959e-08,4.75959e-08,4.75959e-08,0
209,3.8334600000000004e-08,3.8334600000000004e-08,3.8334600000000004e-08,0
210,4.5191877777777776e-08,4.5191877777777776e-08,4.5191877777777776e-08,0
211,5.792682222222223e-08,5.792682222222223e-08,5.792682222222223e-08,0
212,6.47841e-08,6.47841e-08,6.47841e-08,0
213,5.459013358424668e-08,5.459013358424668e-08,5.459013358424668e-08,0
214,4.36376e-08,4.36376e-08,4.36376e-08,0
215,4.2367021776154046e-08,4.2367021776154046e-08,4.2367021776154046e-08,0
216,4.1596755332521454e-08,4.1596755332521454e-08,4.1596755332521454e-08,0
217,4.13376e-08,4.13376e-08,4.13376e-08,0
218,7.226292592592594e-08,7.226292592592594e-08,7.226292592592594e-08,0
219,1.296956740740741e-07,1.296956740740741e-07,1.296956740740741e-07,0
220,1.6062100000000002e-07,1.6062100000000002e-07,1.6062100000000002e-07,0
221,6.87592e-08,6.87592e-08,6.87592e-08,0
222,6.936316572286921e-08,6.936316572286921e-08,6.936316572286921e-08,0
223,7.114519811240508e-08,7.114519811240508e-08,7.114519811240508e-08,0
224,7.40605e-08,7.40605e-08,7.40605e-08,0
225,9.683250106177216e-08,9.683250106177216e-08,9.683250106177216e-08,0
