type,lambda
original,1.2680315344174573
FT_surrogate,1.0393945713785242
FT_surrogate,1.3299288369164362
FT_surrogate,1.1778142078789244
FT_surrogate,1.183431854677914
FT_surrogate,1.586206047173496
FT_surrogate,1.001238293315615
FT_surrogate,0.8572347033717925
FT_surrogate,1.030246496888024
FT_surrogate,1.140541103533858
FT_surrogate,0.9963784200490889
FT_surrogate,0.9159519136436565
FT_surrogate,1.1542060636649325
FT_surrogate,0.8997950293053298
FT_surrogate,1.3305207494413231
FT_surrogate,0.9288398239047665
FT_surrogate,1.4138504415883189
FT_surrogate,1.3829951330713774
FT_surrogate,1.240953035872857
FT_surrogate,1.0605074498966462
FT_surrogate,1.3953554945334892
FT_surrogate,1.3701040111939067
FT_surrogate,1.1343969724536906
FT_surrogate,1.0456639859113959
FT_surrogate,0.9244334508666494
FT_surrogate,1.0985946586442308
FT_surrogate,0.9311766102935404
FT_surrogate,1.174562458344063
FT_surrogate,0.9770910718029784
FT_surrogate,1.3583634648933938
FT_surrogate,1.1671452023158075
FT_surrogate,1.2409390512639182
FT_surrogate,1.0220130615037932
FT_surrogate,1.3934041576952794
FT_surrogate,1.0484544473383535
FT_surrogate,0.7853981903787247
FT_surrogate,0.839656313852644
FT_surrogate,1.3561207061393654
FT_surrogate,0.801312555617366
FT_surrogate,1.1812354585466123
Shuffle_surrogate,0.4892925186745139
Shuffle_surrogate,0.37326423270309306
Shuffle_surrogate,0.34992272337683855
Shuffle_surrogate,0.48534683738680545
Shuffle_surrogate,0.3816415975058464
Shuffle_surrogate,0.6077907022343969
Shuffle_surrogate,0.2961116148215472
Shuffle_surrogate,0.388576994240714
Shuffle_surrogate,0.41839567751838436
Shuffle_surrogate,0.35207548266487043
Shuffle_surrogate,0.564597108468426
Shuffle_surrogate,0.46836668769892453
Shuffle_surrogate,0.5581756452946679
Shuffle_surrogate,0.6037867096942254
Shuffle_surrogate,0.3023334105119672
Shuffle_surrogate,0.5260306751144789
Shuffle_surrogate,0.7848095609840328
Shuffle_surrogate,0.7707665467457782
Shuffle_surrogate,0.5176887450415997
Shuffle_surrogate,0.486542127552628
Shuffle_surrogate,0.36703588046622376
Shuffle_surrogate,0.3829967531216894
Shuffle_surrogate,0.42357577418757114
Shuffle_surrogate,0.5876514442284021
Shuffle_surrogate,0.29810816673272944
Shuffle_surrogate,0.522033660485607
Shuffle_surrogate,0.5944827304453651
Shuffle_surrogate,0.568394926890215
Shuffle_surrogate,0.3693726639476751
Shuffle_surrogate,0.34918474868072
Shuffle_surrogate,0.40999173737399364
Shuffle_surrogate,0.4267677462404044
Shuffle_surrogate,0.3259195573291358
Shuffle_surrogate,0.5339326351332442
Shuffle_surrogate,0.37177583801780134
Shuffle_surrogate,0.1038592567877407
Shuffle_surrogate,0.4354292243198053
Shuffle_surrogate,0.38597339348670334
Shuffle_surrogate,0.5376206251211505
