type,lambda
original,1.8707016285262092
FT_surrogate,1.269968061936425
FT_surrogate,1.264684505660322
FT_surrogate,1.1751963858733092
FT_surrogate,1.1409652370296066
FT_surrogate,1.078053969279515
FT_surrogate,1.3821763059544554
FT_surrogate,1.1978215440384692
FT_surrogate,1.3340128050622337
FT_surrogate,1.3417424325005727
FT_surrogate,1.3540085441355452
FT_surrogate,0.77533722085222
FT_surrogate,1.7121063988907945
FT_surrogate,0.9710399606542183
FT_surrogate,0.7550828636955794
FT_surrogate,1.0022857508350764
FT_surrogate,1.1650383491416407
FT_surrogate,1.4081584443088242
FT_surrogate,1.0445966703257863
FT_surrogate,1.2740395808430267
FT_surrogate,1.1021501146521095
FT_surrogate,1.2399590665122546
FT_surrogate,1.2279674940352665
FT_surrogate,1.3683156341093692
FT_surrogate,1.3402077397966878
FT_surrogate,1.3888007675332057
FT_surrogate,0.8690442413318126
FT_surrogate,1.0429215017000317
FT_surrogate,1.746744365826982
FT_surrogate,1.5215734805887275
FT_surrogate,0.79391349547703
FT_surrogate,1.2290496552851673
FT_surrogate,1.011758774002492
FT_surrogate,1.0592789158491747
FT_surrogate,1.1959277448680208
FT_surrogate,0.967602788942967
FT_surrogate,1.3273789019115374
FT_surrogate,1.0873734611746109
FT_surrogate,1.1138219634111348
FT_surrogate,1.1971334517590042
Shuffle_surrogate,0.9529212063104625
Shuffle_surrogate,0.7446183715870516
Shuffle_surrogate,0.7044002164967053
Shuffle_surrogate,0.7452261216402953
Shuffle_surrogate,1.0587591727940975
Shuffle_surrogate,1.0449302378244298
Shuffle_surrogate,1.1628473106808128
Shuffle_surrogate,1.3233538783638241
Shuffle_surrogate,1.3959997522341545
Shuffle_surrogate,0.659190070114806
Shuffle_surrogate,1.869583168147876
Shuffle_surrogate,0.9067148464349011
Shuffle_surrogate,0.6846326354779277
Shuffle_surrogate,0.875511385126868
Shuffle_surrogate,1.23435542129904
Shuffle_surrogate,1.2542260030646715
Shuffle_surrogate,1.0044804149599247
Shuffle_surrogate,0.7902306725709345
Shuffle_surrogate,0.7501405626150813
Shuffle_surrogate,0.9280142336751535
Shuffle_surrogate,1.1254069551730237
Shuffle_surrogate,1.3688625650978008
Shuffle_surrogate,0.6883612767425407
Shuffle_surrogate,0.7961552708165697
Shuffle_surrogate,1.9106468572803323
Shuffle_surrogate,1.4833123915643125
Shuffle_surrogate,1.0335953273779444
Shuffle_surrogate,1.0960021606167776
Shuffle_surrogate,1.2745982706868233
Shuffle_surrogate,0.672918211133235
Shuffle_surrogate,1.3079029229297021
Shuffle_surrogate,0.5520501806505449
Shuffle_surrogate,1.0657483751292127
Shuffle_surrogate,0.9594939294573356
Shuffle_surrogate,1.0129804298334195
Shuffle_surrogate,0.9731355227802897
Shuffle_surrogate,0.6151660917361464
Shuffle_surrogate,0.7526397617539722
Shuffle_surrogate,1.066458306519899
