type,lambda
original,1.3915375987209595
FT_surrogate,0.5493933081124176
FT_surrogate,0.7287379453078409
FT_surrogate,0.5572073741010986
FT_surrogate,0.5545886229024442
FT_surrogate,0.4098036341732726
FT_surrogate,0.5840750642824486
FT_surrogate,0.503453822887174
FT_surrogate,0.44942039299090275
FT_surrogate,0.5355925867926314
FT_surrogate,0.5369886683665847
FT_surrogate,0.5864759240393442
FT_surrogate,0.6042758240777077
FT_surrogate,0.6105432593348766
FT_surrogate,0.5356910358059497
FT_surrogate,0.5631977371211536
FT_surrogate,0.49413734232333933
FT_surrogate,0.6436603385024227
FT_surrogate,0.5918642590876407
FT_surrogate,0.6312254020931962
FT_surrogate,0.6771372610270991
FT_surrogate,0.4825341944555653
FT_surrogate,0.6213960392320795
FT_surrogate,0.5568038047560003
FT_surrogate,0.5540843252374628
FT_surrogate,0.5502965317058852
FT_surrogate,0.7160162659242599
FT_surrogate,0.6167216291498793
FT_surrogate,0.6256628758912833
FT_surrogate,0.6946559184691079
FT_surrogate,0.6374731760296536
FT_surrogate,0.6028134275627531
FT_surrogate,0.5457132078691435
FT_surrogate,0.523208800586198
FT_surrogate,0.8469271044918156
FT_surrogate,0.5621599220852067
FT_surrogate,0.8432709235630245
FT_surrogate,0.5810765518756958
FT_surrogate,0.5519051516914418
FT_surrogate,0.595415703981264
Shuffle_surrogate,0.6794008954816487
Shuffle_surrogate,0.8261122482594934
Shuffle_surrogate,0.7472004002713372
Shuffle_surrogate,0.8295733394588534
Shuffle_surrogate,0.8167324797148827
Shuffle_surrogate,0.686598381687478
Shuffle_surrogate,0.665277040924662
Shuffle_surrogate,0.9325019966563042
Shuffle_surrogate,0.9148562430093546
Shuffle_surrogate,0.8806523039009801
Shuffle_surrogate,1.0092535521759314
Shuffle_surrogate,0.6264697060205101
Shuffle_surrogate,1.2250664625135554
Shuffle_surrogate,0.7652262055415202
Shuffle_surrogate,0.7125031290573064
Shuffle_surrogate,0.6009766963844637
Shuffle_surrogate,0.8644394843397066
Shuffle_surrogate,1.0085325754712302
Shuffle_surrogate,0.7957068833016822
Shuffle_surrogate,1.2198145046580946
Shuffle_surrogate,0.9326146990989057
Shuffle_surrogate,1.1045459782879818
Shuffle_surrogate,0.7637968240753127
Shuffle_surrogate,0.8505836468160064
Shuffle_surrogate,1.2075147108768738
Shuffle_surrogate,0.8801816644031876
Shuffle_surrogate,1.112134343185562
Shuffle_surrogate,0.6326595064532052
Shuffle_surrogate,0.48399304401104715
Shuffle_surrogate,1.079451924419302
Shuffle_surrogate,0.5680985440635764
Shuffle_surrogate,0.8617896749743116
Shuffle_surrogate,1.120473115786647
Shuffle_surrogate,0.9706167161724735
Shuffle_surrogate,0.8287642982246528
Shuffle_surrogate,0.4238399893069629
Shuffle_surrogate,0.876496708234877
Shuffle_surrogate,0.7049200306243963
Shuffle_surrogate,0.645562871513809
