type,lambda
original,1.1757773191932632
FT_surrogate,0.9588031411144965
FT_surrogate,0.9408314965461552
FT_surrogate,1.1396022320660466
FT_surrogate,1.0864704350757597
FT_surrogate,1.0923195179998784
FT_surrogate,1.1724310144030408
FT_surrogate,1.155134428452731
FT_surrogate,1.252809809380092
FT_surrogate,1.3025194664674362
FT_surrogate,1.0849891606399713
FT_surrogate,1.0350923196444737
FT_surrogate,1.2033180351600992
FT_surrogate,1.0585571540769123
FT_surrogate,1.1753346840196075
FT_surrogate,0.9677306090954367
FT_surrogate,1.0250855613626575
FT_surrogate,1.3829579609276983
FT_surrogate,1.0768966277082785
FT_surrogate,1.108038948024494
FT_surrogate,1.2736320354328872
FT_surrogate,1.0291748799857272
FT_surrogate,1.0305244319829485
FT_surrogate,0.9848355853456662
FT_surrogate,0.8540073196881613
FT_surrogate,1.1872027089515405
FT_surrogate,0.7832774124293359
FT_surrogate,1.0866376939468971
FT_surrogate,0.978325123561083
FT_surrogate,1.2793975996319014
FT_surrogate,1.230371975073594
FT_surrogate,1.062652047541887
FT_surrogate,1.057063790976556
FT_surrogate,0.9471035093045399
FT_surrogate,1.0650369308734442
FT_surrogate,1.179945633889118
FT_surrogate,1.4209068760175343
FT_surrogate,1.1029232329533247
FT_surrogate,1.0980257314726203
FT_surrogate,1.135197911821607
Shuffle_surrogate,0.4357612096395276
Shuffle_surrogate,0.3707225919049459
Shuffle_surrogate,0.3991686550009949
Shuffle_surrogate,0.3238388017128261
Shuffle_surrogate,0.5209890127773141
Shuffle_surrogate,0.42121000092984495
Shuffle_surrogate,0.43539369512440956
Shuffle_surrogate,0.3727023835458925
Shuffle_surrogate,0.429559938593355
Shuffle_surrogate,0.3700587445018757
Shuffle_surrogate,0.4233308884528324
Shuffle_surrogate,0.5561705848083365
Shuffle_surrogate,0.3542667608611572
Shuffle_surrogate,0.40561730259183754
Shuffle_surrogate,0.5127841961093824
Shuffle_surrogate,0.4164964658740795
Shuffle_surrogate,0.5316685694774287
Shuffle_surrogate,0.4552618155239234
Shuffle_surrogate,0.47219614859121667
Shuffle_surrogate,0.49955221697920416
Shuffle_surrogate,0.3530787235455357
Shuffle_surrogate,0.5410345645035668
Shuffle_surrogate,0.3157034036084198
Shuffle_surrogate,0.31508980120840124
Shuffle_surrogate,0.47332234949604524
Shuffle_surrogate,0.4360639098654057
Shuffle_surrogate,0.2751893276524508
Shuffle_surrogate,0.5466645533790472
Shuffle_surrogate,0.4595850457286929
Shuffle_surrogate,0.3337764187236256
Shuffle_surrogate,0.3472200880127792
Shuffle_surrogate,0.41594829873909034
Shuffle_surrogate,0.3755120423375516
Shuffle_surrogate,0.47378132012092716
Shuffle_surrogate,0.44078649556861427
Shuffle_surrogate,0.32725991042383296
Shuffle_surrogate,0.5262935622173555
Shuffle_surrogate,0.5071396678671208
Shuffle_surrogate,0.40125351322463976
