time,original,missing,interpolated,mask
79,6.218670000000001e-07,6.218670000000001e-07,6.218670000000001e-07,0
80,3.40443e-07,3.40443e-07,3.40443e-07,0
81,7.89838e-07,7.89838e-07,7.89838e-07,0
82,1.63099e-06,1.63099e-06,1.63099e-06,0
83,2.40958e-06,2.40958e-06,2.40958e-06,0
84,1.76138e-06,1.76138e-06,1.76138e-06,0
85,9.335980000000002e-07,9.335980000000002e-07,9.335980000000002e-07,0
86,5.937480000000001e-07,5.937480000000001e-07,5.937480000000001e-07,0
87,1.8170700000000003e-07,1.8170700000000003e-07,1.8170700000000003e-07,0
88,1.9689400000000002e-07,1.9689400000000002e-07,1.9689400000000002e-07,0
89,2.58819e-07,2.58819e-07,2.58819e-07,0
90,2.5784600000000004e-07,2.5784600000000004e-07,2.5784600000000004e-07,0
91,3.64592e-07,3.64592e-07,3.64592e-07,0
92,4.49773e-07,4.49773e-07,4.49773e-07,0
93,5.017220000000001e-07,5.017220000000001e-07,5.017220000000001e-07,0
94,3.0537200000000004e-07,3.0537200000000004e-07,3.0537200000000004e-07,0
95,3.7324600000000003e-07,3.7324600000000003e-07,3.7324600000000003e-07,0
96,4.3182900000000005e-07,4.3182900000000005e-07,4.3182900000000005e-07,0
97,2.54475e-07,2.54475e-07,2.54475e-07,0
98,3.9824900000000003e-07,3.9824900000000003e-07,3.9824900000000003e-07,0
99,6.396990000000001e-07,6.396990000000001e-07,6.396990000000001e-07,0
100,2.99677e-07,2.99677e-07,2.99677e-07,0
101,1.3977300000000002e-07,1.3977300000000002e-07,1.3977300000000002e-07,0
102,1.59419e-07,1.59419e-07,1.59419e-07,0
103,1.7906500000000002e-07,1.7906500000000002e-07,1.7906500000000002e-07,0
104,6.25334e-08,6.25334e-08,6.25334e-08,0
105,2.9249200000000005e-07,2.9249200000000005e-07,2.9249200000000005e-07,0
106,4.6601700000000006e-07,4.6601700000000006e-07,4.6601700000000006e-07,0
107,4.5025900000000004e-07,4.5025900000000004e-07,4.5025900000000004e-07,0
108,5.700400000000001e-07,5.700400000000001e-07,5.700400000000001e-07,0
109,3.7934900000000004e-07,3.7934900000000004e-07,3.7934900000000004e-07,0
110,3.7014100000000003e-07,3.7014100000000003e-07,3.7014100000000003e-07,0
111,3.7550400000000005e-07,3.7550400000000005e-07,3.7550400000000005e-07,0
112,4.78089e-07,4.78089e-07,4.78089e-07,0
113,5.81778e-07,5.81778e-07,5.81778e-07,0
114,4.938390000000001e-07,4.938390000000001e-07,4.938390000000001e-07,0
115,2.09611e-07,2.09611e-07,2.09611e-07,0
116,3.2096400000000004e-07,3.2096400000000004e-07,3.2096400000000004e-07,0
117,1.93715e-07,1.93715e-07,1.93715e-07,0
118,1.8307800000000002e-07,1.8307800000000002e-07,1.8307800000000002e-07,0
119,3.34789e-07,3.34789e-07,3.34789e-07,0
120,4.5242600000000003e-07,4.5242600000000003e-07,4.5242600000000003e-07,0
121,1.1355400000000001e-07,1.1355400000000001e-07,1.1355400000000001e-07,0
122,3.1948000000000005e-07,3.1948000000000005e-07,3.1948000000000005e-07,0
123,2.78191e-07,2.78191e-07,2.78191e-07,0
124,6.398420000000001e-07,6.398420000000001e-07,6.398420000000001e-07,0
125,2.8020600000000004e-07,2.8020600000000004e-07,2.8020600000000004e-07,0
126,3.72956e-07,3.72956e-07,3.72956e-07,0
127,5.52216e-07,5.52216e-07,5.52216e-07,0
128,2.45304e-07,2.45304e-07,2.45304e-07,0
129,3.40594e-07,3.40594e-07,3.40594e-07,0
130,2.56255e-07,2.56255e-07,2.56255e-07,0
131,3.80403e-07,3.80403e-07,3.80403e-07,0
132,3.39248e-07,3.39248e-07,3.39248e-07,0
133,1.7238500000000002e-07,1.7238500000000002e-07,1.7238500000000002e-07,0
134,8.24155e-08,8.24155e-08,8.24155e-08,0
135,1.0921200000000001e-07,1.0921200000000001e-07,1.0921200000000001e-07,0
136,1.44804e-07,1.44804e-07,1.44804e-07,0
137,1.3328700000000002e-07,1.3328700000000002e-07,1.3328700000000002e-07,0
138,1.8840600000000003e-07,1.8840600000000003e-07,1.8840600000000003e-07,0
139,5.075600000000001e-07,5.075600000000001e-07,5.075600000000001e-07,0
140,4.5533600000000005e-07,4.5533600000000005e-07,4.5533600000000005e-07,0
141,1.40181e-07,1.40181e-07,1.40181e-07,0
142,9.60445e-08,9.60445e-08,9.60445e-08,0
143,1.0619463132873106e-07,1.0619463132873106e-07,1.0619463132873106e-07,0
144,1.3619531821301764e-07,1.3619531821301764e-07,1.3619531821301764e-07,0
