type,lambda
original,0.8450166050466862
FT_surrogate,0.47872365286673835
FT_surrogate,0.5979726517424915
FT_surrogate,0.5757562471767095
FT_surrogate,0.6135329667215017
FT_surrogate,0.5800542279182387
FT_surrogate,0.7619214572938976
FT_surrogate,0.7013445720620363
FT_surrogate,0.6267823849501759
FT_surrogate,0.6798985441284399
FT_surrogate,0.5577720659765087
FT_surrogate,0.5796676121101768
FT_surrogate,0.6285276123302658
FT_surrogate,0.6387507441561081
FT_surrogate,0.584820807795427
FT_surrogate,0.5902232929510682
FT_surrogate,0.6860660327483993
FT_surrogate,0.7468679188203775
FT_surrogate,0.4776739762627395
FT_surrogate,0.6393727662388481
FT_surrogate,0.6483985300051608
FT_surrogate,0.6764727175685088
FT_surrogate,0.678569886903997
FT_surrogate,0.675807501843273
FT_surrogate,0.6822167087236473
FT_surrogate,0.6350094564915815
FT_surrogate,0.5427807160329431
FT_surrogate,0.48836882192396697
FT_surrogate,0.5026971937066498
FT_surrogate,0.7271747595967208
FT_surrogate,0.6225132421764991
FT_surrogate,0.5903774241008031
FT_surrogate,0.7237803931103193
FT_surrogate,0.4312998754912027
FT_surrogate,0.5604523586495199
FT_surrogate,0.5471386440484853
FT_surrogate,0.5793632238443579
FT_surrogate,0.6225717176864235
FT_surrogate,0.6236650064295161
FT_surrogate,0.6083629129256187
Shuffle_surrogate,0.4019096075641268
Shuffle_surrogate,0.3700013619071074
Shuffle_surrogate,0.3086525476466116
Shuffle_surrogate,0.37692241847829694
Shuffle_surrogate,0.33143087932884135
Shuffle_surrogate,0.3747265062217647
Shuffle_surrogate,0.4097499157969427
Shuffle_surrogate,0.3858739554911045
Shuffle_surrogate,0.4712810652784781
Shuffle_surrogate,0.46217866869814944
Shuffle_surrogate,0.35096215376893647
Shuffle_surrogate,0.4675674686418658
Shuffle_surrogate,0.5326090505421085
Shuffle_surrogate,0.4688044548965614
Shuffle_surrogate,0.48950973459619257
Shuffle_surrogate,0.40938299449697785
Shuffle_surrogate,0.31338624996039527
Shuffle_surrogate,0.4422910675992075
Shuffle_surrogate,0.5157213657313536
Shuffle_surrogate,0.5721476435013908
Shuffle_surrogate,0.39458554114596717
Shuffle_surrogate,0.41517281306793413
Shuffle_surrogate,0.4822142788346539
Shuffle_surrogate,0.4618954552432045
Shuffle_surrogate,0.3705545173518402
Shuffle_surrogate,0.44310890586871915
Shuffle_surrogate,0.3808264657558931
Shuffle_surrogate,0.40894587605213295
Shuffle_surrogate,0.4757286247759744
Shuffle_surrogate,0.38281839168207166
Shuffle_surrogate,0.48216052604383824
Shuffle_surrogate,0.4171828776172962
Shuffle_surrogate,0.48919351455457183
Shuffle_surrogate,0.41638000950039894
Shuffle_surrogate,0.4891675270772897
Shuffle_surrogate,0.4521922167243067
Shuffle_surrogate,0.48927456931750746
Shuffle_surrogate,0.447529690009195
Shuffle_surrogate,0.5869344559828168
