type,lambda
original,1.3947983537038142
PPS_surrogate,2.428615544441099
PPS_surrogate,0.98598963315269
PPS_surrogate,0.40425092047012756
PPS_surrogate,0.6731973748906483
PPS_surrogate,0.5360318527619744
PPS_surrogate,1.0500612796348552
PPS_surrogate,1.218861057382385
PPS_surrogate,1.307976794978571
PPS_surrogate,0.8940401488226426
PPS_surrogate,1.0321057161366136
PPS_surrogate,0.6184591183192829
PPS_surrogate,1.300023746843633
PPS_surrogate,0.9178994498549558
PPS_surrogate,0.7000323921632684
PPS_surrogate,0.7290554761374547
PPS_surrogate,0.951202705774183
PPS_surrogate,0.4703606237395018
PPS_surrogate,0.8091728522588651
PPS_surrogate,1.2915734529658787
PPS_surrogate,1.181634030338456
PPS_surrogate,0.9586604856589165
PPS_surrogate,1.3565412252347402
PPS_surrogate,1.3686242314987094
PPS_surrogate,1.166950533171915
PPS_surrogate,0.4393392949653424
PPS_surrogate,0.4876104526768261
PPS_surrogate,0.746998794553148
PPS_surrogate,1.266428690820022
PPS_surrogate,2.0269181318378386
PPS_surrogate,0.6135093784871879
PPS_surrogate,0.6950208756174461
PPS_surrogate,0.7184463643890862
PPS_surrogate,0.7873238478785319
PPS_surrogate,0.5482065393954081
PPS_surrogate,0.5099838673462372
PPS_surrogate,1.4667037492980128
PPS_surrogate,1.0084721024270153
PPS_surrogate,1.6004027607852493
PPS_surrogate,0.5792279333255609
