type,lambda
original,0.6805435735651277
PPS_surrogate,0.6188355199897841
PPS_surrogate,0.5924516607186479
PPS_surrogate,0.6939403338645611
PPS_surrogate,0.42200716484018985
PPS_surrogate,0.5914493954654878
PPS_surrogate,0.4629956918831289
PPS_surrogate,0.5150050108232446
PPS_surrogate,0.547747213940592
PPS_surrogate,0.5419409965948405
PPS_surrogate,0.6370753419636892
PPS_surrogate,0.5320813084009167
PPS_surrogate,0.48921865862614144
PPS_surrogate,0.49548340896317566
PPS_surrogate,0.4137464340760081
PPS_surrogate,0.43844699015189686
PPS_surrogate,0.5909874820682594
PPS_surrogate,0.4691713750713748
PPS_surrogate,0.4574915849063216
PPS_surrogate,0.4166387443324592
PPS_surrogate,0.46605413423796394
PPS_surrogate,0.5418898970386056
PPS_surrogate,0.5172570675719684
PPS_surrogate,0.4716575607237981
PPS_surrogate,0.5117133506979009
PPS_surrogate,0.7862869671173173
PPS_surrogate,0.6405020498946119
PPS_surrogate,0.440004568335844
PPS_surrogate,0.42759623062635654
PPS_surrogate,0.49479008358533905
PPS_surrogate,0.44774981951628806
PPS_surrogate,0.5080705602115245
PPS_surrogate,0.6276477379223421
PPS_surrogate,0.528964476034306
PPS_surrogate,0.435328494623998
PPS_surrogate,0.6118750761310815
PPS_surrogate,0.45682361376550296
PPS_surrogate,0.5108793735271366
PPS_surrogate,0.5323035661827097
PPS_surrogate,0.6905032218495883
