type,lambda
original,0.7145577047262943
FT_surrogate,0.5708941899820246
FT_surrogate,0.4805703467312058
FT_surrogate,0.5424366474286764
FT_surrogate,0.5275206759564567
FT_surrogate,0.5517930653417181
FT_surrogate,0.4297794649847034
FT_surrogate,0.4224348668119859
FT_surrogate,0.4410781438417882
FT_surrogate,0.5217520321676333
FT_surrogate,0.4475680672359957
FT_surrogate,0.49711330902086204
FT_surrogate,0.5399433982809271
FT_surrogate,0.48877211662598385
FT_surrogate,0.4274904495522471
FT_surrogate,0.5176113858188547
FT_surrogate,0.5533095437110618
FT_surrogate,0.5458514356873838
FT_surrogate,0.38892632700833607
FT_surrogate,0.46204122479202614
FT_surrogate,0.5417292119548295
FT_surrogate,0.5413564007666553
FT_surrogate,0.5315130712370085
FT_surrogate,0.5728731028342867
FT_surrogate,0.5446189237037662
FT_surrogate,0.5525705141970005
FT_surrogate,0.4861602810842653
FT_surrogate,0.44278707575099635
FT_surrogate,0.6313703995309267
FT_surrogate,0.5647499512655941
FT_surrogate,0.683466919985971
FT_surrogate,0.611043222695036
FT_surrogate,0.5408637594665525
FT_surrogate,0.4536100632375419
FT_surrogate,0.5445363175824689
FT_surrogate,0.5369406850201001
FT_surrogate,0.6796979217828908
FT_surrogate,0.4044560218922131
FT_surrogate,0.6200123669403947
FT_surrogate,0.5069848606967652
Shuffle_surrogate,0.5317125860785276
Shuffle_surrogate,0.551148940232666
Shuffle_surrogate,0.4864568896875925
Shuffle_surrogate,0.5720894133494759
Shuffle_surrogate,0.6402589133656191
Shuffle_surrogate,0.42818194670160054
Shuffle_surrogate,0.5864866498596693
Shuffle_surrogate,0.6203699235695996
Shuffle_surrogate,0.4518394623536298
Shuffle_surrogate,0.5235464673898015
Shuffle_surrogate,0.5585147919746226
Shuffle_surrogate,0.5897269865132232
Shuffle_surrogate,0.5645823324236671
Shuffle_surrogate,0.5939526245753667
Shuffle_surrogate,0.6584132764521409
Shuffle_surrogate,0.6665886705824422
Shuffle_surrogate,0.565022193626614
Shuffle_surrogate,0.4839966019542182
Shuffle_surrogate,0.7269177888920807
Shuffle_surrogate,0.5912562201913231
Shuffle_surrogate,0.4947793673901059
Shuffle_surrogate,0.6490635828432509
Shuffle_surrogate,0.5409709499472272
Shuffle_surrogate,0.5812538334138464
Shuffle_surrogate,0.5421031756101737
Shuffle_surrogate,0.49717229137623836
Shuffle_surrogate,0.4912010323159731
Shuffle_surrogate,0.6247955164983711
Shuffle_surrogate,0.5795439046910512
Shuffle_surrogate,0.3971589586817053
Shuffle_surrogate,0.47653952905264824
Shuffle_surrogate,0.5873344015507901
Shuffle_surrogate,0.49345136131938877
Shuffle_surrogate,0.4971534917867718
Shuffle_surrogate,0.563258545309807
Shuffle_surrogate,0.5470436935987995
Shuffle_surrogate,0.5236558536054127
Shuffle_surrogate,0.5418701577266366
Shuffle_surrogate,0.43304777525959753
