type,lambda
original,0.5448261986426106
PPS_surrogate,0.5334914695128466
PPS_surrogate,0.5826583086823396
PPS_surrogate,0.5015941349360326
PPS_surrogate,0.46373229967455376
PPS_surrogate,0.4845837283035618
PPS_surrogate,0.4248008654769409
PPS_surrogate,0.43402668546926165
PPS_surrogate,0.47666178751387767
PPS_surrogate,0.45145370491520975
PPS_surrogate,0.44051977017553545
PPS_surrogate,0.5232375413278038
PPS_surrogate,0.5148758895173977
PPS_surrogate,0.48281900268945904
PPS_surrogate,0.44118933342638716
PPS_surrogate,0.3656642346425965
PPS_surrogate,0.4911383272411201
PPS_surrogate,0.5292040634063596
PPS_surrogate,0.4228329132281975
PPS_surrogate,0.473115465185853
PPS_surrogate,0.44008129681587294
PPS_surrogate,0.47892448933451526
PPS_surrogate,0.5101225680807914
PPS_surrogate,0.4490837856266428
PPS_surrogate,0.5062246090948184
PPS_surrogate,0.47028037885979973
PPS_surrogate,0.42244212035788475
PPS_surrogate,0.4605742028118924
PPS_surrogate,0.4981093167888381
PPS_surrogate,0.5426806652334131
PPS_surrogate,0.4316498100626452
PPS_surrogate,0.5074721964361462
PPS_surrogate,0.431280067046909
PPS_surrogate,0.46990255148801596
PPS_surrogate,0.531081741204687
PPS_surrogate,0.4803987069675491
PPS_surrogate,0.5257499160498645
PPS_surrogate,0.48972418466317125
PPS_surrogate,0.4944935191555486
PPS_surrogate,0.5131800920456513
