time,original,missing,interpolated,mask
0,-8.440203815596188,-8.440203815596188,-8.440203815596188,0
1,-11.875811731243104,-11.875811731243104,-11.875811731243104,0
2,14.457102292094751,14.457102292094751,14.457102292094751,0
3,-5.417686151343062,-5.417686151343062,-5.417686151343062,0
4,-4.500716144590895,-4.500716144590895,-4.500716144590895,0
5,1.6994143065554506,1.6994143065554506,1.6994143065554506,0
6,13.610380773868,13.610380773868,13.610380773868,0
7,-1.4312132893224594,-1.4312132893224594,-1.4312132893224594,0
8,-6.722170592695507,-6.722170592695507,-6.722170592695507,0
9,16.869034751519177,16.869034751519177,16.869034751519177,0
10,6.693422755433606,6.693422755433606,6.693422755433606,0
11,7.935679752359816,7.935679752359816,7.935679752359816,0
12,-4.259505523259395,-4.259505523259395,-4.259505523259395,0
13,6.164673108389227,6.164673108389227,6.164673108389227,0
14,0.565602290799045,0.565602290799045,0.565602290799045,0
15,7.409940689440956,7.409940689440956,7.409940689440956,0
16,-5.902373087476449,-5.902373087476449,-5.902373087476449,0
17,2.1679238293249887,2.1679238293249887,2.1679238293249887,0
18,11.904683515941986,11.904683515941986,11.904683515941986,0
19,4.122037106844766,4.122037106844766,4.122037106844766,0
20,6.154644279100423,6.154644279100423,6.154644279100423,0
21,17.879692463306373,17.879692463306373,17.879692463306373,0
22,-3.286287360537095,-3.286287360537095,-3.286287360537095,0
23,4.631776150248887,4.631776150248887,4.631776150248887,0
24,12.229933265511118,12.229933265511118,12.229933265511118,0
25,12.584720841937354,12.584720841937354,12.584720841937354,0
26,15.870261498217307,15.870261498217307,15.870261498217307,0
27,8.43563086224181,8.43563086224181,8.43563086224181,0
28,12.07988043806082,12.07988043806082,12.07988043806082,0
29,16.187407259259466,16.187407259259466,16.187407259259466,0
30,19.495278938792637,19.495278938792637,19.495278938792637,0
31,13.619578320907616,13.619578320907616,13.619578320907616,0
32,21.228449057871536,21.228449057871536,21.228449057871536,0
33,17.956063441685817,17.956063441685817,17.956063441685817,0
34,21.966087195130594,21.966087195130594,21.966087195130594,0
35,23.197233243829547,23.197233243829547,23.197233243829547,0
36,14.582648104038347,14.582648104038347,14.582648104038347,0
37,31.75681245695637,31.75681245695637,31.75681245695637,0
38,7.251331213567961,7.251331213567961,7.251331213567961,0
39,20.262090083614503,20.262090083614503,20.262090083614503,0
40,19.44113366381357,19.44113366381357,19.44113366381357,0
41,-0.8884975169460375,-0.8884975169460375,-0.8884975169460375,0
42,11.900887501721494,11.900887501721494,11.900887501721494,0
43,16.0195790882536,16.0195790882536,16.0195790882536,0
44,3.607772005601318,3.607772005601318,3.607772005601318,0
45,8.128397662337914,8.128397662337914,8.128397662337914,0
46,9.552716243543136,9.552716243543136,9.552716243543136,0
47,-0.07404935793690114,-0.07404935793690114,-0.07404935793690114,0
48,-0.15509510814738456,-0.15509510814738456,-0.15509510814738456,0
49,-7.703294142876724,-7.703294142876724,-7.703294142876724,0
50,1.521605878643184,1.521605878643184,1.521605878643184,0
51,-13.782698242824234,-13.782698242824234,-13.782698242824234,0
52,2.624199062515301,2.624199062515301,2.624199062515301,0
53,-9.946789808052472,-9.946789808052472,-9.946789808052472,0
54,-2.9596802026970996,-2.9596802026970996,-2.9596802026970996,0
55,-9.852775792374876,-9.852775792374876,-9.852775792374876,0
56,-19.721423818981716,-19.721423818981716,-19.721423818981716,0
57,11.124042794982621,11.124042794982621,11.124042794982621,0
