type,lambda
original,0.7145577047262943
PPS_surrogate,0.7598964853889714
PPS_surrogate,0.6921866502119302
PPS_surrogate,0.5631977817959574
PPS_surrogate,0.7243689107563671
PPS_surrogate,0.6694285314008455
PPS_surrogate,0.5085055507300384
PPS_surrogate,0.6547190309058563
PPS_surrogate,0.5273426018679873
PPS_surrogate,0.7036090163547895
PPS_surrogate,0.6505407537800214
PPS_surrogate,0.6802165219254956
PPS_surrogate,0.6272154753965307
PPS_surrogate,0.5847409443358837
PPS_surrogate,0.5704755210805869
PPS_surrogate,0.7340554456533328
PPS_surrogate,0.5428681170694275
PPS_surrogate,0.46350185414760325
PPS_surrogate,0.7103009276419309
PPS_surrogate,0.5122012827619726
PPS_surrogate,0.5117555706890423
PPS_surrogate,0.47029014791304835
PPS_surrogate,0.8324098156577708
PPS_surrogate,0.5868749564713915
PPS_surrogate,0.6551271855258375
PPS_surrogate,0.5221449030728645
PPS_surrogate,0.6361646134203789
PPS_surrogate,0.5994810990857754
PPS_surrogate,0.596793316651351
PPS_surrogate,0.6919451522776057
PPS_surrogate,0.571012947371206
PPS_surrogate,0.7539773665753361
PPS_surrogate,0.6094012362473955
PPS_surrogate,0.5360767665048263
PPS_surrogate,0.6851532553478344
PPS_surrogate,0.7498741598316463
PPS_surrogate,0.7710183186797852
PPS_surrogate,0.5213705047772602
PPS_surrogate,0.6029663349306502
PPS_surrogate,0.6653522317991738
