type,lambda
original,0.6002954592390564
PPS_surrogate,0.36149610881195193
PPS_surrogate,0.49057052738123463
PPS_surrogate,0.6539269572744634
PPS_surrogate,0.42558070945256166
PPS_surrogate,0.40324810216244433
PPS_surrogate,0.34140894270997824
PPS_surrogate,0.5494534780822535
PPS_surrogate,0.5104699705360185
PPS_surrogate,0.42603560914162414
PPS_surrogate,0.4571854625676658
PPS_surrogate,0.5485179181539233
PPS_surrogate,0.4841317267674031
PPS_surrogate,0.4790661512741111
PPS_surrogate,0.4658974025454984
PPS_surrogate,0.5064619137995724
PPS_surrogate,0.43391125032142164
PPS_surrogate,0.4856216123843085
PPS_surrogate,0.5116388958884353
PPS_surrogate,0.49211480510316263
PPS_surrogate,0.5319342132708865
PPS_surrogate,0.48576286053870793
PPS_surrogate,0.42006715667606465
PPS_surrogate,0.4995011165774554
PPS_surrogate,0.4322614054536208
PPS_surrogate,0.7059928162419652
PPS_surrogate,0.3680008298565539
PPS_surrogate,0.530638694109143
PPS_surrogate,0.43920657382000955
PPS_surrogate,0.44855016652912516
PPS_surrogate,0.46437926856096007
PPS_surrogate,0.35979875919466
PPS_surrogate,0.39464246838041717
PPS_surrogate,0.35795029879661155
PPS_surrogate,0.591615472750013
PPS_surrogate,0.456140485329451
PPS_surrogate,0.4349745067812618
PPS_surrogate,0.4698899206872519
PPS_surrogate,0.38788682742532754
PPS_surrogate,0.5724868468008065
