time,original,missing,interpolated,mask
90,-3.6165681469374547,-3.6165681469374547,-3.6165681469374547,0
91,-3.6203566057720136,-3.6203566057720136,-3.6203566057720136,0
92,-3.6434077460648155,-3.6434077460648155,-3.6434077460648155,0
93,-3.6852261230837358,,-3.6753732817273117,1
94,-3.7454265920588012,,-3.7073388173898074,1
95,-3.823739038609351,,-3.7393043530523036,1
96,-3.9200097939971683,,-3.7712698887147993,1
97,-4.034200160863024,,-3.8032354243772954,1
98,-4.166382337137879,,-3.835200960039791,1
99,-4.316732883520195,,-3.8671664957022873,1
100,-4.485523734374925,,-3.899132031364783,1
101,-4.67311060338208,,-3.931097567027279,1
102,-4.879918483635073,,-3.963063102689775,1
103,-5.106423787256624,,-3.995028638352271,1
104,-5.353132512921249,,-4.026994174014767,1
105,-5.6205536735933315,,-4.0589597096772625,1
106,-5.90916706668985,,-4.090925245339759,1
107,-6.219384334216137,,-4.122890781002255,1
108,-6.55150215641633,,-4.154856316664751,1
109,-6.905646372123922,,-4.186821852327246,1
110,-7.281705855364244,,-4.218787387989742,1
111,-7.6792551463351115,,-4.250752923652239,1
112,-8.097465195472335,,-4.282718459314735,1
113,-8.53500220660824,,-4.31468399497723,1
114,-8.989915546801702,,-4.346649530639726,1
115,-9.459517119812565,,-4.378615066302222,1
116,-9.94025656266188,,-4.4105806019647185,1
117,-10.427599172209984,,-4.442546137627215,1
118,-10.915916581246492,,-4.47451167328971,1
119,-11.39840373610334,,-4.506477208952206,1
120,-11.867039345460858,,-4.538442744614702,1
121,-12.312610084111894,,-4.5704082802771975,1
122,-12.724820563321046,,-4.602373815939694,1
123,-13.092510266707691,,-4.63433935160219,1
124,-13.403994004858795,,-4.666304887264686,1
125,-13.647532823114211,,-4.698270422927182,1
126,-13.811927177674217,,-4.730235958589677,1
127,-13.887204229112916,,-4.7622014942521735,1
128,-13.865348630362815,,-4.79416702991467,1
129,-13.741005398526179,,-4.826132565577165,1
130,-13.512069904434025,,-4.858098101239661,1
131,-13.180079281090274,,-4.890063636902157,1
132,-12.750335318043337,,-4.922029172564653,1
133,-12.23172098115804,,-4.95399470822715,1
134,-11.636216018573965,,-4.985960243889645,1
135,-10.978162521324563,,-5.017925779552141,1
136,-10.273368134940869,,-5.049891315214637,1
137,-9.538154235133232,,-5.0818568508771325,1
138,-8.7884551211352,,-5.113822386539629,1
139,-8.039054423661794,,-5.145787922202125,1
140,-7.3030133656293925,,-5.177753457864621,1
141,-6.591310933060662,,-5.209718993527117,1
142,-5.912685950905481,,-5.241684529189612,1
143,-5.2736500648521085,-5.2736500648521085,-5.2736500648521085,0
144,-4.678629901654819,-4.678629901654819,-4.678629901654819,0
145,-4.130194839750786,-4.130194839750786,-4.130194839750786,0
146,-3.62933117258402,-3.62933117258402,-3.62933117258402,0
147,-3.1757311075957237,-3.1757311075957237,-3.1757311075957237,0
148,-2.7680736604009684,-2.7680736604009684,-2.7680736604009684,0
149,-2.404282519261901,-2.404282519261901,-2.404282519261901,0
150,-2.081752567001936,-2.081752567001936,-2.081752567001936,0
151,-1.7975417157765687,-1.7975417157765687,-1.7975417157765687,0
152,-1.5485281379607507,-1.5485281379607507,-1.5485281379607507,0
153,-1.3315351307229075,-1.3315351307229075,-1.3315351307229075,0
154,-1.1434270422426738,-1.1434270422426738,-1.1434270422426738,0
155,-0.9811801992131886,-0.9811801992131886,-0.9811801992131886,0
156,-0.8419328406281009,-0.8419328406281009,-0.8419328406281009,0
157,-0.7230178563083345,-0.7230178563083345,-0.7230178563083345,0
158,-0.6219817731462178,-0.6219817731462178,-0.6219817731462178,0
159,-0.536593009823077,-0.536593009823077,-0.536593009823077,0
160,-0.46484198395783644,-0.46484198395783644,-0.46484198395783644,0
161,-0.40493523550067334,-0.40493523550067334,-0.40493523550067334,0
162,-0.35528534393865857,-0.35528534393865857,-0.35528534393865857,0
163,-0.3144980727500932,-0.3144980727500932,-0.3144980727500932,0
164,-0.28135787512547417,-0.28135787512547417,-0.28135787512547417,0
165,-0.2548126394760794,-0.2548126394760794,-0.2548126394760794,0
166,-0.23395833894758278,-0.23395833894758278,-0.23395833894758278,0
167,-0.21802407229576437,-0.21802407229576437,-0.21802407229576437,0
168,-0.20635783986897785,-0.20635783986897785,-0.20635783986897785,0
169,-0.19841328379685572,-0.19841328379685572,-0.19841328379685572,0
170,-0.1937375316627401,-0.1937375316627401,-0.1937375316627401,0
171,-0.19196021406473346,-0.19196021406473346,-0.19196021406473346,0
172,-0.19278367501899052,-0.19278367501899052,-0.19278367501899052,0
173,-0.19597435698290588,-0.19597435698290588,-0.19597435698290588,0
174,-0.20135531662079836,-0.20135531662079836,-0.20135531662079836,0
175,-0.20879981092894043,-0.20879981092894043,-0.20879981092894043,0
176,-0.21822588397026113,-0.21822588397026113,-0.21822588397026113,0
177,-0.22959188056410168,-0.22959188056410168,-0.22959188056410168,0
178,-0.24289281345415464,-0.24289281345415464,-0.24289281345415464,0
179,-0.25815751362259715,-0.25815751362259715,-0.25815751362259715,0
180,-0.2754464986427012,-0.2754464986427012,-0.2754464986427012,0
181,-0.29485050057193657,-0.29485050057193657,-0.29485050057193657,0
182,-0.31648960235089685,-0.31648960235089685,-0.31648960235089685,0
183,-0.34051293959154016,-0.34051293959154016,-0.34051293959154016,0
184,-0.3670989327197458,-0.3670989327197458,-0.3670989327197458,0
185,-0.3964560224748749,-0.3964560224748749,-0.3964560224748749,0
186,-0.42882388961988355,-0.42882388961988355,-0.42882388961988355,0
187,-0.46447514728295813,-0.46447514728295813,-0.46447514728295813,0
188,-0.5037175015695161,-0.5037175015695161,-0.5037175015695161,0
189,-0.5468963829015465,-0.5468963829015465,-0.5468963829015465,0
190,-0.5943980569113543,-0.5943980569113543,-0.5943980569113543,0
191,-0.6466532295781658,-0.6466532295781658,-0.6466532295781658,0
