type,lambda
original,0.6076496539284936
FT_surrogate,0.7130053650743956
FT_surrogate,0.6798023413564512
FT_surrogate,0.6340643659950601
FT_surrogate,0.6760345746684175
FT_surrogate,0.7149286242945708
FT_surrogate,0.6611631973714669
FT_surrogate,0.5942804444790113
FT_surrogate,0.5412874784873666
FT_surrogate,0.829413451280878
FT_surrogate,0.6486523995858866
FT_surrogate,0.6477469920090358
FT_surrogate,0.7041453313495339
FT_surrogate,0.6916177971088535
FT_surrogate,0.7150490800832704
FT_surrogate,0.6643848457188435
FT_surrogate,0.6790620746592738
FT_surrogate,0.6632639231718336
FT_surrogate,0.571787322927617
FT_surrogate,0.6046837066767703
FT_surrogate,0.6035292283992251
FT_surrogate,0.641215181985283
FT_surrogate,0.635833581886231
FT_surrogate,0.6475419529532394
FT_surrogate,0.5785069622014002
FT_surrogate,0.6418483139688675
FT_surrogate,0.6803339775538586
FT_surrogate,0.5230650550182337
FT_surrogate,0.7305117297707854
FT_surrogate,0.6514268335528414
FT_surrogate,0.6135262018008703
FT_surrogate,0.5402046366576493
FT_surrogate,0.7304938389520215
FT_surrogate,0.6250486407712226
FT_surrogate,0.621331022352193
FT_surrogate,0.6803849625178441
FT_surrogate,0.753371434703543
FT_surrogate,0.7256358039524994
FT_surrogate,0.6864866991551555
FT_surrogate,0.626994835169235
Shuffle_surrogate,0.5245178150742126
Shuffle_surrogate,0.546494583759375
Shuffle_surrogate,0.6046397289271618
Shuffle_surrogate,0.5218953249440373
Shuffle_surrogate,0.6159207333963116
Shuffle_surrogate,0.6119149219135968
Shuffle_surrogate,0.5973181120461337
Shuffle_surrogate,0.5114655951396075
Shuffle_surrogate,0.5275398621550516
Shuffle_surrogate,0.5528961587799098
Shuffle_surrogate,0.6888861337763986
Shuffle_surrogate,0.5941189968833144
Shuffle_surrogate,0.6767365705831694
Shuffle_surrogate,0.6305473491765136
Shuffle_surrogate,0.6031375314357544
Shuffle_surrogate,0.6243589327294231
Shuffle_surrogate,0.47995346363125846
Shuffle_surrogate,0.7453321688669678
Shuffle_surrogate,0.6545081189602743
Shuffle_surrogate,0.5146847105269332
Shuffle_surrogate,0.5918614875025145
Shuffle_surrogate,0.5701516317401082
Shuffle_surrogate,0.5887064533096588
Shuffle_surrogate,0.69830997424818
Shuffle_surrogate,0.7110182584480226
Shuffle_surrogate,0.47327466815736796
Shuffle_surrogate,0.6707022120330244
Shuffle_surrogate,0.6412867285552152
Shuffle_surrogate,0.6890003988660295
Shuffle_surrogate,0.6355263604684133
Shuffle_surrogate,0.6077678147942767
Shuffle_surrogate,0.601069271820854
Shuffle_surrogate,0.5000181007116905
Shuffle_surrogate,0.49028583146352356
Shuffle_surrogate,0.5100386920467642
Shuffle_surrogate,0.6086300607325527
Shuffle_surrogate,0.6786832393940827
Shuffle_surrogate,0.6374269182372067
Shuffle_surrogate,0.534936079590865
