type,lambda
original,1.8707016285262092
FT_surrogate,1.0964001973286859
FT_surrogate,0.8538544066102075
FT_surrogate,1.0763500594123543
FT_surrogate,1.1159500353274412
FT_surrogate,1.035169158785872
FT_surrogate,1.5450557737107986
FT_surrogate,0.9015508581308052
FT_surrogate,1.3777862343720009
FT_surrogate,1.0660339973412971
FT_surrogate,1.3328875322229095
FT_surrogate,1.2704713408844788
FT_surrogate,1.2194145341149119
FT_surrogate,1.4243363016641384
FT_surrogate,1.1897860378840877
FT_surrogate,1.3060181816804524
FT_surrogate,1.1815517539743678
FT_surrogate,0.97761748071791
FT_surrogate,1.4559881786953128
FT_surrogate,1.4663011378606376
FT_surrogate,1.1110100772404952
FT_surrogate,1.200224347429992
FT_surrogate,1.057658766094849
FT_surrogate,1.3001684708631323
FT_surrogate,0.9659683724220294
FT_surrogate,0.9058792521021262
FT_surrogate,0.9890423177866297
FT_surrogate,0.8150983984522409
FT_surrogate,1.553702873711936
FT_surrogate,1.0617537194356266
FT_surrogate,0.9333077349870409
FT_surrogate,1.2098195123964959
FT_surrogate,1.0706857945407664
FT_surrogate,1.2961597756389671
FT_surrogate,1.2828177202902897
FT_surrogate,0.9703272127457325
FT_surrogate,1.3794415610215198
FT_surrogate,1.378688994640275
FT_surrogate,1.0720881514821934
FT_surrogate,1.1034572120936756
Shuffle_surrogate,1.3905481991613948
Shuffle_surrogate,1.4615873312401821
Shuffle_surrogate,0.9253742989073697
Shuffle_surrogate,0.756218338865328
Shuffle_surrogate,1.1310771814948137
Shuffle_surrogate,0.6889149757143882
Shuffle_surrogate,1.2869680014741538
Shuffle_surrogate,0.7193794417066762
Shuffle_surrogate,1.2330041327549643
Shuffle_surrogate,1.299323828852705
Shuffle_surrogate,1.4711590496695055
Shuffle_surrogate,0.6655155238391463
Shuffle_surrogate,0.9531350729228099
Shuffle_surrogate,1.7763771138898554
Shuffle_surrogate,0.9925795690772427
Shuffle_surrogate,0.6871951979311071
Shuffle_surrogate,0.4388870533294515
Shuffle_surrogate,0.9233931587560914
Shuffle_surrogate,1.2089048398284115
Shuffle_surrogate,0.5074037225585141
Shuffle_surrogate,0.45544073263629137
Shuffle_surrogate,0.9688644150995043
Shuffle_surrogate,1.0130152013579463
Shuffle_surrogate,1.3157942933893234
Shuffle_surrogate,1.3407025182094223
Shuffle_surrogate,1.1625857409141083
Shuffle_surrogate,0.8566042064646078
Shuffle_surrogate,1.8022398102523791
Shuffle_surrogate,1.0293436847937012
Shuffle_surrogate,0.8493952210106336
Shuffle_surrogate,1.1724034121650524
Shuffle_surrogate,1.7444317064071768
Shuffle_surrogate,1.2749024692831656
Shuffle_surrogate,0.9047038868191912
Shuffle_surrogate,0.9410404119185236
Shuffle_surrogate,1.2331412978377585
Shuffle_surrogate,0.7177166679918611
Shuffle_surrogate,1.5303575212156295
Shuffle_surrogate,1.1984767942252526
