type,lambda
original,1.4185660998727507
PPS_surrogate,0.5420380469494004
PPS_surrogate,0.8866048986525028
PPS_surrogate,0.4134721541968402
PPS_surrogate,0.29049044645416017
PPS_surrogate,0.45027800339769863
PPS_surrogate,0.32164664622978634
PPS_surrogate,0.5184555493452655
PPS_surrogate,0.6127824576056311
PPS_surrogate,0.7862445177671509
PPS_surrogate,0.8207403543785248
PPS_surrogate,0.711880993529715
PPS_surrogate,0.32330043926711205
PPS_surrogate,0.4260868944283809
PPS_surrogate,0.3027192030652131
PPS_surrogate,0.6353735192211242
PPS_surrogate,0.3708343096685997
PPS_surrogate,0.5397663142452996
PPS_surrogate,0.6067577679461517
PPS_surrogate,0.6647886746874734
PPS_surrogate,0.3118680662049533
PPS_surrogate,0.601491985768802
PPS_surrogate,0.8819170958610588
PPS_surrogate,0.7023329517924569
PPS_surrogate,0.7957710313483731
PPS_surrogate,0.6356967244405948
PPS_surrogate,0.5782742944331408
PPS_surrogate,0.5053238235596877
PPS_surrogate,0.44914643665689213
PPS_surrogate,0.4800561571603926
PPS_surrogate,0.9249634109569437
PPS_surrogate,0.6954350152546008
PPS_surrogate,0.555599325498746
PPS_surrogate,0.5163765590083688
PPS_surrogate,0.5148421485163536
PPS_surrogate,0.23710196415904974
PPS_surrogate,0.16872583204886912
PPS_surrogate,0.528644227894345
PPS_surrogate,0.33811837108769954
PPS_surrogate,0.19326799523635746
