type,lambda
original,1.1757773191932632
FT_surrogate,1.2579339900086728
FT_surrogate,0.9312590812193737
FT_surrogate,0.9970187068346577
FT_surrogate,1.1417977976455358
FT_surrogate,0.9659961153638614
FT_surrogate,1.1105555851660085
FT_surrogate,1.1731277913328289
FT_surrogate,1.0073912821283388
FT_surrogate,1.0698853557552215
FT_surrogate,1.0148502827497359
FT_surrogate,1.2280736046481817
FT_surrogate,1.091875734487583
FT_surrogate,1.3743230521604877
FT_surrogate,1.1188376059989855
FT_surrogate,1.3153334101167877
FT_surrogate,1.2496077373260062
FT_surrogate,1.167062339753888
FT_surrogate,1.1364955781974142
FT_surrogate,1.158166703388987
FT_surrogate,1.093145517153492
FT_surrogate,1.0453299152681585
FT_surrogate,1.2415479970931274
FT_surrogate,1.236943701636645
FT_surrogate,1.093006985911086
FT_surrogate,1.1287132166955824
FT_surrogate,1.206023598051648
FT_surrogate,1.3230579500090975
FT_surrogate,0.8719554632934019
FT_surrogate,1.3063572015643514
FT_surrogate,1.1804342865783417
FT_surrogate,1.0018640070323843
FT_surrogate,1.0822568236919787
FT_surrogate,1.1510755079062438
FT_surrogate,0.9871073021538876
FT_surrogate,1.1094783062196951
FT_surrogate,1.222698186483816
FT_surrogate,0.9696850007743397
FT_surrogate,1.4737454029192814
FT_surrogate,1.0136137909393326
Shuffle_surrogate,0.3510288874013847
Shuffle_surrogate,0.4019472135590037
Shuffle_surrogate,0.34807696173898134
Shuffle_surrogate,0.4844692187660965
Shuffle_surrogate,0.3493633233882438
Shuffle_surrogate,0.421426254200942
Shuffle_surrogate,0.4964149419083501
Shuffle_surrogate,0.36099662783819925
Shuffle_surrogate,0.5842398852152305
Shuffle_surrogate,0.5217760608526586
Shuffle_surrogate,0.5626769644171561
Shuffle_surrogate,0.4600938038188013
Shuffle_surrogate,0.4867152566519709
Shuffle_surrogate,0.4434838095572122
Shuffle_surrogate,0.38044003254984776
Shuffle_surrogate,0.5116729878990309
Shuffle_surrogate,0.43683868617570254
Shuffle_surrogate,0.3538539367144192
Shuffle_surrogate,0.5342762211713779
Shuffle_surrogate,0.3810357385510455
Shuffle_surrogate,0.4743355030719202
Shuffle_surrogate,0.34075540713270996
Shuffle_surrogate,0.37082862091597385
Shuffle_surrogate,0.4786741895740491
Shuffle_surrogate,0.39894974954042994
Shuffle_surrogate,0.404314861837435
Shuffle_surrogate,0.40908726986532395
Shuffle_surrogate,0.39979804514153083
Shuffle_surrogate,0.42286217633467016
Shuffle_surrogate,0.3434173050755607
Shuffle_surrogate,0.5803633161522384
Shuffle_surrogate,0.47494978035369606
Shuffle_surrogate,0.4726026602596234
Shuffle_surrogate,0.3475201439021916
Shuffle_surrogate,0.4244155531015709
Shuffle_surrogate,0.4045223353641316
Shuffle_surrogate,0.3253213261301091
Shuffle_surrogate,0.22793413002322094
Shuffle_surrogate,0.35662496148401285
