type,lambda
original,0.6805435735651277
FT_surrogate,0.6080374936161653
FT_surrogate,0.47371911773822706
FT_surrogate,0.5516436064776554
FT_surrogate,0.5618591258729243
FT_surrogate,0.4086503700950024
FT_surrogate,0.6749862125944419
FT_surrogate,0.5503416861015576
FT_surrogate,0.6442014836674311
FT_surrogate,0.5242326013225219
FT_surrogate,0.5380736287019693
FT_surrogate,0.4850302634115063
FT_surrogate,0.5347132835359909
FT_surrogate,0.5541640106512828
FT_surrogate,0.5828418012633697
FT_surrogate,0.48930124472783676
FT_surrogate,0.46767539589321977
FT_surrogate,0.534830787642912
FT_surrogate,0.6551213241564428
FT_surrogate,0.6209983005217806
FT_surrogate,0.40273172242527633
FT_surrogate,0.5289189532567352
FT_surrogate,0.5175996419354963
FT_surrogate,0.49492320411171453
FT_surrogate,0.4807683310629721
FT_surrogate,0.46164746347713176
FT_surrogate,0.517726759169414
FT_surrogate,0.5193051759176867
FT_surrogate,0.5074657498526636
FT_surrogate,0.5387911076817834
FT_surrogate,0.5401730013349206
FT_surrogate,0.5147444427478739
FT_surrogate,0.543208925355754
FT_surrogate,0.5244362752652912
FT_surrogate,0.5009665906220117
FT_surrogate,0.4291209488107586
FT_surrogate,0.5143230624734425
FT_surrogate,0.5271777685809822
FT_surrogate,0.5246566931240129
FT_surrogate,0.5588048138062354
Shuffle_surrogate,0.5108154821760709
Shuffle_surrogate,0.46856063243292406
Shuffle_surrogate,0.4903172471093708
Shuffle_surrogate,0.6613596405453922
Shuffle_surrogate,0.48531886604981217
Shuffle_surrogate,0.5587700229730752
Shuffle_surrogate,0.5303807384118008
Shuffle_surrogate,0.5342549846210061
Shuffle_surrogate,0.5312329340985016
Shuffle_surrogate,0.6277749010419656
Shuffle_surrogate,0.5036266279898324
Shuffle_surrogate,0.558746126590082
Shuffle_surrogate,0.6963458968216087
Shuffle_surrogate,0.45502257162211696
Shuffle_surrogate,0.6753661888730994
Shuffle_surrogate,0.5702845394238297
Shuffle_surrogate,0.5723231015951716
Shuffle_surrogate,0.7173332040933967
Shuffle_surrogate,0.5901742720888823
Shuffle_surrogate,0.5301573715112721
Shuffle_surrogate,0.5208033871488967
Shuffle_surrogate,0.6216781971740389
Shuffle_surrogate,0.5628851812083108
Shuffle_surrogate,0.533406888500317
Shuffle_surrogate,0.5043895470988041
Shuffle_surrogate,0.49485580059083895
Shuffle_surrogate,0.6886926216177965
Shuffle_surrogate,0.5289245709451837
Shuffle_surrogate,0.5484530209434758
Shuffle_surrogate,0.5128768824044113
Shuffle_surrogate,0.5198420579008507
Shuffle_surrogate,0.47793885866925384
Shuffle_surrogate,0.5853637702399059
Shuffle_surrogate,0.769972706235239
Shuffle_surrogate,0.6701290068606367
Shuffle_surrogate,0.5645078146772707
Shuffle_surrogate,0.6230606907886006
Shuffle_surrogate,0.7307978331428995
Shuffle_surrogate,0.610455156984293
