type,lambda
original,1.6616595608396314
PPS_surrogate,0.5441959082412153
PPS_surrogate,0.5211521070433943
PPS_surrogate,0.4459951321858014
PPS_surrogate,0.6446800899758268
PPS_surrogate,0.2877242929042133
PPS_surrogate,0.488203805292276
PPS_surrogate,0.7533303187217992
PPS_surrogate,0.7088100870012201
PPS_surrogate,0.45898698712680197
PPS_surrogate,0.5198754723818911
PPS_surrogate,0.42212332717046236
PPS_surrogate,0.7527894738014782
PPS_surrogate,0.40565587451667373
PPS_surrogate,0.44555433262640126
PPS_surrogate,0.6238110201731173
PPS_surrogate,0.30628863980055865
PPS_surrogate,0.5862670982838265
PPS_surrogate,0.5455664275783906
PPS_surrogate,0.3462178512228606
PPS_surrogate,0.72893915914958
PPS_surrogate,0.8391206774750749
PPS_surrogate,0.587694056326531
PPS_surrogate,0.492536036739288
PPS_surrogate,0.4813837825830401
PPS_surrogate,0.418997427539327
PPS_surrogate,0.5262423091278611
PPS_surrogate,0.7886590019002456
PPS_surrogate,0.6039851953057153
PPS_surrogate,0.1222155122146842
PPS_surrogate,0.2934128273050965
PPS_surrogate,0.5552712142140549
PPS_surrogate,0.6185418557382657
PPS_surrogate,0.4511406203548802
PPS_surrogate,0.5931593163706784
PPS_surrogate,0.3745336811291305
PPS_surrogate,0.4527544254529396
PPS_surrogate,0.789071419218996
PPS_surrogate,0.31698671762845043
PPS_surrogate,0.5053920577423752
