time,original,missing,interpolated,mask
157,1.49751e-07,1.49751e-07,1.49751e-07,0
158,1.40973e-07,1.40973e-07,1.40973e-07,0
159,2.2764100000000002e-07,2.2764100000000002e-07,2.2764100000000002e-07,0
160,1.24387e-07,1.24387e-07,1.24387e-07,0
161,2.56019e-08,2.56019e-08,2.56019e-08,0
162,1.06546e-07,1.06546e-07,1.06546e-07,0
163,1.7255200000000002e-07,1.7255200000000002e-07,1.7255200000000002e-07,0
164,6.644400000000001e-07,6.644400000000001e-07,6.644400000000001e-07,0
165,6.89631e-07,6.89631e-07,6.89631e-07,0
166,6.618510000000001e-07,6.618510000000001e-07,6.618510000000001e-07,0
167,9.443000000000001e-07,9.443000000000001e-07,9.443000000000001e-07,0
168,5.087100000000001e-07,5.087100000000001e-07,5.087100000000001e-07,0
169,6.399330000000001e-07,6.399330000000001e-07,6.399330000000001e-07,0
170,7.23764e-07,7.23764e-07,7.23764e-07,0
171,5.754510000000001e-07,5.754510000000001e-07,5.754510000000001e-07,0
172,7.7334e-07,7.7334e-07,7.7334e-07,0
173,9.183230000000001e-07,9.183230000000001e-07,9.183230000000001e-07,0
174,7.471070000000001e-07,7.471070000000001e-07,7.471070000000001e-07,0
175,6.81406e-07,6.81406e-07,6.81406e-07,0
176,4.0775000000000003e-07,4.0775000000000003e-07,4.0775000000000003e-07,0
177,2.65652e-07,2.65652e-07,2.65652e-07,0
178,1.48754e-07,1.48754e-07,1.48754e-07,0
179,1.9216400000000003e-07,1.9216400000000003e-07,1.9216400000000003e-07,0
180,1.06323e-07,1.06323e-07,1.06323e-07,0
181,2.2682400000000002e-07,2.2682400000000002e-07,2.2682400000000002e-07,0
182,3.7555000000000005e-07,3.7555000000000005e-07,3.7555000000000005e-07,0
183,3.9483200000000005e-07,3.9483200000000005e-07,3.9483200000000005e-07,0
184,7.63847e-07,7.63847e-07,7.63847e-07,0
185,6.1742e-07,6.1742e-07,6.1742e-07,0
186,5.67572e-07,5.67572e-07,5.67572e-07,0
187,4.34835e-07,4.34835e-07,4.34835e-07,0
188,4.82577e-07,4.82577e-07,4.82577e-07,0
189,3.4102700000000005e-07,3.4102700000000005e-07,3.4102700000000005e-07,0
190,5.11013e-07,5.11013e-07,5.11013e-07,0
191,6.016070000000001e-07,6.016070000000001e-07,6.016070000000001e-07,0
192,6.53647e-07,6.53647e-07,6.53647e-07,0
193,8.85212e-07,8.85212e-07,8.85212e-07,0
194,3.4122400000000004e-07,3.4122400000000004e-07,3.4122400000000004e-07,0
195,2.95958e-07,2.95958e-07,2.95958e-07,0
196,1.9401100000000003e-07,1.9401100000000003e-07,1.9401100000000003e-07,0
197,2.44807e-07,2.44807e-07,2.44807e-07,0
198,2.3305e-07,2.3305e-07,2.3305e-07,0
199,2.1105000000000003e-07,2.1105000000000003e-07,2.1105000000000003e-07,0
200,2.54939e-07,2.54939e-07,2.54939e-07,0
201,1.4748100000000002e-07,1.4748100000000002e-07,1.4748100000000002e-07,0
202,8.008139999999998e-08,8.008139999999998e-08,8.008139999999998e-08,0
203,1.3442700000000002e-07,1.3442700000000002e-07,1.3442700000000002e-07,0
204,1.8698000000000002e-07,1.8698000000000002e-07,1.8698000000000002e-07,0
205,1.32977e-07,1.32977e-07,1.32977e-07,0
206,1.94761e-07,1.94761e-07,1.94761e-07,0
207,1.58552e-07,1.58552e-07,1.58552e-07,0
208,1.27957e-07,1.27957e-07,1.27957e-07,0
209,1.7756e-07,1.7756e-07,1.7756e-07,0
210,3.4595400000000006e-07,3.4595400000000006e-07,3.4595400000000006e-07,0
211,3.0252600000000004e-07,3.0252600000000004e-07,3.0252600000000004e-07,0
212,1.5639600000000002e-07,1.5639600000000002e-07,1.5639600000000002e-07,0
213,1.4243e-07,1.4243e-07,1.4243e-07,0
214,2.12924e-07,2.12924e-07,2.12924e-07,0
215,2.3394400000000002e-07,2.3394400000000002e-07,2.3394400000000002e-07,0
216,2.3546066401314126e-07,2.3546066401314126e-07,2.3546066401314126e-07,0
217,2.3592500000000002e-07,2.3592500000000002e-07,2.3592500000000002e-07,0
218,9.93858e-08,9.93858e-08,9.93858e-08,0
219,2.04101e-07,2.04101e-07,2.04101e-07,0
220,2.8952500000000005e-07,2.8952500000000005e-07,2.8952500000000005e-07,0
221,1.49806e-07,1.49806e-07,1.49806e-07,0
222,2.74154e-07,2.74154e-07,2.74154e-07,0
223,4.37236e-07,4.37236e-07,4.37236e-07,0
224,5.925170000000001e-07,5.925170000000001e-07,5.925170000000001e-07,0
225,6.41987e-07,6.41987e-07,6.41987e-07,0
226,6.541330000000001e-07,6.541330000000001e-07,6.541330000000001e-07,0
227,7.71166e-07,7.71166e-07,7.71166e-07,0
228,6.184080000000001e-07,6.184080000000001e-07,6.184080000000001e-07,0
229,5.06112e-07,5.06112e-07,5.06112e-07,0
230,5.58746e-07,5.58746e-07,5.58746e-07,0
231,4.20267e-07,4.20267e-07,4.20267e-07,0
232,2.3966e-07,2.3966e-07,2.3966e-07,0
233,4.24866e-07,4.24866e-07,4.24866e-07,0
234,5.70233e-07,5.70233e-07,5.70233e-07,0
235,3.5527600000000004e-07,3.5527600000000004e-07,3.5527600000000004e-07,0
236,4.2847900000000006e-07,4.2847900000000006e-07,4.2847900000000006e-07,0
237,4.5147900000000004e-07,4.5147900000000004e-07,4.5147900000000004e-07,0
238,1.89582e-07,1.89582e-07,1.89582e-07,0
239,3.5753100000000003e-07,3.5753100000000003e-07,3.5753100000000003e-07,0
240,3.09047e-07,3.09047e-07,3.09047e-07,0
241,2.7389400000000003e-07,2.7389400000000003e-07,2.7389400000000003e-07,0
242,3.3809400000000004e-07,3.3809400000000004e-07,3.3809400000000004e-07,0
243,2.4688900000000003e-07,2.4688900000000003e-07,2.4688900000000003e-07,0
244,2.69498e-07,2.69498e-07,2.69498e-07,0
245,3.6942800000000004e-07,3.6942800000000004e-07,3.6942800000000004e-07,0
246,3.7709200000000005e-07,3.7709200000000005e-07,3.7709200000000005e-07,0
247,4.37528e-07,4.37528e-07,4.37528e-07,0
248,4.0093800000000004e-07,4.0093800000000004e-07,4.0093800000000004e-07,0
249,3.0366900000000004e-07,3.0366900000000004e-07,3.0366900000000004e-07,0
250,3.8661700000000003e-07,3.8661700000000003e-07,3.8661700000000003e-07,0
251,3.8429700000000004e-07,3.8429700000000004e-07,3.8429700000000004e-07,0
252,4.98894e-07,4.98894e-07,4.98894e-07,0
253,4.16075e-07,4.16075e-07,4.16075e-07,0
254,3.4689e-07,3.4689e-07,3.4689e-07,0
255,3.8280700000000005e-07,3.8280700000000005e-07,3.8280700000000005e-07,0
256,3.96992e-07,3.96992e-07,3.96992e-07,0
257,4.2631e-07,4.2631e-07,4.2631e-07,0
