type,lambda
original,0.5823631237571196
FT_surrogate,0.47207456973985723
FT_surrogate,0.4662493129306476
FT_surrogate,0.4601854642567616
FT_surrogate,0.5340196366996839
FT_surrogate,0.5180042407665171
FT_surrogate,0.52138204735088
FT_surrogate,0.5054548450933201
FT_surrogate,0.4597733136642693
FT_surrogate,0.5118653519715044
FT_surrogate,0.5113495298543499
FT_surrogate,0.48448263993483687
FT_surrogate,0.542851768270164
FT_surrogate,0.4826991904857421
FT_surrogate,0.49331592847910066
FT_surrogate,0.48014186104401707
FT_surrogate,0.5585224620238439
FT_surrogate,0.44201158754014835
FT_surrogate,0.5435644587693852
FT_surrogate,0.47725348222824127
FT_surrogate,0.5195697805040697
FT_surrogate,0.5262973258969431
FT_surrogate,0.4451814229143487
FT_surrogate,0.47946752043535446
FT_surrogate,0.5013613983631237
FT_surrogate,0.5050075405337864
FT_surrogate,0.5274774737999389
FT_surrogate,0.49899729257137926
FT_surrogate,0.518823643979318
FT_surrogate,0.48990533717291757
FT_surrogate,0.4600512616277945
FT_surrogate,0.523271499335327
FT_surrogate,0.513516705580486
FT_surrogate,0.4476632385555821
FT_surrogate,0.47533408496345375
FT_surrogate,0.5278836789441909
FT_surrogate,0.44360343025569
FT_surrogate,0.4778728011373907
FT_surrogate,0.49617948333211553
FT_surrogate,0.6235295005959298
Shuffle_surrogate,0.4955436877193316
Shuffle_surrogate,0.4783075418288676
Shuffle_surrogate,0.4774355064378818
Shuffle_surrogate,0.6016152504956718
Shuffle_surrogate,0.44894734029226113
Shuffle_surrogate,0.5881752774995898
Shuffle_surrogate,0.44647139388260354
Shuffle_surrogate,0.46653461239574245
Shuffle_surrogate,0.46466649426830126
Shuffle_surrogate,0.5195701407807379
Shuffle_surrogate,0.5019053007395098
Shuffle_surrogate,0.5129919254386635
Shuffle_surrogate,0.5518110972061837
Shuffle_surrogate,0.5488012812057261
Shuffle_surrogate,0.47218175180715166
Shuffle_surrogate,0.5395073834496381
Shuffle_surrogate,0.44362027953063954
Shuffle_surrogate,0.5259163983282776
Shuffle_surrogate,0.45893423954568324
Shuffle_surrogate,0.5026768893902762
Shuffle_surrogate,0.5353637642007019
Shuffle_surrogate,0.5006772537257095
Shuffle_surrogate,0.47307746817686475
Shuffle_surrogate,0.6104607199006012
Shuffle_surrogate,0.4773029988836541
Shuffle_surrogate,0.46577557858356766
Shuffle_surrogate,0.432957014323484
Shuffle_surrogate,0.5207186694872586
Shuffle_surrogate,0.4777119446100982
Shuffle_surrogate,0.6448577839886483
Shuffle_surrogate,0.5144301375219849
Shuffle_surrogate,0.5316959561137271
Shuffle_surrogate,0.5565728950919712
Shuffle_surrogate,0.5049269652574818
Shuffle_surrogate,0.4607760091673956
Shuffle_surrogate,0.4941382658186024
Shuffle_surrogate,0.5734406723159827
Shuffle_surrogate,0.486726613568465
Shuffle_surrogate,0.560014703307283
