type,lambda
original,1.3947983537038142
FT_surrogate,1.1444443347709259
FT_surrogate,1.5486553553815419
FT_surrogate,1.5134575499677352
FT_surrogate,1.1407621434183153
FT_surrogate,1.3945717946973406
FT_surrogate,1.4945079198086473
FT_surrogate,1.1124079868586627
FT_surrogate,1.1557527296581982
FT_surrogate,1.0884994757084483
FT_surrogate,1.5855480471309786
FT_surrogate,1.579295095885426
FT_surrogate,1.4081894748845611
FT_surrogate,1.4204552243153998
FT_surrogate,1.0050303808219239
FT_surrogate,1.9842978917184653
FT_surrogate,1.3015053755554054
FT_surrogate,1.1971852476539773
FT_surrogate,1.1118908688324924
FT_surrogate,0.9488772864919905
FT_surrogate,1.0992477982319446
FT_surrogate,1.3077780057189925
FT_surrogate,1.0546542986359897
FT_surrogate,1.2826650394709684
FT_surrogate,0.9742998075694702
FT_surrogate,1.0673294724586462
FT_surrogate,0.6364906687783375
FT_surrogate,1.1542268660366959
FT_surrogate,1.2662110402214308
FT_surrogate,1.480638527471138
FT_surrogate,1.8458847981050033
FT_surrogate,1.2257026203370467
FT_surrogate,1.4860511035963835
FT_surrogate,1.1081150064857583
FT_surrogate,0.9430228153598277
FT_surrogate,1.8287088468432808
FT_surrogate,1.2010284167611964
FT_surrogate,0.9789339847272603
FT_surrogate,0.7992890959274325
FT_surrogate,0.9865682920841015
Shuffle_surrogate,1.4594398932711756
Shuffle_surrogate,1.4438970802497704
Shuffle_surrogate,0.7722139203890102
Shuffle_surrogate,1.595637335970422
Shuffle_surrogate,1.155813724930181
Shuffle_surrogate,1.002045516484495
Shuffle_surrogate,0.7613331918699434
Shuffle_surrogate,0.49997257934673284
Shuffle_surrogate,0.8324293270716133
Shuffle_surrogate,1.0243109074943073
Shuffle_surrogate,1.0142964611099246
Shuffle_surrogate,0.8857103729510372
Shuffle_surrogate,1.1177313166369711
Shuffle_surrogate,0.9645444216220165
Shuffle_surrogate,0.853473935314153
Shuffle_surrogate,0.5233408214663419
Shuffle_surrogate,0.7150524728610391
Shuffle_surrogate,1.042965772522998
Shuffle_surrogate,0.8013321799234575
Shuffle_surrogate,0.9672118994236772
Shuffle_surrogate,1.4391492861964965
Shuffle_surrogate,0.825676843088541
Shuffle_surrogate,0.6584284520348714
Shuffle_surrogate,0.9449994344183996
Shuffle_surrogate,0.9654918220246546
Shuffle_surrogate,0.7519626871588145
Shuffle_surrogate,0.5564381836602265
Shuffle_surrogate,1.2865299839079691
Shuffle_surrogate,1.2805742203568562
Shuffle_surrogate,0.6823067040761218
Shuffle_surrogate,0.5258522112642637
Shuffle_surrogate,1.7484498961428392
Shuffle_surrogate,1.29327499264184
Shuffle_surrogate,1.5753652060441492
Shuffle_surrogate,0.75229521520047
Shuffle_surrogate,0.47654007015064453
Shuffle_surrogate,1.5429544557992136
Shuffle_surrogate,1.0421971301393906
Shuffle_surrogate,1.903453198261337
