type,lambda
original,1.1541857212243247
FT_surrogate,0.771229857250085
FT_surrogate,0.8916721794326938
FT_surrogate,1.071024484717654
FT_surrogate,0.7206720147798913
FT_surrogate,1.0880883137049353
FT_surrogate,0.969063570776358
FT_surrogate,0.8801419878976016
FT_surrogate,0.9107901915818417
FT_surrogate,0.6975539868538327
FT_surrogate,0.7905146710306441
FT_surrogate,0.7191056542584706
FT_surrogate,1.1980469791237638
FT_surrogate,0.7657028800045438
FT_surrogate,0.785684350964412
FT_surrogate,0.6548820576388756
FT_surrogate,0.9634341782889738
FT_surrogate,0.657637840733639
FT_surrogate,0.8873258050841722
FT_surrogate,0.7753812919735772
FT_surrogate,0.8133297283883136
FT_surrogate,0.7737193674466724
FT_surrogate,0.8133820598650472
FT_surrogate,0.9193630669021564
FT_surrogate,0.7734593966789547
FT_surrogate,0.7104478910188481
FT_surrogate,0.9286706135529529
FT_surrogate,0.8534062564065226
FT_surrogate,0.8361149014600837
FT_surrogate,1.0138269586618438
FT_surrogate,0.9163344498540452
FT_surrogate,1.0540399117178851
FT_surrogate,1.1335690103157299
FT_surrogate,0.6192904422015266
FT_surrogate,0.9619239397286605
FT_surrogate,0.846601476039772
FT_surrogate,0.5536115573182177
FT_surrogate,0.82668399132085
FT_surrogate,0.789582496389132
FT_surrogate,0.881403306884181
Shuffle_surrogate,0.7073461918163341
Shuffle_surrogate,0.7795909053104466
Shuffle_surrogate,0.26796628097130454
Shuffle_surrogate,0.4201570996108192
Shuffle_surrogate,0.4817760301625305
Shuffle_surrogate,0.4655822713193912
Shuffle_surrogate,0.3990706528128854
Shuffle_surrogate,0.3170271680649456
Shuffle_surrogate,0.3154569882674886
Shuffle_surrogate,0.5288626150797985
Shuffle_surrogate,0.42202050731783636
Shuffle_surrogate,0.4563377944049682
Shuffle_surrogate,0.38486564130435125
Shuffle_surrogate,0.3634811140816161
Shuffle_surrogate,0.36465907104584017
Shuffle_surrogate,0.4217532098955576
Shuffle_surrogate,0.6777164483246019
Shuffle_surrogate,0.4925982800159274
Shuffle_surrogate,0.5484029749606414
Shuffle_surrogate,0.5108867192707691
Shuffle_surrogate,0.5194082297732352
Shuffle_surrogate,0.724656454894961
Shuffle_surrogate,0.9520481860194756
Shuffle_surrogate,0.41168575602358637
Shuffle_surrogate,0.547693568068875
Shuffle_surrogate,0.48567700135309605
Shuffle_surrogate,0.38209934050066885
Shuffle_surrogate,0.3207727287899186
Shuffle_surrogate,0.53224819467022
Shuffle_surrogate,0.8868605497596274
Shuffle_surrogate,0.40986226893259475
Shuffle_surrogate,0.30467975913050005
Shuffle_surrogate,0.34198342133789206
Shuffle_surrogate,0.37347829469393445
Shuffle_surrogate,0.5357491689528616
Shuffle_surrogate,0.2967307881850285
Shuffle_surrogate,0.5306186292189103
Shuffle_surrogate,0.44633668962130785
Shuffle_surrogate,0.6138188915805717
