type,lambda
original,1.8707016285262092
FT_surrogate,1.3543066454880943
FT_surrogate,1.2106655410895244
FT_surrogate,1.1676904763761835
FT_surrogate,1.1500308493787785
FT_surrogate,1.1153072930884655
FT_surrogate,1.178402889560978
FT_surrogate,1.1689385030740076
FT_surrogate,1.1223896794702146
FT_surrogate,1.1642260456364568
FT_surrogate,1.2078194918093916
FT_surrogate,1.30905556037894
FT_surrogate,1.0812811208348792
FT_surrogate,1.3161645833882056
FT_surrogate,1.6692300194967942
FT_surrogate,1.297319498306596
FT_surrogate,1.4713575804603223
FT_surrogate,0.9541690882627192
FT_surrogate,1.1056500276819725
FT_surrogate,1.369153327877956
FT_surrogate,0.7363204155257141
FT_surrogate,1.1024607757934495
FT_surrogate,1.1518070042124438
FT_surrogate,1.186730485304317
FT_surrogate,1.3473321644145133
FT_surrogate,1.6175757294284103
FT_surrogate,1.3808913845397257
FT_surrogate,1.0007662161123627
FT_surrogate,0.9110391025537046
FT_surrogate,1.027552535773656
FT_surrogate,1.1498811892771483
FT_surrogate,1.5026611259382763
FT_surrogate,0.9183348172879544
FT_surrogate,1.0304895343076983
FT_surrogate,1.4883480225624823
FT_surrogate,0.9762632795197576
FT_surrogate,1.2241643837596352
FT_surrogate,1.2312234671816753
FT_surrogate,1.2938341212214897
FT_surrogate,1.2554160387486784
Shuffle_surrogate,1.1388610038368294
Shuffle_surrogate,0.8387093608371632
Shuffle_surrogate,1.0249064540342143
Shuffle_surrogate,1.257966518226004
Shuffle_surrogate,0.41801753781356377
Shuffle_surrogate,1.1719642161916544
Shuffle_surrogate,1.4826489151879447
Shuffle_surrogate,0.6493636410811234
Shuffle_surrogate,1.503499380158224
Shuffle_surrogate,0.6349858828752359
Shuffle_surrogate,0.5720560635374788
Shuffle_surrogate,1.1722552008725906
Shuffle_surrogate,1.148226742112707
Shuffle_surrogate,1.0006315016390217
Shuffle_surrogate,0.8901600756623516
Shuffle_surrogate,1.2278092319521874
Shuffle_surrogate,0.9988611007923822
Shuffle_surrogate,1.2823809613953387
Shuffle_surrogate,1.1980959317443685
Shuffle_surrogate,0.9244074077864581
Shuffle_surrogate,1.126429447474847
Shuffle_surrogate,0.4768808814135793
Shuffle_surrogate,0.6468719668169272
Shuffle_surrogate,0.9307778950694734
Shuffle_surrogate,0.6721119870900393
Shuffle_surrogate,1.053121883931896
Shuffle_surrogate,1.0314923052423948
Shuffle_surrogate,0.771547095842275
Shuffle_surrogate,1.1926787759789748
Shuffle_surrogate,0.8187611202096884
Shuffle_surrogate,1.1936856810970884
Shuffle_surrogate,1.4118616970064233
Shuffle_surrogate,1.1811180124020706
Shuffle_surrogate,0.473382972973198
Shuffle_surrogate,1.2494881529567567
Shuffle_surrogate,1.0957759562535738
Shuffle_surrogate,1.2361155635870695
Shuffle_surrogate,1.2472103480040535
Shuffle_surrogate,0.764322537413489
