type,lambda
original,0.6805435735651277
FT_surrogate,0.5345935801941433
FT_surrogate,0.5440285872026606
FT_surrogate,0.4683745555647102
FT_surrogate,0.5083219315427261
FT_surrogate,0.6912561381367015
FT_surrogate,0.5078566373990901
FT_surrogate,0.6137802606329051
FT_surrogate,0.5216858368912
FT_surrogate,0.5625996147470989
FT_surrogate,0.5212029574377551
FT_surrogate,0.5166265014233103
FT_surrogate,0.547990783902608
FT_surrogate,0.6249840147145134
FT_surrogate,0.576237378791944
FT_surrogate,0.6432331091608766
FT_surrogate,0.41528410861352977
FT_surrogate,0.48655019670534877
FT_surrogate,0.520288580639574
FT_surrogate,0.5478247158986875
FT_surrogate,0.5876551238730982
FT_surrogate,0.44940274104959915
FT_surrogate,0.543865266139288
FT_surrogate,0.547505862246363
FT_surrogate,0.52601062517586
FT_surrogate,0.5108327267531718
FT_surrogate,0.5106068276317568
FT_surrogate,0.5022241522082191
FT_surrogate,0.5510651109260082
FT_surrogate,0.5826090953208086
FT_surrogate,0.5073060185844416
FT_surrogate,0.5047840859833433
FT_surrogate,0.5778774542264501
FT_surrogate,0.4525476569895003
FT_surrogate,0.5217769279067792
FT_surrogate,0.4619217383898166
FT_surrogate,0.5864611981371392
FT_surrogate,0.44014840719331794
FT_surrogate,0.5850098171617087
FT_surrogate,0.6087116983606169
Shuffle_surrogate,0.5674241321697304
Shuffle_surrogate,0.6905448626847047
Shuffle_surrogate,0.6167132451956095
Shuffle_surrogate,0.5992126761026638
Shuffle_surrogate,0.4951507478746632
Shuffle_surrogate,0.5100263178999229
Shuffle_surrogate,0.5457148875680613
Shuffle_surrogate,0.6353721446641548
Shuffle_surrogate,0.7044549543147838
Shuffle_surrogate,0.6024435649808338
Shuffle_surrogate,0.5202327946125737
Shuffle_surrogate,0.6551029310872888
Shuffle_surrogate,0.7798974590574067
Shuffle_surrogate,0.7301382112930772
Shuffle_surrogate,0.5264362485242493
Shuffle_surrogate,0.6728585565009805
Shuffle_surrogate,0.5610643842648904
Shuffle_surrogate,0.5322481931311465
Shuffle_surrogate,0.6906991301771133
Shuffle_surrogate,0.6797744936398985
Shuffle_surrogate,0.5426375100959349
Shuffle_surrogate,0.7954200617930819
Shuffle_surrogate,0.5658154012371764
Shuffle_surrogate,0.5895472626459238
Shuffle_surrogate,0.6319048035030385
Shuffle_surrogate,0.6499530297110628
Shuffle_surrogate,0.5172731489126146
Shuffle_surrogate,0.537413213283659
Shuffle_surrogate,0.5052006654577245
Shuffle_surrogate,0.47233671385367204
Shuffle_surrogate,0.5494526421514142
Shuffle_surrogate,0.6260944668400427
Shuffle_surrogate,0.5118381377709874
Shuffle_surrogate,0.48232831134512427
Shuffle_surrogate,0.5370714146227583
Shuffle_surrogate,0.7080331112441843
Shuffle_surrogate,0.6070936217042124
Shuffle_surrogate,0.45085749457254914
Shuffle_surrogate,0.6402914048709297
