type,lambda
original,0.5448261986426106
FT_surrogate,0.5757069448599987
FT_surrogate,0.5150528307128117
FT_surrogate,0.519570774919958
FT_surrogate,0.5012608282020662
FT_surrogate,0.56309702907058
FT_surrogate,0.462054217109344
FT_surrogate,0.5558243969359835
FT_surrogate,0.5707324421917752
FT_surrogate,0.5069956096597463
FT_surrogate,0.5677523193633343
FT_surrogate,0.5632530328014443
FT_surrogate,0.538045781284369
FT_surrogate,0.4632055149269892
FT_surrogate,0.46165257932365944
FT_surrogate,0.48158509862923277
FT_surrogate,0.5407344264472315
FT_surrogate,0.4838326673421353
FT_surrogate,0.4692906224313939
FT_surrogate,0.5676974339305366
FT_surrogate,0.5054534243400609
FT_surrogate,0.5402925556323013
FT_surrogate,0.488925200310722
FT_surrogate,0.573603396542944
FT_surrogate,0.4776105547165652
FT_surrogate,0.4866313597780042
FT_surrogate,0.5531537101777084
FT_surrogate,0.5417879954730012
FT_surrogate,0.6403148954518505
FT_surrogate,0.5947423442434927
FT_surrogate,0.5620709355121277
FT_surrogate,0.5880265422071986
FT_surrogate,0.4828232142925526
FT_surrogate,0.543348021500175
FT_surrogate,0.5008278152622224
FT_surrogate,0.5166963033131776
FT_surrogate,0.5443767007651598
FT_surrogate,0.612249869161642
FT_surrogate,0.5730567228762322
FT_surrogate,0.5631598089046398
Shuffle_surrogate,0.5019053679306092
Shuffle_surrogate,0.5252886419257249
Shuffle_surrogate,0.5227605386090202
Shuffle_surrogate,0.5473785709649134
Shuffle_surrogate,0.5350372144021511
Shuffle_surrogate,0.524752520249811
Shuffle_surrogate,0.5023703180150476
Shuffle_surrogate,0.5167568304990047
Shuffle_surrogate,0.6024349835423628
Shuffle_surrogate,0.4341116257669365
Shuffle_surrogate,0.567802824110032
Shuffle_surrogate,0.5297185166891011
Shuffle_surrogate,0.4733965086117144
Shuffle_surrogate,0.5585928632913734
Shuffle_surrogate,0.5905526645933863
Shuffle_surrogate,0.4785496996717743
Shuffle_surrogate,0.5093740325433103
Shuffle_surrogate,0.6360136600401091
Shuffle_surrogate,0.5263656624804397
Shuffle_surrogate,0.5858522273617605
Shuffle_surrogate,0.4296119559087138
Shuffle_surrogate,0.5350367027351723
Shuffle_surrogate,0.5929191372826469
Shuffle_surrogate,0.6200273465120354
Shuffle_surrogate,0.6345800718583212
Shuffle_surrogate,0.5647600112799259
Shuffle_surrogate,0.4970678452933279
Shuffle_surrogate,0.6211075427211474
Shuffle_surrogate,0.4700866161900443
Shuffle_surrogate,0.515872354743813
Shuffle_surrogate,0.525828533860889
Shuffle_surrogate,0.4918887970352049
Shuffle_surrogate,0.4803932149712069
Shuffle_surrogate,0.5225747418413145
Shuffle_surrogate,0.5177132174865109
Shuffle_surrogate,0.5703917058397618
Shuffle_surrogate,0.5169237842321955
Shuffle_surrogate,0.4352964827638149
Shuffle_surrogate,0.5588071289066792
