type,lambda
original,0.6076496539284936
FT_surrogate,0.6263658113820457
FT_surrogate,0.7083684051318365
FT_surrogate,0.7434434991768742
FT_surrogate,0.6103299262185046
FT_surrogate,0.7009572633552345
FT_surrogate,0.6549948615780917
FT_surrogate,0.6542619552633073
FT_surrogate,0.7352019864461053
FT_surrogate,0.6547581380582814
FT_surrogate,0.6459031848498691
FT_surrogate,0.6190586372037218
FT_surrogate,0.5773217483879967
FT_surrogate,0.6182747189287465
FT_surrogate,0.7298980462056417
FT_surrogate,0.6484668727716442
FT_surrogate,0.5937004106432487
FT_surrogate,0.6955355011534704
FT_surrogate,0.5838746516860446
FT_surrogate,0.6347326916546934
FT_surrogate,0.6404450106039888
FT_surrogate,0.7155044890025949
FT_surrogate,0.7281832050792387
FT_surrogate,0.771564395921452
FT_surrogate,0.6319824758916354
FT_surrogate,0.6283841950272133
FT_surrogate,0.5909618401338033
FT_surrogate,0.6403252339812465
FT_surrogate,0.5882863363223072
FT_surrogate,0.5665862166723358
FT_surrogate,0.7088884202492582
FT_surrogate,0.612657031143394
FT_surrogate,0.6432039600702469
FT_surrogate,0.5894355840251092
FT_surrogate,0.641162545808019
FT_surrogate,0.6821252326250945
FT_surrogate,0.6424004334263839
FT_surrogate,0.7552180121647899
FT_surrogate,0.6572851246400948
FT_surrogate,0.7214216974271205
Shuffle_surrogate,0.5497964733996301
Shuffle_surrogate,0.49035374674653964
Shuffle_surrogate,0.6519304551766155
Shuffle_surrogate,0.5131879820409637
Shuffle_surrogate,0.5311265476850268
Shuffle_surrogate,0.5670766412498462
Shuffle_surrogate,0.5247606254133464
Shuffle_surrogate,0.4704781391373888
Shuffle_surrogate,0.5746352594850386
Shuffle_surrogate,0.7400917366513905
Shuffle_surrogate,0.6721917995402545
Shuffle_surrogate,0.49339229276685614
Shuffle_surrogate,0.6929473482451718
Shuffle_surrogate,0.667005199947244
Shuffle_surrogate,0.6586287397036305
Shuffle_surrogate,0.6117120544865357
Shuffle_surrogate,0.6002926350173334
Shuffle_surrogate,0.5621718115998058
Shuffle_surrogate,0.5526886078368397
Shuffle_surrogate,0.5696889742103542
Shuffle_surrogate,0.5732706771354941
Shuffle_surrogate,0.53169797962151
Shuffle_surrogate,0.6209358964954019
Shuffle_surrogate,0.6374954194922731
Shuffle_surrogate,0.7669433090989631
Shuffle_surrogate,0.7146855271602972
Shuffle_surrogate,0.5247395057872567
Shuffle_surrogate,0.5404175053413528
Shuffle_surrogate,0.5489109091905903
Shuffle_surrogate,0.5371655643096668
Shuffle_surrogate,0.7024493077065175
Shuffle_surrogate,0.601342670543121
Shuffle_surrogate,0.5105189383853916
Shuffle_surrogate,0.6660912128873028
Shuffle_surrogate,0.5712248340400671
Shuffle_surrogate,0.6582984815909187
Shuffle_surrogate,0.5877208008416289
Shuffle_surrogate,0.5143151205737699
Shuffle_surrogate,0.6466849394542246
