type,lambda
original,1.2680315344174573
PPS_surrogate,0.5052217355515801
PPS_surrogate,0.49487239968615987
PPS_surrogate,0.526573419575153
PPS_surrogate,0.34648535735571995
PPS_surrogate,0.3902850885060275
PPS_surrogate,0.5802000067362888
PPS_surrogate,0.4177090536139147
PPS_surrogate,0.65300605268775
PPS_surrogate,0.3785849646335572
PPS_surrogate,0.4830726660107163
PPS_surrogate,0.5003592220997789
PPS_surrogate,0.45020180187917347
PPS_surrogate,0.3227434207546695
PPS_surrogate,0.68801903520769
PPS_surrogate,0.3400292157650521
PPS_surrogate,0.42138032745630943
PPS_surrogate,0.4661956193490241
PPS_surrogate,0.46038273580894484
PPS_surrogate,0.5949907936882892
PPS_surrogate,0.5448984787825014
PPS_surrogate,0.4389799995867592
PPS_surrogate,0.48372261763612656
PPS_surrogate,0.269640601520205
PPS_surrogate,0.6256944151654659
PPS_surrogate,0.46390812903187584
PPS_surrogate,0.644008318963119
PPS_surrogate,0.27630745822683495
PPS_surrogate,0.6712247903832298
PPS_surrogate,0.43643736035409164
PPS_surrogate,0.35542375778775454
PPS_surrogate,0.5065155737494746
PPS_surrogate,0.558741888803367
PPS_surrogate,0.6073355605042942
PPS_surrogate,0.527158406553092
PPS_surrogate,0.599882989059729
PPS_surrogate,0.5307647256422637
PPS_surrogate,0.37602553150158163
PPS_surrogate,0.38629359266335106
PPS_surrogate,0.4025077462490662
