time,original,missing,interpolated,mask
150,4.1259367146846966e-08,4.1259367146846966e-08,4.1259367146846966e-08,0
151,4.114680611276808e-08,4.114680611276808e-08,4.114680611276808e-08,0
152,4.10268e-08,4.10268e-08,4.10268e-08,0
153,4.087258918726381e-08,4.087258918726381e-08,4.087258918726381e-08,0
154,4.066205487190006e-08,4.066205487190006e-08,4.066205487190006e-08,0
155,4.0401746725051056e-08,4.0401746725051056e-08,4.0401746725051056e-08,0
156,4.009821441785906e-08,4.009821441785906e-08,4.009821441785906e-08,0
157,3.975800762146641e-08,3.975800762146641e-08,3.975800762146641e-08,0
158,3.938767600701535e-08,3.938767600701535e-08,3.938767600701535e-08,0
159,3.899376924564819e-08,3.899376924564819e-08,3.899376924564819e-08,0
160,3.858283700850722e-08,3.858283700850722e-08,3.858283700850722e-08,0
161,3.8161428966734734e-08,3.8161428966734734e-08,3.8161428966734734e-08,0
162,3.7736094791473024e-08,3.7736094791473024e-08,3.7736094791473024e-08,0
163,3.7313384153864363e-08,3.7313384153864363e-08,3.7313384153864363e-08,0
164,3.689984672505105e-08,3.689984672505105e-08,3.689984672505105e-08,0
165,3.650203217617539e-08,3.650203217617539e-08,3.650203217617539e-08,0
166,3.6126490178379646e-08,3.6126490178379646e-08,3.6126490178379646e-08,0
167,3.577977040280614e-08,3.577977040280614e-08,3.577977040280614e-08,0
168,3.5468422520597136e-08,3.5468422520597136e-08,3.5468422520597136e-08,0
169,3.519899620289494e-08,3.519899620289494e-08,3.519899620289494e-08,0
170,3.4978041120841843e-08,3.4978041120841843e-08,3.4978041120841843e-08,0
171,3.481210694558013e-08,3.481210694558013e-08,3.481210694558013e-08,0
172,3.470774334825208e-08,3.470774334825208e-08,3.470774334825208e-08,0
173,3.46715e-08,3.46715e-08,3.46715e-08,0
174,3.488984895757399e-08,3.488984895757399e-08,3.488984895757399e-08,0
175,3.551313598192156e-08,3.551313598192156e-08,3.551313598192156e-08,0
176,3.649372130048112e-08,3.649372130048112e-08,3.649372130048112e-08,0
177,3.7783965140691056e-08,3.7783965140691056e-08,3.7783965140691056e-08,0
178,3.9336227729989794e-08,3.9336227729989794e-08,3.9336227729989794e-08,0
179,4.1102869295815724e-08,4.1102869295815724e-08,4.1102869295815724e-08,0
180,4.303625006560722e-08,4.303625006560722e-08,4.303625006560722e-08,0
181,4.508873026680274e-08,4.508873026680274e-08,4.508873026680274e-08,0
182,4.721267012684065e-08,4.721267012684065e-08,4.721267012684065e-08,0
183,4.9360429873159355e-08,4.9360429873159355e-08,4.9360429873159355e-08,0
184,5.1484369733197246e-08,5.1484369733197246e-08,5.1484369733197246e-08,0
185,5.353684993439276e-08,5.353684993439276e-08,5.353684993439276e-08,0
186,5.547023070418428e-08,5.547023070418428e-08,5.547023070418428e-08,0
187,5.723687227001021e-08,5.723687227001021e-08,5.723687227001021e-08,0
188,5.878913485930894e-08,5.878913485930894e-08,5.878913485930894e-08,0
189,6.007937869951888e-08,6.007937869951888e-08,6.007937869951888e-08,0
190,6.105996401807843e-08,6.105996401807843e-08,6.105996401807843e-08,0
191,6.168325104242602e-08,6.168325104242602e-08,6.168325104242602e-08,0
192,6.19016e-08,6.19016e-08,6.19016e-08,0
193,4.7690700000000004e-08,4.7690700000000004e-08,4.7690700000000004e-08,0
194,1.61543e-07,1.61543e-07,1.61543e-07,0
195,1.0335100000000001e-07,1.0335100000000001e-07,1.0335100000000001e-07,0
196,6.875358264651305e-08,6.875358264651305e-08,6.875358264651305e-08,0
197,5.26263e-08,5.26263e-08,5.26263e-08,0
198,7.46063e-08,7.46063e-08,7.46063e-08,0
199,4.684008210298458e-08,4.684008210298458e-08,4.684008210298458e-08,0
200,1.42482e-08,1.42482e-08,1.42482e-08,0
201,7.997979999999998e-09,7.997979999999998e-09,7.997979999999998e-09,0
202,1.2027176126915516e-08,1.2027176126915516e-08,1.2027176126915516e-08,0
203,2.4452154476053258e-08,2.4452154476053258e-08,2.4452154476053258e-08,0
204,4.5779e-08,4.5779e-08,4.5779e-08,0
205,1.5270500000000002e-07,1.5270500000000002e-07,1.5270500000000002e-07,0
206,9.80888e-08,9.80888e-08,9.80888e-08,0
207,7.310276036611406e-08,7.310276036611406e-08,7.310276036611406e-08,0
208,5.347915643654583e-08,5.347915643654583e-08,5.347915643654583e-08,0
209,4.065279928870468e-08,4.065279928870468e-08,4.065279928870468e-08,0
210,3.60585e-08,3.60585e-08,3.60585e-08,0
211,3.675030540946656e-08,3.675030540946656e-08,3.675030540946656e-08,0
212,3.864719120961683e-08,3.864719120961683e-08,3.864719120961683e-08,0
213,4.148136175807663e-08,4.148136175807663e-08,4.148136175807663e-08,0
214,4.4985021412471825e-08,4.4985021412471825e-08,4.4985021412471825e-08,0
215,4.8890374530428254e-08,4.8890374530428254e-08,4.8890374530428254e-08,0
216,5.2929625469571754e-08,5.2929625469571754e-08,5.2929625469571754e-08,0
217,5.6834978587528177e-08,5.6834978587528177e-08,5.6834978587528177e-08,0
218,6.033863824192336e-08,6.033863824192336e-08,6.033863824192336e-08,0
219,6.317280879038317e-08,6.317280879038317e-08,6.317280879038317e-08,0
220,6.506969459053344e-08,6.506969459053344e-08,6.506969459053344e-08,0
221,6.57615e-08,6.57615e-08,6.57615e-08,0
222,4.54268e-08,4.54268e-08,4.54268e-08,0
223,4.234696069732418e-08,4.234696069732418e-08,4.234696069732418e-08,0
224,3.971158717264038e-08,3.971158717264038e-08,3.971158717264038e-08,0
225,3.748883224134177e-08,3.748883224134177e-08,3.748883224134177e-08,0
226,3.5646848718821513e-08,3.5646848718821513e-08,3.5646848718821513e-08,0
227,3.4153789420472785e-08,3.4153789420472785e-08,3.4153789420472785e-08,0
228,3.297780716168876e-08,3.297780716168876e-08,3.297780716168876e-08,0
229,3.20870547578626e-08,3.20870547578626e-08,3.20870547578626e-08,0
230,3.1449685024387464e-08,3.1449685024387464e-08,3.1449685024387464e-08,0
231,3.1033850776656543e-08,3.1033850776656543e-08,3.1033850776656543e-08,0
232,3.0807704830063e-08,3.0807704830063e-08,3.0807704830063e-08,0
233,3.07394e-08,3.07394e-08,3.07394e-08,0
234,3.3915380974055535e-08,3.3915380974055535e-08,3.3915380974055535e-08,0
235,4.275662530723715e-08,4.275662530723715e-08,4.275662530723715e-08,0
236,5.623308511606737e-08,5.623308511606737e-08,5.623308511606737e-08,0
237,7.331471251706874e-08,7.331471251706874e-08,7.331471251706874e-08,0
238,9.29714596267638e-08,9.29714596267638e-08,9.29714596267638e-08,0
239,1.1417327856167501e-07,1.1417327856167501e-07,1.1417327856167501e-07,0
240,1.3589012143832502e-07,1.3589012143832502e-07,1.3589012143832502e-07,0
241,1.5709194037323626e-07,1.5709194037323626e-07,1.5709194037323626e-07,0
242,1.7674868748293133e-07,1.7674868748293133e-07,1.7674868748293133e-07,0
243,1.9383031488393273e-07,1.9383031488393273e-07,1.9383031488393273e-07,0
244,2.073067746927629e-07,2.073067746927629e-07,2.073067746927629e-07,0
245,2.161480190259445e-07,2.161480190259445e-07,2.161480190259445e-07,0
246,2.19324e-07,2.19324e-07,2.19324e-07,0
247,1.9244632812500001e-07,1.9244632812500001e-07,1.9244632812500001e-07,0
248,1.3331545000000002e-07,1.3331545000000002e-07,1.3331545000000002e-07,0
249,7.418457187499998e-08,7.418457187499998e-08,7.418457187499998e-08,0
250,4.73069e-08,4.73069e-08,4.73069e-08,0
251,1.0487145e-07,1.0487145e-07,1.0487145e-07,0
252,1.62436e-07,1.62436e-07,1.62436e-07,0
253,1.5372625925925926e-07,1.5372625925925926e-07,1.5372625925925926e-07,0
254,1.3195190740740744e-07,1.3195190740740744e-07,1.3195190740740744e-07,0
255,1.0364525e-07,1.0364525e-07,1.0364525e-07,0
256,7.533859259259261e-08,7.533859259259261e-08,7.533859259259261e-08,0
