type,lambda
original,0.7145577047262943
FT_surrogate,0.4705170187528834
FT_surrogate,0.5820115910831348
FT_surrogate,0.43479047626662065
FT_surrogate,0.44793320431160655
FT_surrogate,0.40406110360298053
FT_surrogate,0.5303964013802765
FT_surrogate,0.516843014544577
FT_surrogate,0.549523013776565
FT_surrogate,0.4953156867022284
FT_surrogate,0.5684184524492171
FT_surrogate,0.5817898104701082
FT_surrogate,0.4780348152109705
FT_surrogate,0.5914717861901545
FT_surrogate,0.6779152246670417
FT_surrogate,0.42801396908190525
FT_surrogate,0.4425780294498386
FT_surrogate,0.5618447132051863
FT_surrogate,0.4968021576605202
FT_surrogate,0.4993526164842742
FT_surrogate,0.5346218729065272
FT_surrogate,0.47468762816344023
FT_surrogate,0.5225047112342492
FT_surrogate,0.4194292061330507
FT_surrogate,0.5828239845761285
FT_surrogate,0.49360679554660297
FT_surrogate,0.4889871335737645
FT_surrogate,0.5938472925092888
FT_surrogate,0.5146487752039278
FT_surrogate,0.511743459756811
FT_surrogate,0.418486303496134
FT_surrogate,0.4886154657103546
FT_surrogate,0.5817395515301333
FT_surrogate,0.5246421574554417
FT_surrogate,0.5404051004623943
FT_surrogate,0.5783041296665168
FT_surrogate,0.5567693554259096
FT_surrogate,0.5314543380652248
FT_surrogate,0.47586199140394647
FT_surrogate,0.4635654055601474
Shuffle_surrogate,0.6479457815931642
Shuffle_surrogate,0.5392474142768521
Shuffle_surrogate,0.5006404365170636
Shuffle_surrogate,0.570232019018629
Shuffle_surrogate,0.6089297937052999
Shuffle_surrogate,0.5636415113479409
Shuffle_surrogate,0.5689141521008091
Shuffle_surrogate,0.5782154552675787
Shuffle_surrogate,0.5558319368934325
Shuffle_surrogate,0.5309363339840948
Shuffle_surrogate,0.5992204484427525
Shuffle_surrogate,0.5851471453238164
Shuffle_surrogate,0.5326231446735228
Shuffle_surrogate,0.6424239788952634
Shuffle_surrogate,0.6510231741977804
Shuffle_surrogate,0.558586100099794
Shuffle_surrogate,0.5023477241748623
Shuffle_surrogate,0.39982785267273985
Shuffle_surrogate,0.5923768068745948
Shuffle_surrogate,0.7108133432062017
Shuffle_surrogate,0.5839677145191532
Shuffle_surrogate,0.6115869742481801
Shuffle_surrogate,0.5486407664413636
Shuffle_surrogate,0.5302482264708736
Shuffle_surrogate,0.563294274331648
Shuffle_surrogate,0.5021407073471633
Shuffle_surrogate,0.5735547729917804
Shuffle_surrogate,0.6322832747825385
Shuffle_surrogate,0.4496768394154345
Shuffle_surrogate,0.5899676615308184
Shuffle_surrogate,0.5118723379608153
Shuffle_surrogate,0.5587855236677051
Shuffle_surrogate,0.6433423125580774
Shuffle_surrogate,0.5804233573165488
Shuffle_surrogate,0.5826795450701906
Shuffle_surrogate,0.6001821458549623
Shuffle_surrogate,0.48265457953705637
Shuffle_surrogate,0.5012942258519172
Shuffle_surrogate,0.6006537501080637
