type,lambda
original,0.5489675704891406
PPS_surrogate,0.8971364842467898
PPS_surrogate,0.7470052661793749
PPS_surrogate,0.9468707205076042
PPS_surrogate,0.8532045104697682
PPS_surrogate,0.9061511506401246
PPS_surrogate,0.8178062258741552
PPS_surrogate,1.0049479041732625
PPS_surrogate,0.7757183432486722
PPS_surrogate,0.8679627707884505
PPS_surrogate,0.878567639369906
PPS_surrogate,0.9336994930833172
PPS_surrogate,0.8641556148101971
PPS_surrogate,0.9860259095411341
PPS_surrogate,0.9496810662868738
PPS_surrogate,0.9814127685099001
PPS_surrogate,0.9713252573135687
PPS_surrogate,0.928036128319654
PPS_surrogate,0.8422970676330134
PPS_surrogate,0.8888022737232751
PPS_surrogate,0.848401950126553
PPS_surrogate,0.9509555946952113
PPS_surrogate,0.8364714658203027
PPS_surrogate,0.8436553825163302
PPS_surrogate,0.9157217502916633
PPS_surrogate,0.911077007038656
PPS_surrogate,0.9461934370662837
PPS_surrogate,0.852387369408946
PPS_surrogate,0.9564794320335205
PPS_surrogate,0.813284781460697
PPS_surrogate,0.8928540356035021
PPS_surrogate,0.9677672577976965
PPS_surrogate,0.8259740407985726
PPS_surrogate,0.8891941858449065
PPS_surrogate,0.8313228830950438
PPS_surrogate,0.8858141353941902
PPS_surrogate,0.9602931383499078
PPS_surrogate,0.8863283555661178
PPS_surrogate,0.9449391623225271
PPS_surrogate,1.0555160565614325
