type,lambda
original,0.8450166050466862
FT_surrogate,0.4601239325515836
FT_surrogate,0.5663654608539223
FT_surrogate,0.6694924185918553
FT_surrogate,0.6506725268707947
FT_surrogate,0.5011836479855487
FT_surrogate,0.5890632586968858
FT_surrogate,0.6004105126512707
FT_surrogate,0.6295758167219198
FT_surrogate,0.6111314021169286
FT_surrogate,0.580818477320375
FT_surrogate,0.5387125309777606
FT_surrogate,0.5997006557779797
FT_surrogate,0.6584250706838073
FT_surrogate,0.6412200010717263
FT_surrogate,0.6298930313301562
FT_surrogate,0.7163633459703368
FT_surrogate,0.5205928824271087
FT_surrogate,0.5956268138334061
FT_surrogate,0.6340333966358447
FT_surrogate,0.6405952031269105
FT_surrogate,0.6389725711993635
FT_surrogate,0.6143399811220073
FT_surrogate,0.6245519232132521
FT_surrogate,0.6891219412031631
FT_surrogate,0.561567360322212
FT_surrogate,0.5862185958361376
FT_surrogate,0.5568135052910616
FT_surrogate,0.5594729582981555
FT_surrogate,0.6624327770750191
FT_surrogate,0.5390244190513344
FT_surrogate,0.6578301383944342
FT_surrogate,0.5470761557031346
FT_surrogate,0.6693660682577808
FT_surrogate,0.6056965869975176
FT_surrogate,0.7376321181888099
FT_surrogate,0.5949953430481574
FT_surrogate,0.5364707198336253
FT_surrogate,0.4848279737035987
FT_surrogate,0.5443727581417345
Shuffle_surrogate,0.5248145212664947
Shuffle_surrogate,0.5216772824425733
Shuffle_surrogate,0.5326656685915196
Shuffle_surrogate,0.4080473937882852
Shuffle_surrogate,0.47767944721768224
Shuffle_surrogate,0.4458432172305123
Shuffle_surrogate,0.43735827214439743
Shuffle_surrogate,0.433296558501241
Shuffle_surrogate,0.44930822087011285
Shuffle_surrogate,0.40310202561126507
Shuffle_surrogate,0.3873358664105789
Shuffle_surrogate,0.35803461279769305
Shuffle_surrogate,0.37434375477178494
Shuffle_surrogate,0.33339051394642794
Shuffle_surrogate,0.4510378193969808
Shuffle_surrogate,0.36903285585037365
Shuffle_surrogate,0.38696959729387037
Shuffle_surrogate,0.4464458702102968
Shuffle_surrogate,0.3641626772398849
Shuffle_surrogate,0.37693121744179625
Shuffle_surrogate,0.38916010892253916
Shuffle_surrogate,0.4338281079250312
Shuffle_surrogate,0.39753228382495465
Shuffle_surrogate,0.39948176188954176
Shuffle_surrogate,0.47598980935239615
Shuffle_surrogate,0.40209334241519346
Shuffle_surrogate,0.4374023020515996
Shuffle_surrogate,0.4265828430962806
Shuffle_surrogate,0.40169945777910027
Shuffle_surrogate,0.4030721879667853
Shuffle_surrogate,0.4672584658364411
Shuffle_surrogate,0.452366299477055
Shuffle_surrogate,0.49462760299649317
Shuffle_surrogate,0.4070467131073947
Shuffle_surrogate,0.37284478331276705
Shuffle_surrogate,0.4316020043489036
Shuffle_surrogate,0.4761431951214003
Shuffle_surrogate,0.5649289956159244
Shuffle_surrogate,0.3469040183125559
