type,lambda
original,1.2680315344174573
FT_surrogate,1.5089379238170493
FT_surrogate,0.8371022051687952
FT_surrogate,1.105783859122194
FT_surrogate,1.3213426823426733
FT_surrogate,0.8835067663033879
FT_surrogate,1.0349715681353
FT_surrogate,1.1578395716396424
FT_surrogate,0.9673329423624075
FT_surrogate,0.8620607100241305
FT_surrogate,1.2608225433530498
FT_surrogate,1.156877438496532
FT_surrogate,1.2555908615578957
FT_surrogate,0.9074071296594387
FT_surrogate,1.07412833166072
FT_surrogate,1.0674630915201295
FT_surrogate,0.9380461183789786
FT_surrogate,0.9647684469542063
FT_surrogate,1.2140378596121117
FT_surrogate,1.095426829721153
FT_surrogate,1.1172234344791794
FT_surrogate,1.2709009592865679
FT_surrogate,0.864623600321473
FT_surrogate,1.1231548239335272
FT_surrogate,1.5998500995447118
FT_surrogate,1.4515806312860653
FT_surrogate,1.3159259073657537
FT_surrogate,1.1057837923342635
FT_surrogate,1.0200975785849642
FT_surrogate,1.4294345130022734
FT_surrogate,1.148699142892738
FT_surrogate,0.9595236025104171
FT_surrogate,0.819600694748455
FT_surrogate,0.8276595964238155
FT_surrogate,1.075033672724701
FT_surrogate,1.3933788150596398
FT_surrogate,0.7548670910049822
FT_surrogate,1.1902682976676928
FT_surrogate,1.3238271809534365
FT_surrogate,1.1215256868600418
Shuffle_surrogate,0.46015602553318985
Shuffle_surrogate,0.3234065286239323
Shuffle_surrogate,0.6452432307249851
Shuffle_surrogate,0.5737669398117563
Shuffle_surrogate,0.4586781688398647
Shuffle_surrogate,0.4067685406755079
Shuffle_surrogate,0.38229195236920893
Shuffle_surrogate,0.745236178738487
Shuffle_surrogate,0.3730137039828136
Shuffle_surrogate,0.25021672930103517
Shuffle_surrogate,0.35677592687671167
Shuffle_surrogate,0.521951542624505
Shuffle_surrogate,0.4328538021065751
Shuffle_surrogate,0.4039501091376539
Shuffle_surrogate,0.47210092424585154
Shuffle_surrogate,0.4163417874931142
Shuffle_surrogate,0.505404786925966
Shuffle_surrogate,0.17878198317896965
Shuffle_surrogate,0.5626055033564408
Shuffle_surrogate,0.29159476115674615
Shuffle_surrogate,0.4334589294585299
Shuffle_surrogate,0.4227288159852631
Shuffle_surrogate,0.4689232277834214
Shuffle_surrogate,0.3742011664844506
Shuffle_surrogate,0.5247777465420623
Shuffle_surrogate,0.4337379137710391
Shuffle_surrogate,0.7452455242071312
Shuffle_surrogate,0.48597324171340106
Shuffle_surrogate,0.4237912554893557
Shuffle_surrogate,0.40748775262781106
Shuffle_surrogate,0.3274787425154076
Shuffle_surrogate,0.1610276147794427
Shuffle_surrogate,0.4386679376082772
Shuffle_surrogate,0.4132694825495191
Shuffle_surrogate,0.6364530631525032
Shuffle_surrogate,0.41756083365532737
Shuffle_surrogate,0.3415653285069277
Shuffle_surrogate,0.47929517522955906
Shuffle_surrogate,0.42826743185170013
