type,lambda
original,0.7145577047262943
FT_surrogate,0.4761064652742129
FT_surrogate,0.5838823007999185
FT_surrogate,0.5012207070192128
FT_surrogate,0.46737527887040337
FT_surrogate,0.5342026917832999
FT_surrogate,0.49175876102920574
FT_surrogate,0.5262487761718201
FT_surrogate,0.4204768363898723
FT_surrogate,0.5272234583787495
FT_surrogate,0.37699819307959437
FT_surrogate,0.6155105039106681
FT_surrogate,0.5404023410603508
FT_surrogate,0.6104873602328754
FT_surrogate,0.5304070768879848
FT_surrogate,0.4361173855828196
FT_surrogate,0.4702613329880067
FT_surrogate,0.5301287963435299
FT_surrogate,0.4948449221261235
FT_surrogate,0.5477661927190945
FT_surrogate,0.3740565709800868
FT_surrogate,0.4148572704809786
FT_surrogate,0.5589738032861193
FT_surrogate,0.5887032334866794
FT_surrogate,0.6003577903108834
FT_surrogate,0.5249423903228839
FT_surrogate,0.5452160339456689
FT_surrogate,0.6595679687129941
FT_surrogate,0.5007387413087743
FT_surrogate,0.5225446732579867
FT_surrogate,0.5583896146515166
FT_surrogate,0.613325383363003
FT_surrogate,0.5327612615672969
FT_surrogate,0.6116094191948893
FT_surrogate,0.4735250363064267
FT_surrogate,0.4867489165711216
FT_surrogate,0.47162282384363546
FT_surrogate,0.6214206762059743
FT_surrogate,0.45335593897181964
FT_surrogate,0.48404967743159283
Shuffle_surrogate,0.554502766378752
Shuffle_surrogate,0.6415096614609203
Shuffle_surrogate,0.5885440406219813
Shuffle_surrogate,0.5475568743084606
Shuffle_surrogate,0.6518201914260509
Shuffle_surrogate,0.4848296784355504
Shuffle_surrogate,0.565136985659603
Shuffle_surrogate,0.5429014424983313
Shuffle_surrogate,0.5334073414745261
Shuffle_surrogate,0.5410153249059322
Shuffle_surrogate,0.5745170911682808
Shuffle_surrogate,0.5734009450973919
Shuffle_surrogate,0.5952119280906732
Shuffle_surrogate,0.5177834412995699
Shuffle_surrogate,0.6081819844271498
Shuffle_surrogate,0.47701171533577696
Shuffle_surrogate,0.604260846216345
Shuffle_surrogate,0.5395161996521903
Shuffle_surrogate,0.5375671391928656
Shuffle_surrogate,0.5916484297281782
Shuffle_surrogate,0.7153405710246747
Shuffle_surrogate,0.5674936286781389
Shuffle_surrogate,0.4783230167722496
Shuffle_surrogate,0.511009187955776
Shuffle_surrogate,0.4964531376177965
Shuffle_surrogate,0.49320808194673
Shuffle_surrogate,0.466117412407746
Shuffle_surrogate,0.5291654425713591
Shuffle_surrogate,0.5694575402770414
Shuffle_surrogate,0.5616470491202108
Shuffle_surrogate,0.5329747942843933
Shuffle_surrogate,0.5888419285581916
Shuffle_surrogate,0.41632503415153144
Shuffle_surrogate,0.6565112847142405
Shuffle_surrogate,0.5820199413844926
Shuffle_surrogate,0.6372715870978786
Shuffle_surrogate,0.5242212105642287
Shuffle_surrogate,0.5151880472814566
Shuffle_surrogate,0.5357239774966286
